Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7293,3.167742,3.148387,3.170968,3.016129,3.141935,3.180645,19639.98,17028.07,20151.48,8712.501,16299.58,21851.91,transition
7310,3.180645,3.212903,3.158064,3.041935,3.167742,3.187097,21851.91,30248.92,18244.99,9665.75,19639.98,23147.45,transition
7328,3.190323,3.122581,3.148387,3.025806,3.154839,3.16129,23852.38,14431.99,17028.07,9048.941,17821.32,18688.36,transition
7345,3.187097,3.164516,3.164516,3,3.141935,3.196774,23147.45,19152.84,19152.84,8200.002,16299.58,25394.4,transition
7362,3.170968,3.135484,3.16129,3.006452,3.154839,3.167742,20151.48,15628.23,18688.36,8398.242,17821.32,19639.98,transition
7379,3.112903,3.167742,3.13871,2.993548,3.187097,3.216129,13643.1,19639.98,15957.19,8010.107,23147.45,31443.88,transition
7396,3.096774,3.096774,3.164516,2.974194,3.154839,3.13871,12495.24,12495.24,19152.84,7485.546,17821.32,15957.19,transition
7413,3.145161,3.103226,3.180645,3,3.145161,3.209677,16656.24,12931.8,21851.91,8200.002,16656.24,29139.31,transition
7430,3.06129,2.183871,3.145161,2.964516,3.16129,3.151613,10515.95,1604.451,16656.24,7245.964,18688.36,17416.07,transition
7447,3.077419,2.1,3.216129,2.980645,3.167742,3.174194,11337.39,1435,31443.88,7653.334,19639.98,20689.25,transition
7465,3.041935,2.164516,3.174194,3.003226,3.154839,3.229032,9665.75,1563.125,20689.25,8298.045,17821.32,37310.04,transition
7482,3.035484,2.212903,3.158064,3.019355,3.154839,3.151613,9410,1669.199,18244.99,8822.07,17821.32,17416.07,transition
7499,3,2.183871,3.154839,2.987097,3.193548,3.170968,8200.002,1604.451,17821.32,7828.042,24600.02,20151.48,transition
7516,3.016129,2.141935,3.158064,3.019355,3.203226,3.141935,8712.501,1516.657,18244.99,8822.07,27142.03,16299.58,transition
7534,3.054839,2.241935,3.174194,3.012903,3.180645,3.196774,10217.63,1737.5,20689.25,8605.394,21851.91,25394.4,transition
7551,2.993548,2.287097,3.212903,3.006452,3.216129,3.219355,8010.107,1851.529,30248.92,8398.242,31443.88,32734.43,transition
7568,2.977419,2.312903,3.154839,3.006452,3.158064,3.16129,7568.602,1921.373,17821.32,8398.242,18244.99,18688.36,transition
7586,2.970968,2.412903,3.151613,3.045161,3.151613,3.167742,7404.12,2230.4,17416.07,9798.481,17416.07,19639.98,transition
7603,2.935484,2.619355,3.145161,3.035484,3.187097,3.164516,6603.542,3155.639,16656.24,9410,23147.45,19152.84,transition
7620,2.890322,3.077419,3.170968,3,3.190323,3.209677,5785.195,11337.39,20151.48,8200.002,23852.38,29139.31,transition
7637,2.858064,3.093548,3.148387,2.993548,3.158064,3.154839,5303.065,12287.18,17028.07,8010.107,18244.99,17821.32,transition
7655,2.832258,3.164516,3.145161,3.006452,3.145161,3.170968,4965.241,19152.84,16656.24,8398.242,16656.24,20151.48,transition
7672,2.832258,3.116129,3.2,3.006452,3.154839,3.154839,4965.241,13896.84,26240.03,8398.242,17821.32,17821.32,transition
7689,2.851613,3.174194,3.187097,3.051613,3.13871,3.158064,5214.963,20689.25,23147.45,10074.29,15957.19,18244.99,transition
7706,2.803226,3.187097,3.148387,3.051613,3.16129,3.151613,4627.143,23147.45,17028.07,10074.29,18688.36,17416.07,transition
7723,2.835484,3.16129,3.154839,3.058064,3.164516,3.170968,5005.416,18688.36,17821.32,10364.8,19152.84,20151.48,transition
7741,2.845161,3.2,3.154839,3.019355,3.158064,3.148387,5129.361,26240.03,17821.32,8822.07,18244.99,17028.07,transition
7758,2.86129,3.193548,3.2,3.003226,3.225806,3.206452,5348.087,24600.02,26240.03,8298.045,35652.21,28106.23,transition
7775,2.854839,3.206452,3.13871,2.993548,3.164516,3.158064,5258.695,28106.23,15957.19,8010.107,19152.84,18244.99,transition
7792,2.86129,3.13871,3.206452,3.054839,3.216129,3.212903,5348.087,15957.19,28106.23,10217.63,31443.88,30248.92,transition
7809,2.867742,3.141935,3.154839,3.006452,3.145161,3.151613,5440.148,16299.58,17821.32,8398.242,16656.24,17416.07,transition
7826,2.841935,3.16129,3.222581,3.016129,3.132258,3.135484,5087.464,18688.36,34132.53,8712.501,15311.92,15628.23,transition
7843,2.829032,3.193548,3.167742,3.06129,3.177419,3.158064,4925.616,24600.02,19639.98,10515.95,21255.28,18244.99,transition
7860,2.845161,3.177419,3.193548,3.067742,3.222581,3.141935,5129.361,21255.28,24600.02,10830.83,34132.53,16299.58,transition
7877,2.845161,3.154839,3.170968,3.016129,3.151613,3.177419,5129.361,17821.32,20151.48,8712.501,17416.07,21255.28,transition
7895,2.854839,3.16129,3.151613,3.012903,3.196774,3.158064,5258.695,18688.36,17416.07,8605.394,25394.4,18244.99,transition
7912,2.845161,3.141935,3.148387,2.993548,3.148387,3.145161,5129.361,16299.58,17028.07,8010.107,17028.07,16656.24,transition
7929,2.848387,3.148387,3.190323,3.022581,3.187097,3.151613,5171.856,17028.07,23852.38,8934.187,23147.45,17416.07,transition
7947,2.845161,3.196774,3.225806,3.009677,3.164516,3.148387,5129.361,25394.4,35652.21,8500.668,19152.84,17028.07,action
7964,2.877419,3.135484,3.148387,3.016129,3.154839,3.148387,5583.51,15628.23,17028.07,8712.501,17821.32,17028.07,action
7981,2.867742,3.125806,3.151613,3.012903,3.164516,3.206452,5440.148,14714.44,17416.07,8605.394,19152.84,28106.23,action
7998,2.870968,3.174194,3.174194,3.003226,3.148387,3.16129,5487.217,20689.25,20689.25,8298.045,17028.07,18688.36,action
8015,2.854839,3.135484,3.187097,3,3.225806,3.167742,5258.695,15628.23,23147.45,8200.002,35652.21,19639.98,action
8032,2.845161,3.212903,3.2,3.067742,3.141935,3.16129,5129.361,30248.92,26240.03,10830.83,16299.58,18688.36,action
8050,2.874193,3.148387,3.196774,3.064516,3.141935,3.135484,5534.999,17028.07,25394.4,10671.23,16299.58,15628.23,action
8067,2.854839,3.145161,3.193548,3,3.158064,3.151613,5258.695,16656.24,24600.02,8200.002,18244.99,17416.07,action
8084,2.858064,3.141935,3.183871,3.025806,3.151613,3.148387,5303.065,16299.58,22481.69,9048.941,17416.07,17028.07,action
8101,2.858064,3.158064,3.164516,3.003226,3.216129,3.203226,5303.065,18244.99,19152.84,8298.045,31443.88,27142.03,action
8118,2.851613,3.154839,3.174194,3.006452,3.203226,3.148387,5214.963,17821.32,20689.25,8398.242,27142.03,17028.07,action
8135,2.858064,3.187097,3.164516,3.003226,3.151613,3.203226,5303.065,23147.45,19152.84,8298.045,17416.07,27142.03,action
8152,2.86129,3.187097,3.190323,3.048387,3.132258,3.154839,5348.087,23147.45,23852.38,9934.615,15311.92,17821.32,action
8170,2.906451,3.135484,3.148387,2.996774,3.167742,3.177419,6055.899,15628.23,17028.07,8104.044,19639.98,21255.28,action
8187,2.909677,3.174194,3.13871,3.006452,3.13871,3.190323,6112.726,20689.25,15957.19,8398.242,15957.19,23852.38,action
8204,2.916129,3.125806,3.154839,3.074193,3.154839,3.141935,6229.241,14714.44,17821.32,11163.71,17821.32,16299.58,action
8221,2.925807,3.151613,3.2,3.03871,3.145161,3.158064,6411.554,17416.07,26240.03,9536.297,16656.24,18244.99,action
8238,2.922581,3.187097,3.167742,3.019355,3.174194,3.209677,6349.746,23147.45,19639.98,8822.07,20689.25,29139.31,action
8256,2.919355,3.180645,3.212903,2.996774,3.148387,3.151613,6288.985,21851.91,30248.92,8104.044,17028.07,17416.07,action
8273,2.932258,3.13871,3.209677,2.993548,3.141935,3.135484,6538.423,15957.19,29139.31,8010.107,16299.58,15628.23,action
8290,2.948387,3.177419,3.174194,3.003226,3.167742,3.158064,6875.965,21255.28,20689.25,8298.045,19639.98,18244.99,action
8307,2.970968,3.193548,3.158064,3.054839,3.164516,3.154839,7404.12,24600.02,18244.99,10217.63,19152.84,17821.32,action
8325,2.932258,3.151613,3.151613,3.064516,3.151613,3.158064,6538.423,17416.07,17416.07,10671.23,17416.07,18244.99,action
8342,2.967742,3.132258,3.16129,3.035484,3.196774,3.219355,7324.274,15311.92,18688.36,9410,25394.4,32734.43,action
8359,2.987097,3.190323,3.193548,3,3.180645,3.190323,7828.042,23852.38,24600.02,8200.002,21851.91,23852.38,action
8376,2.93871,3.148387,3.148387,3.012903,3.145161,3.151613,6669.824,17028.07,17028.07,8605.394,16656.24,17416.07,action
8393,2.929032,3.132258,3.180645,3.003226,3.219355,3.125806,6474.437,15311.92,21851.91,8298.045,32734.43,14714.44,action
8411,2.977419,3.154839,3.193548,3.064516,3.148387,3.164516,7568.602,17821.32,24600.02,10671.23,17028.07,19152.84,action
8428,2.932258,3.183871,3.16129,3.009677,3.212903,3.154839,6538.423,22481.69,18688.36,8500.668,30248.92,17821.32,action
8445,2.925807,3.145161,3.154839,3.058064,3.206452,3.174194,6411.554,16656.24,17821.32,10364.8,28106.23,20689.25,action
8462,2.954839,3.132258,3.174194,3.03871,3.216129,3.148387,7019.815,15311.92,20689.25,9536.297,31443.88,17028.07,action
8479,2.954839,3.167742,3.219355,3.029032,3.145161,3.180645,7019.815,19639.98,32734.43,9166.429,16656.24,21851.91,action
8496,2.932258,3.209677,3.216129,2.996774,3.196774,3.180645,6538.423,29139.31,31443.88,8104.044,25394.4,21851.91,action
8514,2.951613,3.206452,3.212903,3.051613,3.158064,3.154839,6947.224,28106.23,30248.92,10074.29,18244.99,17821.32,action
8531,2.974194,3.177419,3.183871,3.016129,3.16129,3.164516,7485.546,21255.28,22481.69,8712.501,18688.36,19152.84,action
8548,2.974194,3.16129,3.158064,3.003226,3.183871,3.180645,7485.546,18688.36,18244.99,8298.045,22481.69,21851.91,action
8565,2.974194,3.196774,3.151613,3.019355,3.148387,3.164516,7485.546,25394.4,17416.07,8822.07,17028.07,19152.84,action
8583,2.945161,3.164516,3.216129,2.990323,3.16129,3.13871,6806.002,19152.84,31443.88,7918.126,18688.36,15957.19,action
8600,3.012903,3.141935,3.158064,3.045161,3.183871,3.145161,8605.394,16299.58,18244.99,9798.481,22481.69,16656.24,action
8617,2.990323,3.154839,3.190323,3.016129,3.2,3.174194,7918.126,17821.32,23852.38,8712.501,26240.03,20689.25,action
8634,2.967742,3.13871,3.16129,3.051613,3.177419,3.183871,7324.274,15957.19,18688.36,10074.29,21255.28,22481.69,action
8651,2.929032,3.132258,3.145161,2.993548,3.167742,3.196774,6474.437,15311.92,16656.24,8010.107,19639.98,25394.4,action
8669,2.945161,3.167742,3.158064,3.003226,3.158064,3.13871,6806.002,19639.98,18244.99,8298.045,18244.99,15957.19,action
8686,2.919355,3.180645,3.151613,3.035484,3.154839,3.158064,6288.985,21851.91,17416.07,9410,17821.32,18244.99,action
8703,2.964516,3.148387,3.151613,3.045161,3.216129,3.158064,7245.964,17028.07,17416.07,9798.481,31443.88,18244.99,action
8721,3.003226,3.196774,3.209677,2.990323,3.16129,3.170968,8298.045,25394.4,29139.31,7918.126,18688.36,20151.48,action
8738,2.958065,3.206452,3.145161,3.025806,3.151613,3.13871,7093.775,28106.23,16656.24,9048.941,17416.07,15957.19,action
8755,2.935484,3.209677,3.164516,3.064516,3.148387,3.167742,6603.542,29139.31,19152.84,10671.23,17028.07,19639.98,action
8772,2.925807,3.132258,3.170968,3.048387,3.164516,3.154839,6411.554,15311.92,20151.48,9934.615,19152.84,17821.32,action
8790,2.919355,3.170968,3.212903,3.03871,3.151613,3.145161,6288.985,20151.48,30248.92,9536.297,17416.07,16656.24,action
8807,2.912903,3.135484,3.158064,3.048387,3.170968,3.132258,6170.498,15628.23,18244.99,9934.615,20151.48,15311.92,action
8824,2.9,3.141935,3.158064,3.019355,3.158064,3.154839,5944.999,16299.58,18244.99,8822.07,18244.99,17821.32,action
8841,2.967742,3.13871,3.151613,3.006452,3.170968,3.141935,7324.274,15957.19,17416.07,8398.242,20151.48,16299.58,action
8858,2.935484,3.145161,3.154839,3.064516,3.212903,3.154839,6603.542,16656.24,17821.32,10671.23,30248.92,17821.32,action
8876,2.932258,3.148387,3.141935,3.022581,3.203226,3.158064,6538.423,17028.07,16299.58,8934.187,27142.03,18244.99,action
8893,2.887097,3.167742,3.180645,3.029032,3.145161,3.16129,5733.592,19639.98,21851.91,9166.429,16656.24,18688.36,action
8910,2.909677,3.180645,3.145161,3.019355,3.158064,3.148387,6112.726,21851.91,16656.24,8822.07,18244.99,17028.07,action
8927,2.948387,3.135484,3.158064,3.016129,3.167742,3.141935,6875.965,15628.23,18244.99,8712.501,19639.98,16299.58,action
8945,2.951613,3.164516,3.154839,3.070968,3.167742,3.145161,6947.224,19152.84,17821.32,10994.93,19639.98,16656.24,action
8962,2.880645,3.170968,3.151613,3.016129,3.141935,3.148387,5632.768,20151.48,17416.07,8712.501,16299.58,17028.07,action
8979,2.9,3.145161,3.180645,3.012903,3.148387,3.145161,5944.999,16656.24,21851.91,8605.394,17028.07,16656.24,action
8996,2.903226,3.158064,3.170968,3.058064,3.212903,3.209677,5999.998,18244.99,20151.48,10364.8,30248.92,29139.31,action
9014,2.903226,3.177419,3.16129,3.025806,3.174194,3.154839,5999.998,21255.28,18688.36,9048.941,20689.25,17821.32,action
9031,2.906451,3.193548,3.2,3.012903,3.180645,3.187097,6055.899,24600.02,26240.03,8605.394,21851.91,23147.45,action
9048,2.887097,3.177419,3.141935,3.009677,3.158064,3.141935,5733.592,21255.28,16299.58,8500.668,18244.99,16299.58,action
9066,2.941936,3.180645,3.177419,3.006452,3.219355,3.148387,6737.299,21851.91,21255.28,8398.242,32734.43,17028.07,action
9083,2.945161,3.206452,3.164516,2.983871,3.177419,3.206452,6806.002,28106.23,19152.84,7739.797,21255.28,28106.23,action
9100,2.919355,3.119355,3.158064,3.009677,3.148387,3.206452,6288.985,14159.64,18244.99,8500.668,17028.07,28106.23,action
9117,2.877419,3.203226,3.177419,2.996774,3.177419,3.209677,5583.51,27142.03,21255.28,8104.044,21255.28,29139.31,action
9134,2.922581,3.164516,3.167742,3.009677,3.193548,3.151613,6349.746,19152.84,19639.98,8500.668,24600.02,17416.07,action
9152,2.883871,3.125806,3.170968,3.016129,3.167742,3.148387,5682.79,14714.44,20151.48,8712.501,19639.98,17028.07,action
9169,2.880645,3.141935,3.183871,3.009677,3.145161,3.158064,5632.768,16299.58,22481.69,8500.668,16656.24,18244.99,action
9186,2.864516,3.183871,3.148387,3.03871,3.222581,3.158064,5393.777,22481.69,17028.07,9536.297,34132.53,18244.99,action
9204,2.909677,3.196774,3.16129,3.035484,3.154839,3.203226,6112.726,25394.4,18688.36,9410,17821.32,27142.03,action
9221,2.9,3.203226,3.2,3.029032,3.151613,3.219355,5944.999,27142.03,26240.03,9166.429,17416.07,32734.43,action
9239,2.880645,3.148387,3.145161,3.03871,3.164516,3.183871,5632.768,17028.07,16656.24,9536.297,19152.84,22481.69,action
9256,2.86129,3.141935,3.190323,3.003226,3.151613,3.16129,5348.087,16299.58,23852.38,8298.045,17416.07,18688.36,action
9273,2.903226,3.180645,3.170968,2.983871,3.148387,3.206452,5999.998,21851.91,20151.48,7739.797,17028.07,28106.23,action
9291,2.909677,3.167742,3.148387,3.009677,3.174194,3.177419,6112.726,19639.98,17028.07,8500.668,20689.25,21255.28,action
9308,2.967742,3.158064,3.209677,2.987097,3.164516,3.151613,7324.274,18244.99,29139.31,7828.042,19152.84,17416.07,action
9325,2.990323,3.132258,3.216129,3.048387,3.183871,3.183871,7918.126,15311.92,31443.88,9934.615,22481.69,22481.69,transition
9342,2.96129,3.129032,3.170968,2.996774,3.164516,3.154839,7169.145,15007.54,20151.48,8104.044,19152.84,17821.32,transition
9360,2.980645,3.154839,3.16129,3,3.16129,3.148387,7653.334,17821.32,18688.36,8200.002,18688.36,17028.07,transition
9377,3.164516,3.116129,3.129032,2.974194,3.2,3.154839,19152.84,13896.84,15007.54,7485.546,26240.03,17821.32,transition
9394,3.177419,3.125806,3.212903,3.03871,3.193548,3.2,21255.28,14714.44,30248.92,9536.297,24600.02,26240.03,transition
9411,3.141935,3.106452,3.190323,3.006452,3.177419,3.190323,16299.58,13161,23852.38,8398.242,21255.28,23852.38,transition
9429,3.190323,3.170968,3.135484,2.980645,3.158064,3.203226,23852.38,20151.48,15628.23,7653.334,18244.99,27142.03,transition
9446,3.119355,3.129032,3.048387,2.967742,3.190323,3.190323,14159.64,15007.54,9934.615,7324.274,23852.38,23852.38,transition
9464,3.183871,3.16129,3.054839,3.016129,3.167742,3.13871,22481.69,18688.36,10217.63,8712.501,19639.98,15957.19,transition
9482,3.087097,2.619355,3.067742,2.977419,3.183871,3.216129,11890,3155.639,10830.83,7568.602,22481.69,31443.88,transition
9499,3.096774,3.045161,3.067742,3.032258,3.158064,3.145161,12495.24,9798.481,10830.83,9286.748,18244.99,16656.24,transition
9516,3.064516,2.454839,3.087097,3.029032,3.183871,3.13871,10671.23,2381.756,11890,9166.429,22481.69,15957.19,transition
9533,3.087097,2.590322,3.106452,3.035484,3.203226,3.170968,11890,2993,13161,9410,27142.03,20151.48,transition
9550,3.080645,2.532258,3.048387,2.977419,3.167742,3.180645,11516.17,2704.622,9934.615,7568.602,19639.98,21851.91,transition
9568,3.096774,3.064516,3.1,2.967742,3.13871,3.151613,12495.24,10671.23,12710,7324.274,15957.19,17416.07,transition
9585,3.070968,3.041935,3.051613,3,3.193548,3.16129,10994.93,9665.75,10074.29,8200.002,24600.02,18688.36,transition
9602,3.070968,3.077419,3.103226,3.016129,3.216129,3.235484,10994.93,11337.39,12931.8,8712.501,31443.88,41123.04,transition
9619,3.148387,3.054839,3.083871,2.970968,3.141935,3.187097,17028.07,10217.63,11700.3,7404.12,16299.58,23147.45,transition
9636,3.090322,3.077419,3.054839,2.964516,3.170968,3.212903,12085.54,11337.39,10217.63,7245.964,20151.48,30248.92,transition
9653,3.135484,3.067742,3.083871,2.977419,3.177419,3.170968,15628.23,10830.83,11700.3,7568.602,21255.28,20151.48,transition
9671,3.141935,3.070968,3.058064,2.977419,3.148387,3.16129,16299.58,10994.93,10364.8,7568.602,17028.07,18688.36,transition
9688,3.132258,3.129032,3.129032,3.045161,3.158064,3.193548,15311.92,15007.54,15007.54,9798.481,18244.99,24600.02,transition
9705,3.074193,3.116129,3.216129,3.009677,3.135484,3.203226,11163.71,13896.84,31443.88,8500.668,15628.23,27142.03,transition
9723,3.141935,3.116129,3.180645,2.996774,3.148387,3.187097,16299.58,13896.84,21851.91,8104.044,17028.07,23147.45,transition
9740,3.070968,3.145161,3.206452,3.016129,3.174194,3.167742,10994.93,16656.24,28106.23,8712.501,20689.25,19639.98,transition
9757,3.032258,3.145161,3.212903,2.948387,3.167742,3.190323,9286.748,16656.24,30248.92,6875.965,19639.98,23852.38,transition
9775,3.064516,3.154839,3.13871,2.964516,3.151613,3.206452,10671.23,17821.32,15957.19,7245.964,17416.07,28106.23,transition
9792,3.003226,3.13871,3.151613,2.996774,3.196774,3.2,8298.045,15957.19,17416.07,8104.044,25394.4,26240.03,transition
9810,3.012903,3.174194,3.154839,2.996774,3.222581,3.170968,8605.394,20689.25,17821.32,8104.044,34132.53,20151.48,transition
9827,3.016129,3.2,3.141935,2.996774,3.180645,3.170968,8712.501,26240.03,16299.58,8104.044,21851.91,20151.48,transition
9844,3.025806,3.183871,3.167742,3.009677,3.148387,3.129032,9048.941,22481.69,19639.98,8500.668,17028.07,15007.54,zero
9861,3.054839,3.209677,3.203226,2.970968,3.158064,3.13871,10217.63,29139.31,27142.03,7404.12,18244.99,15957.19,zero
9878,3.048387,3.141935,3.174194,2.996774,3.167742,3.209677,9934.615,16299.58,20689.25,8104.044,19639.98,29139.31,zero
9896,3.019355,3.16129,3.148387,3.012903,3.151613,3.206452,8822.07,18688.36,17028.07,8605.394,17416.07,28106.23,zero
9913,3.132258,3.174194,3.145161,3.012903,3.203226,3.16129,15311.92,20689.25,16656.24,8605.394,27142.03,18688.36,zero
9930,3.180645,3.174194,3.16129,3.032258,3.16129,3.219355,21851.91,20689.25,18688.36,9286.748,18688.36,32734.43,zero
9947,3.054839,3.180645,3.177419,2.967742,3.170968,3.132258,10217.63,21851.91,21255.28,7324.274,20151.48,15311.92,zero
9964,3.016129,3.177419,3.164516,2.987097,3.148387,3.180645,8712.501,21255.28,19152.84,7828.042,17028.07,21851.91,zero
9981,3.003226,3.145161,3.174194,2.967742,3.2,3.141935,8298.045,16656.24,20689.25,7324.274,26240.03,16299.58,zero
9998,3.022581,3.180645,3.187097,3.041935,3.180645,3.183871,8934.187,21851.91,23147.45,9665.75,21851.91,22481.69,zero
