Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7250,3.135484,3.203226,3.183871,2.758065,3.16129,2.76129,15628.23,27142.03,22481.69,4173.214,18688.36,4203.114,transition
7268,3.158064,3.167742,3.158064,2.712903,3.16129,2.767742,18244.99,19639.98,18244.99,3789.121,18688.36,4264,transition
7285,3.187097,3.141935,3.154839,2.751613,3.174194,2.803226,23147.45,16299.58,17821.32,4114.471,20689.25,4627.143,transition
7302,3.154839,3.203226,3.209677,2.703226,3.187097,2.754839,17821.32,27142.03,29139.31,3714.379,23147.45,4143.669,transition
7319,3.187097,3.129032,3.132258,2.754839,3.145161,2.793548,23147.45,15007.54,15311.92,4143.669,16656.24,4523.057,transition
7336,3.193548,3.206452,3.125806,2.758065,3.151613,2.822581,24600.02,28106.23,14714.44,4173.214,17416.07,4847.973,transition
7353,3.148387,3.141935,3.13871,2.712903,3.164516,2.822581,17028.07,16299.58,15957.19,3789.121,19152.84,4847.973,transition
7370,3.135484,3.129032,3.164516,2.722581,3.187097,2.780645,15628.23,15007.54,19152.84,3866.369,23147.45,4390.311,transition
7388,3.167742,3.151613,3.129032,2.741935,3.196774,2.780645,19639.98,17416.07,15007.54,4028.902,25394.4,4390.311,transition
7405,3.135484,3.132258,3.170968,2.709677,3.148387,2.787097,15628.23,15311.92,20151.48,3763.935,17028.07,4455.849,transition
7422,3.2,3.2,3.129032,2.758065,3.206452,2.774194,26240.03,26240.03,15007.54,4173.214,28106.23,4326.381,transition
7439,3.2,3.164516,3.212903,2.703226,3.135484,2.774194,26240.03,19152.84,30248.92,3714.379,15628.23,4326.381,transition
7456,3.125806,3.135484,3.190323,2.735484,3.13871,2.803226,14714.44,15628.23,23852.38,3973.486,15957.19,4627.143,transition
7474,3.196774,3.151613,3.16129,2.732258,3.193548,2.825806,25394.4,17416.07,18688.36,3946.25,24600.02,4886.53,transition
7491,3.129032,3.196774,3.125806,2.706452,3.154839,2.787097,15007.54,25394.4,14714.44,3739.022,17821.32,4455.849,transition
7508,3.135484,3.154839,3.145161,2.709677,3.13871,2.803226,15628.23,17821.32,16656.24,3763.935,15957.19,4627.143,transition
7525,3.190323,3.141935,3.180645,2.7,3.145161,2.783871,23852.38,16299.58,21851.91,3690.001,16656.24,4422.875,transition
7542,3.13871,3.135484,3.216129,2.754839,3.212903,2.780645,15957.19,15628.23,31443.88,4143.669,30248.92,4390.311,transition
7560,3.151613,3.145161,3.164516,2.706452,3.154839,2.8,17416.07,16656.24,19152.84,3739.022,17821.32,4592,transition
7577,3.145161,3.13871,3.212903,2.706452,3.129032,2.767742,16656.24,15957.19,30248.92,3739.022,15007.54,4264,transition
7594,3.180645,3.154839,3.170968,2.7,3.141935,2.832258,21851.91,17821.32,20151.48,3690.001,16299.58,4965.241,transition
7611,3.13871,3.158064,3.141935,2.748387,3.187097,2.787097,15957.19,18244.99,16299.58,4085.615,23147.45,4455.849,transition
7628,3.183871,3.148387,3.141935,2.754839,3.151613,2.829032,22481.69,17028.07,16299.58,4143.669,17416.07,4925.616,transition
7645,3.151613,3.177419,3.13871,2.709677,3.203226,2.822581,17416.07,21255.28,15957.19,3763.935,27142.03,4847.973,zero
7663,3.164516,3.183871,3.206452,2.767742,3.145161,2.816129,19152.84,22481.69,28106.23,4264,16656.24,4772.4,zero
7680,3.129032,3.132258,3.154839,2.706452,3.190323,2.783871,15007.54,15311.92,17821.32,3739.022,23852.38,4422.875,zero
7697,3.13871,3.145161,3.135484,2.7,3.203226,2.774194,15957.19,16656.24,15628.23,3690.001,27142.03,4326.381,zero
7714,3.148387,3.154839,3.164516,2.709677,3.148387,2.819355,17028.07,17821.32,19152.84,3763.935,17028.07,4809.933,zero
7731,3.145161,3.145161,3.132258,2.709677,3.174194,2.825806,16656.24,16656.24,15311.92,3763.935,20689.25,4886.53,zero
7748,3.183871,3.187097,3.16129,2.725806,3.180645,2.841935,22481.69,23147.45,18688.36,3892.697,21851.91,5087.464,zero
7766,3.16129,3.180645,3.190323,2.725806,3.145161,2.767742,18688.36,21851.91,23852.38,3892.697,16656.24,4264,zero
7783,3.148387,3.196774,3.132258,2.719355,3.154839,2.796774,17028.07,25394.4,15311.92,3840.334,17821.32,4557.308,zero
7800,3.148387,3.193548,3.164516,2.754839,3.177419,2.770968,17028.07,24600.02,19152.84,4143.669,21255.28,4295,zero
7817,3.187097,3.145161,3.174194,2.741935,3.141935,2.780645,23147.45,16656.24,20689.25,4028.902,16299.58,4390.311,zero
7834,3.148387,3.193548,3.13871,2.722581,3.206452,2.812903,17028.07,24600.02,15957.19,3866.369,28106.23,4735.364,zero
7851,3.16129,3.125806,3.193548,2.716129,3.164516,2.809677,18688.36,14714.44,24600.02,3814.586,19152.84,4698.815,zero
7869,3.141935,3.145161,3.151613,2.709677,3.132258,2.803226,16299.58,16656.24,17416.07,3763.935,15311.92,4627.143,zero
7886,3.148387,3.13871,3.16129,2.712903,3.141935,2.825806,17028.07,15957.19,18688.36,3789.121,16299.58,4886.53,zero
7903,3.167742,3.129032,3.187097,2.751613,3.13871,2.783871,19639.98,15007.54,23147.45,4114.471,15957.19,4422.875,zero
7920,3.129032,3.170968,3.174194,2.735484,3.196774,2.841935,15007.54,20151.48,20689.25,3973.486,25394.4,5087.464,zero
7938,3.177419,3.167742,3.135484,2.758065,3.164516,2.812903,21255.28,19639.98,15628.23,4173.214,19152.84,4735.364,zero
7955,3.145161,3.13871,3.154839,2.722581,3.2,2.793548,16656.24,15957.19,17821.32,3866.369,26240.03,4523.057,zero
7972,3.125806,3.193548,3.148387,2.741935,3.209677,2.780645,14714.44,24600.02,17028.07,4028.902,29139.31,4390.311,zero
7989,3.177419,3.141935,3.212903,2.706452,3.187097,2.783871,21255.28,16299.58,30248.92,3739.022,23147.45,4422.875,zero
8006,3.187097,3.141935,3.180645,2.764516,3.135484,2.825806,23147.45,16299.58,21851.91,4233.374,15628.23,4886.53,zero
8024,3.174194,3.129032,3.187097,2.719355,3.174194,2.796774,20689.25,15007.54,23147.45,3840.334,20689.25,4557.308,zero
8041,3.164516,3.154839,3.2,2.729032,3.167742,2.790323,19152.84,17821.32,26240.03,3919.323,19639.98,4489.241,zero
8058,3.132258,3.125806,3.16129,2.7,3.132258,2.829032,15311.92,14714.44,18688.36,3690.001,15311.92,4925.616,zero
8075,3.129032,3.203226,3.180645,2.712903,3.125806,2.83871,15007.54,27142.03,21851.91,3789.121,14714.44,5046.153,zero
8093,3.148387,3.190323,3.16129,2.687097,3.145161,2.825806,17028.07,23852.38,18688.36,3595.053,16656.24,4886.53,zero
8110,3.151613,3.2,3.196774,2.690323,3.13871,2.819355,17416.07,26240.03,25394.4,3618.413,15957.19,4809.933,zero
8127,3.129032,3.190323,3.145161,2.709677,3.13871,2.8,15007.54,23852.38,16656.24,3763.935,15957.19,4592,zero
8144,3.151613,3.16129,3.2,2.680645,3.132258,2.829032,17416.07,18688.36,26240.03,3549.063,15311.92,4925.616,zero
8161,3.116129,3.132258,3.203226,2.7,3.158064,2.845161,13896.84,15311.92,27142.03,3690.001,18244.99,5129.361,zero
8179,3.151613,3.180645,3.151613,2.683871,3.177419,2.819355,17416.07,21851.91,17416.07,3571.938,21255.28,4809.933,zero
8196,3.164516,3.135484,3.148387,2.680645,3.196774,2.825806,19152.84,15628.23,17028.07,3549.063,25394.4,4886.53,zero
8213,3.164516,3.132258,3.13871,2.712903,3.148387,2.845161,19152.84,15311.92,15957.19,3789.121,17028.07,5129.361,zero
8230,3.141935,3.148387,3.145161,2.658064,3.13871,2.793548,16299.58,17028.07,16656.24,3395.376,15957.19,4523.057,zero
8247,3.129032,3.13871,3.196774,2.706452,3.141935,2.806452,15007.54,15957.19,25394.4,3739.022,16299.58,4662.745,zero
8264,3.167742,3.141935,3.170968,2.641935,3.206452,2.790323,19639.98,16299.58,20151.48,3292.058,28106.23,4489.241,zero
8282,3.16129,3.196774,3.193548,2.703226,3.180645,2.816129,18688.36,25394.4,24600.02,3714.379,21851.91,4772.4,zero
8299,3.174194,3.167742,3.16129,2.66129,3.196774,2.790323,20689.25,19639.98,18688.36,3416.666,25394.4,4489.241,zero
8316,3.164516,3.135484,3.196774,2.664516,3.164516,2.787097,19152.84,15628.23,25394.4,3438.172,19152.84,4455.849,zero
8333,3.13871,3.183871,3.177419,2.651613,3.177419,2.793548,15957.19,22481.69,21255.28,3353.432,21255.28,4523.057,zero
8350,3.196774,3.129032,3.135484,2.703226,3.2,2.841935,25394.4,15007.54,15628.23,3714.379,26240.03,5087.464,zero
8368,3.16129,3.135484,3.13871,2.629032,3.145161,2.832258,18688.36,15628.23,15957.19,3212.98,16656.24,4965.241,zero
8385,3.125806,3.167742,3.167742,2.670968,3.129032,2.783871,14714.44,19639.98,19639.98,3481.847,15007.54,4422.875,zero
8402,3.151613,3.148387,3.196774,2.690323,3.151613,2.8,17416.07,17028.07,25394.4,3618.413,17416.07,4592,zero
8419,3.145161,3.193548,3.196774,2.706452,3.141935,2.841935,16656.24,24600.02,25394.4,3739.022,16299.58,5087.464,zero
8436,3.16129,3.170968,3.141935,2.693548,3.135484,2.796774,18688.36,20151.48,16299.58,3642.022,15628.23,4557.308,zero
8453,3.196774,3.183871,3.135484,2.674194,3.135484,2.803226,25394.4,22481.69,15628.23,3504.021,15628.23,4627.143,zero
8471,3.158064,3.203226,3.170968,2.651613,3.2,2.777419,18244.99,27142.03,20151.48,3353.432,26240.03,4358.148,zero
8488,3.151613,3.154839,3.13871,2.677419,3.135484,2.790323,17416.07,17821.32,15957.19,3526.426,15628.23,4489.241,zero
8505,3.135484,3.167742,3.164516,2.690323,3.135484,2.787097,15628.23,19639.98,19152.84,3618.413,15628.23,4455.849,zero
8522,3.16129,3.145161,3.16129,2.667742,3.158064,2.8,18688.36,16656.24,18688.36,3459.898,18244.99,4592,zero
8539,3.132258,3.206452,3.177419,2.7,3.167742,2.790323,15311.92,28106.23,21255.28,3690.001,19639.98,4489.241,zero
8556,3.148387,3.164516,3.151613,2.719355,3.129032,2.787097,17028.07,19152.84,17416.07,3840.334,15007.54,4455.849,zero
8573,3.13871,3.203226,3.16129,2.693548,3.13871,2.806452,15957.19,27142.03,18688.36,3642.022,15957.19,4662.745,zero
8591,3.135484,3.190323,3.2,2.670968,3.125806,2.783871,15628.23,23852.38,26240.03,3481.847,14714.44,4422.875,zero
8608,3.13871,3.151613,3.206452,2.703226,3.2,2.796774,15957.19,17416.07,28106.23,3714.379,26240.03,4557.308,zero
8625,3.148387,3.135484,3.209677,2.7,3.141935,2.832258,17028.07,15628.23,29139.31,3690.001,16299.58,4965.241,zero
8642,3.154839,3.174194,3.2,2.677419,3.135484,2.812903,17821.32,20689.25,26240.03,3526.426,15628.23,4735.364,zero
8659,3.132258,3.141935,3.167742,2.670968,3.158064,2.816129,15311.92,16299.58,19639.98,3481.847,18244.99,4772.4,zero
8677,3.16129,3.167742,3.154839,2.683871,3.203226,2.796774,18688.36,19639.98,17821.32,3571.938,27142.03,4557.308,zero
8694,3.16129,3.170968,3.13871,2.725806,3.132258,2.796774,18688.36,20151.48,15957.19,3892.697,15311.92,4557.308,zero
8711,3.196774,3.196774,3.13871,2.712903,3.13871,2.806452,25394.4,25394.4,15957.19,3789.121,15957.19,4662.745,zero
8728,3.141935,3.196774,3.135484,2.745161,3.167742,2.796774,16299.58,25394.4,15628.23,4057.093,19639.98,4557.308,zero
8745,3.148387,3.129032,3.141935,2.683871,3.16129,2.816129,17028.07,15007.54,16299.58,3571.938,18688.36,4772.4,zero
8762,3.129032,3.180645,3.129032,2.7,3.135484,2.796774,15007.54,21851.91,15007.54,3690.001,15628.23,4557.308,zero
8779,3.13871,3.13871,3.187097,2.735484,3.141935,2.845161,15957.19,15957.19,23147.45,3973.486,16299.58,5129.361,zero
8797,3.135484,3.164516,3.193548,2.751613,3.190323,2.845161,15628.23,19152.84,24600.02,4114.471,23852.38,5129.361,zero
8814,3.158064,3.132258,3.164516,2.712903,3.151613,2.825806,18244.99,15311.92,19152.84,3789.121,17416.07,4886.53,zero
8831,3.151613,3.151613,3.145161,2.712903,3.151613,2.841935,17416.07,17416.07,16656.24,3789.121,17416.07,5087.464,zero
8849,3.154839,3.145161,3.129032,2.687097,3.13871,2.819355,17821.32,16656.24,15007.54,3595.053,15957.19,4809.933,zero
8866,3.135484,3.135484,3.13871,2.696774,3.135484,2.793548,15628.23,15628.23,15957.19,3665.883,15628.23,4523.057,zero
8883,3.177419,3.170968,3.132258,2.716129,3.164516,2.816129,21255.28,20151.48,15311.92,3814.586,19152.84,4772.4,zero
8900,3.145161,3.148387,3.135484,2.725806,3.164516,2.809677,16656.24,17028.07,15628.23,3892.697,19152.84,4698.815,zero
8917,3.180645,3.135484,3.187097,2.693548,3.145161,2.803226,21851.91,15628.23,23147.45,3642.022,16656.24,4627.143,zero
8934,3.122581,3.158064,3.190323,2.732258,3.135484,2.819355,14431.99,18244.99,23852.38,3946.25,15628.23,4809.933,zero
8951,3.16129,3.193548,3.167742,2.693548,3.129032,2.793548,18688.36,24600.02,19639.98,3642.022,15007.54,4523.057,zero
8969,3.206452,3.183871,3.148387,2.754839,3.154839,2.803226,28106.23,22481.69,17028.07,4143.669,17821.32,4627.143,zero
8986,3.180645,3.16129,3.167742,2.703226,3.154839,2.793548,21851.91,18688.36,19639.98,3714.379,17821.32,4523.057,zero
9003,3.2,3.177419,3.203226,2.696774,3.209677,2.809677,26240.03,21255.28,27142.03,3665.883,29139.31,4698.815,zero
9020,3.141935,3.167742,3.196774,2.690323,3.170968,2.796774,16299.58,19639.98,25394.4,3618.413,20151.48,4557.308,zero
9037,3.154839,3.177419,3.151613,2.712903,3.203226,2.809677,17821.32,21255.28,17416.07,3789.121,27142.03,4698.815,zero
9055,3.148387,3.16129,3.174194,2.716129,3.132258,2.819355,17028.07,18688.36,20689.25,3814.586,15311.92,4809.933,zero
9072,3.13871,3.174194,3.151613,2.706452,3.190323,2.851613,15957.19,20689.25,17416.07,3739.022,23852.38,5214.963,zero
9089,3.122581,3.151613,3.145161,2.693548,3.164516,2.851613,14431.99,17416.07,16656.24,3642.022,19152.84,5214.963,zero
9106,3.2,3.141935,3.177419,2.690323,3.13871,2.809677,26240.03,16299.58,21255.28,3618.413,15957.19,4698.815,zero
9124,3.135484,3.174194,3.154839,2.741935,3.119355,2.796774,15628.23,20689.25,17821.32,4028.902,14159.64,4557.308,zero
9141,3.206452,3.180645,3.177419,2.735484,3.154839,2.845161,28106.23,21851.91,21255.28,3973.486,17821.32,5129.361,zero
9158,3.135484,3.13871,3.2,2.703226,3.206452,2.829032,15628.23,15957.19,26240.03,3714.379,28106.23,4925.616,zero
9175,3.135484,3.170968,3.177419,2.703226,3.145161,2.8,15628.23,20151.48,21255.28,3714.379,16656.24,4592,zero
9192,3.151613,3.190323,3.2,2.674194,3.164516,2.822581,17416.07,23852.38,26240.03,3504.021,19152.84,4847.973,zero
9209,3.206452,3.141935,3.135484,2.719355,3.135484,2.848387,28106.23,16299.58,15628.23,3840.334,15628.23,5171.856,zero
9227,3.141935,3.13871,3.135484,2.687097,3.167742,2.790323,16299.58,15957.19,15628.23,3595.053,19639.98,4489.241,zero
9244,3.145161,3.167742,3.154839,2.693548,3.135484,2.835484,16656.24,19639.98,17821.32,3642.022,15628.23,5005.416,zero
9261,3.174194,3.151613,3.167742,2.683871,3.158064,2.851613,20689.25,17416.07,19639.98,3571.938,18244.99,5214.963,zero
9278,3.141935,3.13871,3.129032,2.716129,3.203226,2.816129,16299.58,15957.19,15007.54,3814.586,27142.03,4772.4,zero
9295,3.158064,3.132258,3.135484,2.703226,3.154839,2.829032,18244.99,15311.92,15628.23,3714.379,17821.32,4925.616,zero
9313,3.13871,3.16129,3.13871,2.751613,3.148387,2.803226,15957.19,18688.36,15957.19,4114.471,17028.07,4627.143,zero
9330,3.203226,3.164516,3.174194,2.725806,3.135484,2.829032,27142.03,19152.84,20689.25,3892.697,15628.23,4925.616,zero
9347,3.167742,3.145161,3.148387,2.7,3.145161,2.790323,19639.98,16656.24,17028.07,3690.001,16656.24,4489.241,zero
9364,3.158064,3.183871,3.164516,2.693548,3.158064,2.8,18244.99,22481.69,19152.84,3642.022,18244.99,4592,zero
9381,3.13871,3.129032,3.135484,2.693548,3.193548,2.832258,15957.19,15007.54,15628.23,3642.022,24600.02,4965.241,zero
9398,3.193548,3.141935,3.209677,2.741935,3.190323,2.793548,24600.02,16299.58,29139.31,4028.902,23852.38,4523.057,zero
9416,3.148387,3.141935,3.148387,2.758065,3.180645,2.8,17028.07,16299.58,17028.07,4173.214,21851.91,4592,zero
9433,3.135484,3.16129,3.190323,2.712903,3.193548,2.812903,15628.23,18688.36,23852.38,3789.121,24600.02,4735.364,zero
9450,3.164516,3.145161,3.212903,2.741935,3.183871,2.793548,19152.84,16656.24,30248.92,4028.902,22481.69,4523.057,zero
9467,3.177419,3.141935,3.151613,2.696774,3.167742,2.793548,21255.28,16299.58,17416.07,3665.883,19639.98,4523.057,zero
9484,3.145161,3.129032,3.209677,2.712903,3.13871,2.848387,16656.24,15007.54,29139.31,3789.121,15957.19,5171.856,zero
9501,3.125806,3.187097,3.13871,2.7,3.193548,2.841935,14714.44,23147.45,15957.19,3690.001,24600.02,5087.464,zero
9519,3.154839,3.16129,3.164516,2.703226,3.135484,2.851613,17821.32,18688.36,19152.84,3714.379,15628.23,5214.963,zero
9536,3.135484,3.190323,3.203226,2.729032,3.16129,2.803226,15628.23,23852.38,27142.03,3919.323,18688.36,4627.143,zero
9553,3.116129,3.141935,3.148387,2.703226,3.13871,2.851613,13896.84,16299.58,17028.07,3714.379,15957.19,5214.963,zero
9570,3.132258,3.135484,3.129032,2.754839,3.154839,2.819355,15311.92,15628.23,15007.54,4143.669,17821.32,4809.933,zero
9587,3.141935,3.180645,3.16129,2.706452,3.145161,2.829032,16299.58,21851.91,18688.36,3739.022,16656.24,4925.616,zero
9605,3.148387,3.148387,3.183871,2.706452,3.141935,2.812903,17028.07,17028.07,22481.69,3739.022,16299.58,4735.364,zero
9622,3.141935,3.13871,3.145161,2.758065,3.145161,2.86129,16299.58,15957.19,16656.24,4173.214,16656.24,5348.087,zero
9639,3.203226,3.164516,3.203226,2.7,3.132258,2.86129,27142.03,19152.84,27142.03,3690.001,15311.92,5348.087,zero
9656,3.129032,3.154839,3.206452,2.687097,3.154839,2.848387,15007.54,17821.32,28106.23,3595.053,17821.32,5171.856,zero
9674,3.129032,3.158064,3.196774,2.706452,3.203226,2.835484,15007.54,18244.99,25394.4,3739.022,27142.03,5005.416,zero
9691,3.13871,3.129032,3.148387,2.716129,3.141935,2.796774,15957.19,15007.54,17028.07,3814.586,16299.58,4557.308,zero
9708,3.174194,3.129032,3.154839,2.748387,3.148387,2.848387,20689.25,15007.54,17821.32,4085.615,17028.07,5171.856,zero
9725,3.158064,3.145161,3.122581,2.725806,3.164516,2.841935,18244.99,16656.24,14431.99,3892.697,19152.84,5087.464,zero
9743,3.154839,3.13871,3.125806,2.725806,3.196774,2.790323,17821.32,15957.19,14714.44,3892.697,25394.4,4489.241,zero
9760,3.164516,3.145161,3.158064,2.680645,3.13871,2.8,19152.84,16656.24,18244.99,3549.063,15957.19,4592,zero
9777,3.135484,3.145161,3.13871,2.754839,3.125806,2.819355,15628.23,16656.24,15957.19,4143.669,14714.44,4809.933,zero
9794,3.158064,3.125806,3.122581,2.712903,3.135484,2.816129,18244.99,14714.44,14431.99,3789.121,15628.23,4772.4,zero
9811,3.158064,3.16129,3.145161,2.693548,3.135484,2.8,18244.99,18688.36,16656.24,3642.022,15628.23,4592,zero
9828,3.151613,3.2,3.154839,2.690323,3.154839,2.835484,17416.07,26240.03,17821.32,3618.413,17821.32,5005.416,zero
9845,3.148387,3.129032,3.2,2.754839,3.132258,2.851613,17028.07,15007.54,26240.03,4143.669,15311.92,5214.963,zero
9863,3.13871,3.174194,3.154839,2.709677,3.154839,2.835484,15957.19,20689.25,17821.32,3763.935,17821.32,5005.416,zero
9880,3.141935,3.16129,3.129032,2.693548,3.145161,2.832258,16299.58,18688.36,15007.54,3642.022,16656.24,4965.241,zero
9897,3.135484,3.125806,3.177419,2.706452,3.193548,2.86129,15628.23,14714.44,21255.28,3739.022,24600.02,5348.087,zero
9914,3.148387,3.122581,3.16129,2.73871,3.203226,2.812903,17028.07,14431.99,18688.36,4001.035,27142.03,4735.364,zero
9932,3.170968,3.158064,3.193548,2.706452,3.177419,2.825806,20151.48,18244.99,24600.02,3739.022,21255.28,4886.53,zero
9949,3.132258,3.122581,3.145161,2.7,3.158064,2.806452,15311.92,14431.99,16656.24,3690.001,18244.99,4662.745,zero
9966,3.13871,3.177419,3.135484,2.732258,3.190323,2.854839,15957.19,21255.28,15628.23,3946.25,23852.38,5258.695,zero
9983,3.154839,3.16129,3.203226,2.729032,3.183871,2.832258,17821.32,18688.36,27142.03,3919.323,22481.69,4965.241,zero
10000,3.135484,3.158064,3.135484,2.712903,3.132258,2.86129,15628.23,18244.99,15628.23,3789.121,15311.92,5348.087,zero
