Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7970,3.216129,2.512903,3.187097,2.954839,3.16129,3.167742,31443.88,2617.951,23147.45,7019.815,18688.36,19639.98,action
7988,3.158064,2.545161,3.196774,2.93871,3.222581,3.190323,18244.99,2764.872,25394.4,6669.824,34132.53,23852.38,action
8007,3.158064,2.551613,3.187097,2.932258,3.187097,3.170968,18244.99,2795.776,23147.45,6538.423,23147.45,20151.48,action
8025,3.177419,2.545161,3.248387,3,3.216129,3.187097,21255.28,2764.872,51608.8,8200.002,31443.88,23147.45,action
8043,3.151613,2.545161,3.216129,2.977419,3.219355,3.219355,17416.07,2764.872,31443.88,7568.602,32734.43,32734.43,action
8063,3.190323,2.516129,3.203226,2.93871,3.209677,3.177419,23852.38,2632.099,27142.03,6669.824,29139.31,21255.28,action
8081,3.190323,2.529032,3.177419,3.003226,3.212903,3.174194,23852.38,2689.875,21255.28,8298.045,30248.92,20689.25,action
8099,3.158064,2.522581,3.174194,2.993548,3.241935,3.180645,18244.99,2660.747,20689.25,8010.107,45783.38,21851.91,action
8117,3.164516,2.564516,3.216129,2.935484,3.177419,3.170968,19152.84,2859.21,31443.88,6603.542,21255.28,20151.48,action
8136,3.174194,2.548387,3.183871,2.935484,3.193548,3.170968,20689.25,2780.258,22481.69,6603.542,24600.02,20151.48,action
8155,3.132258,2.535484,3.187097,2.951613,3.183871,3.183871,15311.92,2719.494,23147.45,6947.224,22481.69,22481.69,action
8173,3.119355,2.525806,3.245161,2.954839,3.219355,3.167742,14159.64,2675.25,48524.75,7019.815,32734.43,19639.98,action
8192,3.151613,2.580645,3.209677,2.951613,3.190323,3.235484,17416.07,2941.704,29139.31,6947.224,23852.38,41123.04,action
8211,3.174194,2.558064,3.2,2.958065,3.177419,3.180645,20689.25,2827.217,26240.03,7093.775,21255.28,21851.91,action
8229,3.16129,2.590322,3.180645,2.945161,3.232258,3.180645,18688.36,2993,21851.91,6806.002,39125.75,21851.91,action
8248,3.125806,2.532258,3.219355,2.958065,3.209677,3.225806,14714.44,2704.622,32734.43,7093.775,29139.31,35652.21,action
8266,3.141935,2.535484,3.203226,2.96129,3.183871,3.164516,16299.58,2719.494,27142.03,7169.145,22481.69,19152.84,action
8284,3.167742,2.516129,3.183871,2.945161,3.212903,3.2,19639.98,2632.099,22481.69,6806.002,30248.92,26240.03,action
8302,3.187097,2.53871,3.177419,2.967742,3.241935,3.193548,23147.45,2734.491,21255.28,7324.274,45783.38,24600.02,action
8320,3.154839,2.545161,3.229032,2.935484,3.174194,3.216129,17821.32,2764.872,37310.04,6603.542,20689.25,31443.88,action
8339,3.129032,2.567742,3.174194,2.974194,3.206452,3.190323,15007.54,2875.418,20689.25,7485.546,28106.23,23852.38,action
8357,3.206452,2.596774,3.183871,2.941936,3.212903,3.196774,28106.23,3027.981,22481.69,6737.299,30248.92,25394.4,action
8375,3.122581,2.583871,3.183871,2.945161,3.190323,3.16129,14431.99,2958.648,22481.69,6806.002,23852.38,18688.36,action
8394,3.141935,2.56129,3.193548,2.951613,3.193548,3.16129,16299.58,2843.144,24600.02,6947.224,24600.02,18688.36,action
8412,3.141935,2.53871,3.183871,2.958065,3.251613,3.167742,16299.58,2734.491,22481.69,7093.775,55104.05,19639.98,action
8432,3.125806,2.522581,3.245161,2.93871,3.235484,3.164516,14714.44,2660.747,48524.75,6669.824,41123.04,19152.84,action
8451,3.170968,2.529032,3.177419,3.006452,3.177419,3.164516,20151.48,2689.875,21255.28,8398.242,21255.28,19152.84,action
8470,3.158064,2.541935,3.190323,2.93871,3.170968,3.154839,18244.99,2749.617,23852.38,6669.824,20151.48,17821.32,action
8488,3.106452,2.545161,3.190323,2.977419,3.183871,3.235484,13161,2764.872,23852.38,7568.602,22481.69,41123.04,action
8506,3.112903,2.532258,3.183871,2.996774,3.23871,3.174194,13643.1,2704.622,22481.69,8104.044,43330.57,20689.25,action
8524,3.16129,2.564516,3.209677,2.93871,3.190323,3.187097,18688.36,2859.21,29139.31,6669.824,23852.38,23147.45,action
8543,3.119355,2.525806,3.225806,2.954839,3.232258,3.167742,14159.64,2675.25,35652.21,7019.815,39125.75,19639.98,action
8561,3.145161,2.525806,3.23871,2.951613,3.180645,3.206452,16656.24,2675.25,43330.57,6947.224,21851.91,28106.23,action
8579,3.119355,2.529032,3.23871,3,3.235484,3.180645,14159.64,2689.875,43330.57,8200.002,41123.04,21851.91,action
8598,3.106452,2.522581,3.216129,2.990323,3.23871,3.177419,13161,2660.747,31443.88,7918.126,43330.57,21255.28,action
8616,3.109677,2.506452,3.248387,2.970968,3.190323,3.16129,13397.96,2590,51608.8,7404.12,23852.38,18688.36,action
8635,3.090322,2.541935,3.2,3,3.193548,3.180645,12085.54,2749.617,26240.03,8200.002,24600.02,21851.91,action
8656,3.122581,2.53871,3.193548,2.941936,3.180645,3.225806,14431.99,2734.491,24600.02,6737.299,21851.91,35652.21,action
8674,3.145161,2.554839,3.193548,2.987097,3.212903,3.209677,16656.24,2811.428,24600.02,7828.042,30248.92,29139.31,action
8693,3.116129,2.493548,3.180645,2.945161,3.235484,3.219355,13896.84,2535.44,21851.91,6806.002,41123.04,32734.43,action
8713,3.080645,2.545161,3.177419,2.941936,3.180645,3.177419,11516.17,2764.872,21255.28,6737.299,21851.91,21255.28,action
8732,3.083871,2.487097,3.248387,2.941936,3.206452,3.167742,11700.3,2508.81,51608.8,6737.299,28106.23,19639.98,action
8752,3.116129,2.5,3.216129,2.987097,3.177419,3.187097,13896.84,2562.5,31443.88,7828.042,21255.28,23147.45,action
8771,3.090322,2.512903,3.174194,2.970968,3.170968,3.183871,12085.54,2617.951,20689.25,7404.12,20151.48,22481.69,action
8791,3.106452,2.525806,3.245161,2.948387,3.183871,3.206452,13161,2675.25,48524.75,6875.965,22481.69,28106.23,action
8810,3.080645,2.629032,3.225806,2.932258,3.219355,3.235484,11516.17,3212.98,35652.21,6538.423,32734.43,41123.04,action
8830,3.141935,2.645161,3.225806,2.964516,3.170968,3.196774,16299.58,3312.315,35652.21,7245.964,20151.48,25394.4,action
8849,3.122581,2.703226,3.232258,3,3.190323,3.177419,14431.99,3714.379,39125.75,8200.002,23852.38,21255.28,action
8869,3.112903,2.803226,3.222581,2.932258,3.209677,3.180645,13643.1,4627.143,34132.53,6538.423,29139.31,21851.91,action
8888,3.109677,2.890322,3.180645,2.987097,3.23871,3.183871,13397.96,5785.195,21851.91,7828.042,43330.57,22481.69,action
8906,3.106452,2.912903,3.158064,2.993548,3.245161,3.193548,13161,6170.498,18244.99,8010.107,48524.75,24600.02,action
8925,3.129032,2.96129,3.248387,2.977419,3.187097,3.183871,15007.54,7169.145,51608.8,7568.602,23147.45,22481.69,action
8943,3.122581,3.019355,3.177419,2.948387,3.16129,3.174194,14431.99,8822.07,21255.28,6875.965,18688.36,20689.25,action
8961,3.135484,3.070968,3.177419,2.945161,3.183871,3.206452,15628.23,10994.93,21255.28,6806.002,22481.69,28106.23,action
8980,3.087097,3.13871,3.232258,2.987097,3.16129,3.16129,11890,15957.19,39125.75,7828.042,18688.36,18688.36,action
8998,3.080645,3.148387,3.183871,2.990323,3.177419,3.193548,11516.17,17028.07,22481.69,7918.126,21255.28,24600.02,action
9017,3.051613,3.222581,3.190323,2.93871,3.196774,3.216129,10074.29,34132.53,23852.38,6669.824,25394.4,31443.88,action
9036,3.090322,3.167742,3.196774,2.941936,3.193548,3.174194,12085.54,19639.98,25394.4,6737.299,24600.02,20689.25,action
9054,3.112903,3.225806,3.245161,2.974194,3.225806,3.16129,13643.1,35652.21,48524.75,7485.546,35652.21,18688.36,action
9072,3.154839,3.148387,3.174194,2.970968,3.174194,3.183871,17821.32,17028.07,20689.25,7404.12,20689.25,22481.69,action
9090,3.154839,3.170968,3.196774,2.958065,3.180645,3.167742,17821.32,20151.48,25394.4,7093.775,21851.91,19639.98,action
9107,3.087097,3.23871,3.183871,2.967742,3.196774,3.164516,11890,43330.57,22481.69,7324.274,25394.4,19152.84,action
9125,3.13871,3.219355,3.177419,2.948387,3.222581,3.229032,15957.19,32734.43,21255.28,6875.965,34132.53,37310.04,action
9143,2.83871,3.193548,3.183871,2.96129,3.229032,3.219355,5046.153,24600.02,22481.69,7169.145,37310.04,32734.43,action
9161,3.145161,3.222581,3.206452,2.935484,3.245161,3.174194,16656.24,34132.53,28106.23,6603.542,48524.75,20689.25,action
9179,3.209677,3.174194,3.196774,2.970968,3.203226,3.167742,29139.31,20689.25,25394.4,7404.12,27142.03,19639.98,action
9197,3.216129,3.193548,3.225806,2.980645,3.212903,3.167742,31443.88,24600.02,35652.21,7653.334,30248.92,19639.98,zero
9215,3.203226,3.183871,3.183871,2.935484,3.183871,3.187097,27142.03,22481.69,22481.69,6603.542,22481.69,23147.45,zero
9234,3.158064,3.222581,3.180645,2.932258,3.222581,3.203226,18244.99,34132.53,21851.91,6538.423,34132.53,27142.03,transition
9254,3.16129,3.174194,3.183871,2.93871,3.235484,3.170968,18688.36,20689.25,22481.69,6669.824,41123.04,20151.48,transition
9273,3.145161,3.170968,3.167742,2.980645,3.222581,3.193548,16656.24,20151.48,19639.98,7653.334,34132.53,24600.02,transition
9291,3.216129,3.183871,3.203226,2.958065,3.177419,3.167742,31443.88,22481.69,27142.03,7093.775,21255.28,19639.98,transition
9312,3.16129,3.23871,3.216129,2.948387,3.180645,3.164516,18688.36,43330.57,31443.88,6875.965,21851.91,19152.84,transition
9330,3.170968,3.235484,3.170968,2.935484,3.180645,3.229032,20151.48,41123.04,20151.48,6603.542,21851.91,37310.04,transition
9351,3.164516,3.187097,3.174194,2.925807,3.180645,3.16129,19152.84,23147.45,20689.25,6411.554,21851.91,18688.36,transition
9372,3.216129,3.183871,3.235484,2.993548,3.183871,3.177419,31443.88,22481.69,41123.04,8010.107,22481.69,21255.28,transition
9392,3.164516,3.183871,3.203226,2.932258,3.183871,3.183871,19152.84,22481.69,27142.03,6538.423,22481.69,22481.69,transition
9412,3.180645,3.206452,3.183871,2.941936,3.174194,3.177419,21851.91,28106.23,22481.69,6737.299,20689.25,21255.28,transition
9430,3.2,3.183871,3.174194,2.974194,3.183871,3.203226,26240.03,22481.69,20689.25,7485.546,22481.69,27142.03,transition
9449,3.158064,3.180645,3.23871,2.954839,3.164516,3.180645,18244.99,21851.91,43330.57,7019.815,19152.84,21851.91,transition
9467,3.174194,3.193548,3.196774,2.941936,3.180645,3.177419,20689.25,24600.02,25394.4,6737.299,21851.91,21255.28,transition
9485,3.219355,3.170968,3.180645,2.945161,3.187097,3.232258,32734.43,20151.48,21851.91,6806.002,23147.45,39125.75,transition
9505,3.222581,3.190323,3.235484,3.003226,3.216129,3.167742,34132.53,23852.38,41123.04,8298.045,31443.88,19639.98,transition
9524,3.164516,3.187097,3.248387,2.945161,3.190323,3.203226,19152.84,23147.45,51608.8,6806.002,23852.38,27142.03,transition
9546,3.16129,3.187097,3.222581,2.993548,3.23871,3.170968,18688.36,23147.45,34132.53,8010.107,43330.57,20151.48,transition
9565,3.196774,3.193548,3.206452,2.948387,3.183871,3.183871,25394.4,24600.02,28106.23,6875.965,22481.69,22481.69,transition
9583,3.164516,3.241935,3.187097,2.983871,3.219355,3.187097,19152.84,45783.38,23147.45,7739.797,32734.43,23147.45,transition
9601,3.187097,3.23871,3.170968,2.974194,3.229032,3.206452,23147.45,43330.57,20151.48,7485.546,37310.04,28106.23,transition
9618,3.151613,3.203226,3.177419,2.993548,3.219355,3.151613,17416.07,27142.03,21255.28,8010.107,32734.43,17416.07,transition
9636,3.196774,3.196774,3.174194,2.983871,3.225806,3.170968,25394.4,25394.4,20689.25,7739.797,35652.21,20151.48,transition
9654,3.209677,3.170968,3.16129,2.925807,3.23871,3.193548,29139.31,20151.48,18688.36,6411.554,43330.57,24600.02,transition
9672,3.174194,3.196774,3.219355,2.990323,3.187097,3.174194,20689.25,25394.4,32734.43,7918.126,23147.45,20689.25,transition
9689,3.209677,3.177419,3.229032,2.922581,3.164516,3.206452,29139.31,21255.28,37310.04,6349.746,19152.84,28106.23,transition
9708,3.174194,3.16129,3.164516,2.932258,3.170968,3.190323,20689.25,18688.36,19152.84,6538.423,20151.48,23852.38,transition
9726,3.206452,3.177419,3.23871,2.958065,3.196774,3.167742,28106.23,21255.28,43330.57,7093.775,25394.4,19639.98,transition
9745,3.190323,3.174194,3.241935,2.945161,3.164516,3.177419,23852.38,20689.25,45783.38,6806.002,19152.84,21255.28,transition
9765,3.229032,3.190323,3.222581,2.945161,3.206452,3.232258,37310.04,23852.38,34132.53,6806.002,28106.23,39125.75,transition
9783,3.174194,3.164516,3.212903,2.916129,3.16129,3.167742,20689.25,19152.84,30248.92,6229.241,18688.36,19639.98,transition
9803,3.183871,3.170968,3.167742,2.916129,3.170968,3.196774,22481.69,20151.48,19639.98,6229.241,20151.48,25394.4,transition
9821,3.229032,3.170968,3.248387,2.964516,3.180645,3.232258,37310.04,20151.48,51608.8,7245.964,21851.91,39125.75,transition
9842,3.219355,3.177419,3.187097,2.919355,3.183871,3.16129,32734.43,21255.28,23147.45,6288.985,22481.69,18688.36,transition
9862,3.177419,3.170968,3.196774,2.964516,3.2,3.174194,21255.28,20151.48,25394.4,7245.964,26240.03,20689.25,transition
9882,3.16129,3.212903,3.222581,2.935484,3.193548,3.177419,18688.36,30248.92,34132.53,6603.542,24600.02,21255.28,transition
9900,3.16129,3.177419,3.187097,2.964516,3.16129,3.177419,18688.36,21255.28,23147.45,7245.964,18688.36,21255.28,transition
9919,3.174194,3.167742,3.190323,2.925807,3.206452,3.174194,20689.25,19639.98,23852.38,6411.554,28106.23,20689.25,transition
9940,3.216129,3.212903,3.196774,2.925807,3.177419,3.170968,31443.88,30248.92,25394.4,6411.554,21255.28,20151.48,transition
9958,3.216129,3.174194,3.177419,2.96129,3.170968,3.2,31443.88,20689.25,21255.28,7169.145,20151.48,26240.03,transition
9977,3.216129,3.222581,3.183871,2.967742,3.193548,3.209677,31443.88,34132.53,22481.69,7324.274,24600.02,29139.31,transition
