Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7423,3.064516,3.116129,3.106452,2.86129,3.116129,3.029032,10671.23,13896.84,13161,5348.087,13896.84,9166.429,zero
7440,3.096774,3.093548,3.122581,2.896774,3.132258,3.048387,12495.24,12287.18,14431.99,5890.878,15311.92,9934.615,zero
7457,3.106452,3.074193,3.093548,2.76129,3.090322,3.106452,13161,11163.71,12287.18,4203.114,12085.54,13161,zero
7474,3.080645,3.112903,3.151613,2.774194,3.090322,3.090322,11516.17,13643.1,17416.07,4326.381,12085.54,12085.54,zero
7492,3.064516,3.083871,3.122581,2.796774,3.090322,3.054839,10671.23,11700.3,14431.99,4557.308,12085.54,10217.63,zero
7509,3.132258,3.1,3.077419,2.803226,3.096774,3.041935,15311.92,12710,11337.39,4627.143,12495.24,9665.75,zero
7526,3.080645,3.096774,3.145161,2.751613,3.1,3.048387,11516.17,12495.24,16656.24,4114.471,12710,9934.615,zero
7543,3.083871,3.093548,3.154839,2.8,3.096774,3.064516,11700.3,12287.18,17821.32,4592,12495.24,10671.23,zero
7560,3.096774,3.090322,3.090322,2.8,3.109677,3.119355,12495.24,12085.54,12085.54,4592,13397.96,14159.64,zero
7577,3.064516,3.087097,3.129032,2.8,3.077419,3.106452,10671.23,11890,15007.54,4592,11337.39,13161,zero
7594,3.077419,3.129032,3.103226,2.796774,3.093548,3.054839,11337.39,15007.54,12931.8,4557.308,12287.18,10217.63,zero
7611,3.090322,3.141935,3.148387,2.774194,3.080645,3.083871,12085.54,16299.58,17028.07,4326.381,11516.17,11700.3,zero
7628,3.1,3.077419,3.129032,2.774194,3.077419,3.090322,12710,11337.39,15007.54,4326.381,11337.39,12085.54,zero
7645,3.064516,3.154839,3.109677,2.764516,3.145161,3.064516,10671.23,17821.32,13397.96,4233.374,16656.24,10671.23,zero
7662,3.1,3.145161,3.13871,2.780645,3.093548,3.077419,12710,16656.24,15957.19,4390.311,12287.18,11337.39,zero
7679,3.141935,3.1,3.077419,2.758065,3.083871,3.119355,16299.58,12710,11337.39,4173.214,11700.3,14159.64,zero
7697,3.074193,3.119355,3.080645,2.751613,3.112903,3.093548,11163.71,14159.64,11516.17,4114.471,13643.1,12287.18,zero
7714,3.145161,3.083871,3.16129,2.748387,3.087097,3.070968,16656.24,11700.3,18688.36,4085.615,11890,10994.93,zero
7731,3.148387,3.103226,3.151613,2.770968,3.087097,3.051613,17028.07,12931.8,17416.07,4295,11890,10074.29,zero
7748,3.119355,3.119355,3.1,2.790323,3.093548,3.129032,14159.64,14159.64,12710,4489.241,12287.18,15007.54,zero
7765,3.13871,3.067742,3.103226,2.774194,3.122581,3.045161,15957.19,10830.83,12931.8,4326.381,14431.99,9798.481,zero
7783,3.116129,3.132258,3.093548,2.803226,3.122581,3.090322,13896.84,15311.92,12287.18,4627.143,14431.99,12085.54,zero
7800,3.083871,3.135484,3.1,2.774194,3.141935,3.070968,11700.3,15628.23,12710,4326.381,16299.58,10994.93,zero
7818,3.106452,3.141935,3.116129,2.796774,3.103226,3.090322,13161,16299.58,13896.84,4557.308,12931.8,12085.54,zero
7835,3.109677,3.077419,3.093548,2.806452,3.096774,3.064516,13397.96,11337.39,12287.18,4662.745,12495.24,10671.23,zero
7852,3.087097,3.103226,3.106452,2.764516,3.119355,3.074193,11890,12931.8,13161,4233.374,14159.64,11163.71,zero
7869,3.090322,3.074193,3.093548,2.774194,3.13871,3.109677,12085.54,11163.71,12287.18,4326.381,15957.19,13397.96,zero
7886,3.096774,3.080645,3.096774,2.770968,3.119355,3.077419,12495.24,11516.17,12495.24,4295,14159.64,11337.39,zero
7904,3.077419,3.083871,3.112903,2.767742,3.096774,3.106452,11337.39,11700.3,13643.1,4264,12495.24,13161,zero
7921,3.090322,3.129032,3.096774,2.76129,3.083871,3.087097,12085.54,15007.54,12495.24,4203.114,11700.3,11890,zero
7938,3.087097,3.083871,3.093548,2.777419,3.154839,3.080645,11890,11700.3,12287.18,4358.148,17821.32,11516.17,zero
7955,3.067742,3.106452,3.083871,2.812903,3.132258,3.064516,10830.83,13161,11700.3,4735.364,15311.92,10671.23,zero
7972,3.132258,3.067742,3.119355,2.819355,3.125806,3.083871,15311.92,10830.83,14159.64,4809.933,14714.44,11700.3,zero
7989,3.132258,3.087097,3.116129,2.774194,3.090322,3.103226,15311.92,11890,13896.84,4326.381,12085.54,12931.8,zero
8006,3.116129,3.106452,3.087097,2.793548,3.096774,3.064516,13896.84,13161,11890,4523.057,12495.24,10671.23,zero
8023,3.067742,3.1,3.103226,2.822581,3.125806,3.058064,10830.83,12710,12931.8,4847.973,14714.44,10364.8,zero
8040,3.087097,3.112903,3.154839,2.764516,3.109677,3.058064,11890,13643.1,17821.32,4233.374,13397.96,10364.8,zero
8057,3.106452,3.109677,3.109677,2.780645,3.129032,3.096774,13161,13397.96,13397.96,4390.311,15007.54,12495.24,zero
8074,3.074193,3.103226,3.090322,2.8,3.129032,3.054839,11163.71,12931.8,12085.54,4592,15007.54,10217.63,zero
8091,3.096774,3.1,3.090322,2.783871,3.154839,3.06129,12495.24,12710,12085.54,4422.875,17821.32,10515.95,zero
8109,3.116129,3.093548,3.083871,2.819355,3.087097,3.054839,13896.84,12287.18,11700.3,4809.933,11890,10217.63,zero
8126,3.112903,3.13871,3.148387,2.822581,3.109677,3.083871,13643.1,15957.19,17028.07,4847.973,13397.96,11700.3,zero
8143,3.109677,3.135484,3.103226,2.787097,3.096774,3.096774,13397.96,15628.23,12931.8,4455.849,12495.24,12495.24,zero
8160,3.096774,3.077419,3.1,2.787097,3.103226,3.077419,12495.24,11337.39,12710,4455.849,12931.8,11337.39,zero
8177,3.080645,3.119355,3.090322,2.8,3.119355,3.064516,11516.17,14159.64,12085.54,4592,14159.64,10671.23,zero
8194,3.096774,3.083871,3.132258,2.822581,3.125806,3.067742,12495.24,11700.3,15311.92,4847.973,14714.44,10830.83,zero
8211,3.132258,3.13871,3.083871,2.76129,3.106452,3.103226,15311.92,15957.19,11700.3,4203.114,13161,12931.8,zero
8228,3.145161,3.074193,3.093548,2.803226,3.093548,3.058064,16656.24,11163.71,12287.18,4627.143,12287.18,10364.8,zero
8245,3.116129,3.080645,3.090322,2.787097,3.119355,3.093548,13896.84,11516.17,12085.54,4455.849,14159.64,12287.18,zero
8262,3.119355,3.116129,3.125806,2.774194,3.083871,3.058064,14159.64,13896.84,14714.44,4326.381,11700.3,10364.8,zero
8280,3.132258,3.125806,3.119355,2.774194,3.096774,3.067742,15311.92,14714.44,14159.64,4326.381,12495.24,10830.83,zero
8297,3.080645,3.090322,3.116129,2.745161,3.154839,3.122581,11516.17,12085.54,13896.84,4057.093,17821.32,14431.99,zero
8314,3.109677,3.077419,3.093548,2.809677,3.080645,3.109677,13397.96,11337.39,12287.18,4698.815,11516.17,13397.96,zero
8331,3.103226,3.077419,3.090322,2.780645,3.112903,3.077419,12931.8,11337.39,12085.54,4390.311,13643.1,11337.39,zero
8348,3.093548,3.080645,3.093548,2.764516,3.135484,3.051613,12287.18,11516.17,12287.18,4233.374,15628.23,10074.29,zero
8366,3.109677,3.096774,3.112903,2.816129,3.083871,3.054839,13397.96,12495.24,13643.1,4772.4,11700.3,10217.63,zero
8383,3.13871,3.103226,3.090322,2.767742,3.122581,3.074193,15957.19,12931.8,12085.54,4264,14431.99,11163.71,zero
8400,3.096774,3.151613,3.103226,2.803226,3.080645,3.093548,12495.24,17416.07,12931.8,4627.143,11516.17,12287.18,zero
8417,3.087097,3.067742,3.093548,2.825806,3.096774,3.06129,11890,10830.83,12287.18,4886.53,12495.24,10515.95,zero
8434,3.080645,3.090322,3.103226,2.754839,3.103226,3.122581,11516.17,12085.54,12931.8,4143.669,12931.8,14431.99,zero
8451,3.116129,3.090322,3.096774,2.796774,3.096774,3.077419,13896.84,12085.54,12495.24,4557.308,12495.24,11337.39,zero
8468,3.125806,3.064516,3.154839,2.770968,3.1,3.103226,14714.44,10671.23,17821.32,4295,12710,12931.8,zero
8485,3.109677,3.096774,3.154839,2.751613,3.093548,3.083871,13397.96,12495.24,17821.32,4114.471,12287.18,11700.3,zero
8502,3.083871,3.074193,3.116129,2.748387,3.129032,3.06129,11700.3,11163.71,13896.84,4085.615,15007.54,10515.95,zero
8519,3.093548,3.145161,3.119355,2.787097,3.103226,3.087097,12287.18,16656.24,14159.64,4455.849,12931.8,11890,zero
8536,3.109677,3.090322,3.080645,2.774194,3.13871,3.074193,13397.96,12085.54,11516.17,4326.381,15957.19,11163.71,zero
8553,3.077419,3.083871,3.141935,2.764516,3.1,3.1,11337.39,11700.3,16299.58,4233.374,12710,12710,zero
8570,3.1,3.112903,3.106452,2.796774,3.1,3.125806,12710,13643.1,13161,4557.308,12710,14714.44,zero
8587,3.1,3.090322,3.112903,2.774194,3.158064,3.077419,12710,12085.54,13643.1,4326.381,18244.99,11337.39,zero
8604,3.125806,3.112903,3.083871,2.790323,3.093548,3.080645,14714.44,13643.1,11700.3,4489.241,12287.18,11516.17,zero
8622,3.103226,3.141935,3.090322,2.829032,3.125806,3.116129,12931.8,16299.58,12085.54,4925.616,14714.44,13896.84,zero
8639,3.135484,3.141935,3.103226,2.825806,3.13871,3.058064,15628.23,16299.58,12931.8,4886.53,15957.19,10364.8,zero
8656,3.074193,3.145161,3.1,2.806452,3.096774,3.080645,11163.71,16656.24,12710,4662.745,12495.24,11516.17,zero
8673,3.13871,3.109677,3.106452,2.803226,3.129032,3.122581,15957.19,13397.96,13161,4627.143,15007.54,14431.99,zero
8690,3.151613,3.112903,3.1,2.770968,3.1,3.06129,17416.07,13643.1,12710,4295,12710,10515.95,zero
8707,3.135484,3.112903,3.13871,2.754839,3.141935,3.103226,15628.23,13643.1,15957.19,4143.669,16299.58,12931.8,zero
8724,3.132258,3.135484,3.154839,2.76129,3.080645,3.074193,15311.92,15628.23,17821.32,4203.114,11516.17,11163.71,zero
8741,3.077419,3.135484,3.103226,2.816129,3.151613,3.054839,11337.39,15628.23,12931.8,4772.4,17416.07,10217.63,zero
8758,3.096774,3.090322,3.090322,2.819355,3.103226,3.064516,12495.24,12085.54,12085.54,4809.933,12931.8,10671.23,zero
8775,3.083871,3.125806,3.093548,2.796774,3.093548,3.087097,11700.3,14714.44,12287.18,4557.308,12287.18,11890,zero
8792,3.074193,3.096774,3.096774,2.790323,3.103226,3.067742,11163.71,12495.24,12495.24,4489.241,12931.8,10830.83,zero
8810,3.093548,3.083871,3.109677,2.793548,3.151613,3.067742,12287.18,11700.3,13397.96,4523.057,17416.07,10830.83,zero
8827,3.103226,3.132258,3.090322,2.790323,3.106452,3.083871,12931.8,15311.92,12085.54,4489.241,13161,11700.3,zero
8844,3.096774,3.148387,3.087097,2.748387,3.103226,3.067742,12495.24,17028.07,11890,4085.615,12931.8,10830.83,zero
8861,3.119355,3.116129,3.135484,2.790323,3.077419,3.058064,14159.64,13896.84,15628.23,4489.241,11337.39,10364.8,zero
8878,3.090322,3.090322,3.132258,2.770968,3.129032,3.090322,12085.54,12085.54,15311.92,4295,15007.54,12085.54,zero
8895,3.083871,3.096774,3.132258,2.758065,3.093548,3.093548,11700.3,12495.24,15311.92,4173.214,12287.18,12287.18,zero
8912,3.135484,3.145161,3.090322,2.76129,3.1,3.067742,15628.23,16656.24,12085.54,4203.114,12710,10830.83,zero
8929,3.112903,3.083871,3.093548,2.809677,3.096774,3.103226,13643.1,11700.3,12287.18,4698.815,12495.24,12931.8,zero
8947,3.109677,3.119355,3.103226,2.758065,3.132258,3.093548,13397.96,14159.64,12931.8,4173.214,15311.92,12287.18,zero
8964,3.080645,3.074193,3.090322,2.758065,3.087097,3.087097,11516.17,11163.71,12085.54,4173.214,11890,11890,zero
8981,3.090322,3.129032,3.083871,2.793548,3.109677,3.083871,12085.54,15007.54,11700.3,4523.057,13397.96,11700.3,zero
8998,3.122581,3.077419,3.135484,2.783871,3.125806,3.074193,14431.99,11337.39,15628.23,4422.875,14714.44,11163.71,zero
9015,3.125806,3.096774,3.080645,2.816129,3.103226,3.070968,14714.44,12495.24,11516.17,4772.4,12931.8,10994.93,zero
9032,3.13871,3.093548,3.090322,2.803226,3.090322,3.090322,15957.19,12287.18,12085.54,4627.143,12085.54,12085.54,zero
9050,3.122581,3.103226,3.087097,2.764516,3.090322,3.06129,14431.99,12931.8,11890,4233.374,12085.54,10515.95,zero
9067,3.119355,3.077419,3.103226,2.748387,3.083871,3.083871,14159.64,11337.39,12931.8,4085.615,11700.3,11700.3,zero
9084,3.129032,3.13871,3.1,2.770968,3.158064,3.064516,15007.54,15957.19,12710,4295,18244.99,10671.23,zero
9101,3.070968,3.148387,3.129032,2.76129,3.13871,3.116129,10994.93,17028.07,15007.54,4203.114,15957.19,13896.84,zero
9118,3.087097,3.070968,3.145161,2.803226,3.141935,3.112903,11890,10994.93,16656.24,4627.143,16299.58,13643.1,zero
9135,3.116129,3.13871,3.1,2.796774,3.083871,3.074193,13896.84,15957.19,12710,4557.308,11700.3,11163.71,zero
9152,3.093548,3.132258,3.096774,2.822581,3.122581,3.116129,12287.18,15311.92,12495.24,4847.973,14431.99,13896.84,zero
9170,3.083871,3.141935,3.096774,2.790323,3.087097,3.048387,11700.3,16299.58,12495.24,4489.241,11890,9934.615,zero
9187,3.112903,3.141935,3.090322,2.780645,3.093548,3.06129,13643.1,16299.58,12085.54,4390.311,12287.18,10515.95,zero
9204,3.112903,3.13871,3.077419,2.777419,3.151613,3.074193,13643.1,15957.19,11337.39,4358.148,17416.07,11163.71,zero
9221,3.090322,3.122581,3.096774,2.767742,3.090322,3.080645,12085.54,14431.99,12495.24,4264,12085.54,11516.17,zero
9238,3.129032,3.151613,3.090322,2.803226,3.135484,3.067742,15007.54,17416.07,12085.54,4627.143,15628.23,10830.83,zero
9255,3.087097,3.074193,3.119355,2.787097,3.093548,3.109677,11890,11163.71,14159.64,4455.849,12287.18,13397.96,zero
9272,3.080645,3.077419,3.1,2.819355,3.087097,3.074193,11516.17,11337.39,12710,4809.933,11890,11163.71,zero
9289,3.13871,3.064516,3.151613,2.812903,3.112903,3.1,15957.19,10671.23,17416.07,4735.364,13643.1,12710,zero
9306,3.077419,3.119355,3.158064,2.819355,3.16129,3.054839,11337.39,14159.64,18244.99,4809.933,18688.36,10217.63,zero
9323,3.141935,3.093548,3.109677,2.796774,3.116129,3.096774,16299.58,12287.18,13397.96,4557.308,13896.84,12495.24,zero
9340,3.141935,3.109677,3.116129,2.780645,3.109677,3.06129,16299.58,13397.96,13896.84,4390.311,13397.96,10515.95,zero
9358,3.145161,3.077419,3.074193,2.764516,3.1,3.106452,16656.24,11337.39,11163.71,4233.374,12710,13161,zero
9375,3.109677,3.112903,3.112903,2.777419,3.119355,3.083871,13397.96,13643.1,13643.1,4358.148,14159.64,11700.3,zero
9392,3.090322,3.106452,3.087097,2.770968,3.096774,3.093548,12085.54,13161,11890,4295,12495.24,12287.18,zero
9409,3.141935,3.141935,3.116129,2.783871,3.141935,3.064516,16299.58,16299.58,13896.84,4422.875,16299.58,10671.23,zero
9426,3.093548,3.125806,3.106452,2.777419,3.096774,3.083871,12287.18,14714.44,13161,4358.148,12495.24,11700.3,zero
9443,3.135484,3.103226,3.093548,2.774194,3.1,3.074193,15628.23,12931.8,12287.18,4326.381,12710,11163.71,zero
9460,3.13871,3.132258,3.109677,2.790323,3.083871,3.070968,15957.19,15311.92,13397.96,4489.241,11700.3,10994.93,zero
9477,3.080645,3.119355,3.083871,2.780645,3.083871,3.074193,11516.17,14159.64,11700.3,4390.311,11700.3,11163.71,zero
9494,3.116129,3.090322,3.122581,2.770968,3.087097,3.090322,13896.84,12085.54,14431.99,4295,11890,12085.54,zero
9511,3.074193,3.106452,3.1,2.787097,3.125806,3.116129,11163.71,13161,12710,4455.849,14714.44,13896.84,zero
9529,3.080645,3.1,3.077419,2.8,3.087097,3.106452,11516.17,12710,11337.39,4592,11890,13161,zero
9546,3.087097,3.151613,3.083871,2.764516,3.103226,3.093548,11890,17416.07,11700.3,4233.374,12931.8,12287.18,zero
9563,3.096774,3.132258,3.132258,2.787097,3.112903,3.077419,12495.24,15311.92,15311.92,4455.849,13643.1,11337.39,zero
9580,3.080645,3.064516,3.087097,2.787097,3.151613,3.122581,11516.17,10671.23,11890,4455.849,17416.07,14431.99,zero
9597,3.093548,3.13871,3.106452,2.816129,3.096774,3.093548,12287.18,15957.19,13161,4772.4,12495.24,12287.18,zero
9614,3.096774,3.074193,3.13871,2.790323,3.1,3.054839,12495.24,11163.71,15957.19,4489.241,12710,10217.63,zero
9631,3.096774,3.090322,3.119355,2.793548,3.13871,3.109677,12495.24,12085.54,14159.64,4523.057,15957.19,13397.96,zero
9648,3.083871,3.080645,3.103226,2.764516,3.122581,3.06129,11700.3,11516.17,12931.8,4233.374,14431.99,10515.95,zero
9665,3.13871,3.129032,3.151613,2.754839,3.106452,3.080645,15957.19,15007.54,17416.07,4143.669,13161,11516.17,zero
9683,3.119355,3.074193,3.148387,2.783871,3.080645,3.06129,14159.64,11163.71,17028.07,4422.875,11516.17,10515.95,zero
9700,3.135484,3.077419,3.083871,2.796774,3.135484,3.087097,15628.23,11337.39,11700.3,4557.308,15628.23,11890,zero
9717,3.096774,3.109677,3.080645,2.767742,3.119355,3.090322,12495.24,13397.96,11516.17,4264,14159.64,12085.54,zero
9734,3.090322,3.096774,3.141935,2.767742,3.096774,3.051613,12085.54,12495.24,16299.58,4264,12495.24,10074.29,zero
9751,3.074193,3.135484,3.116129,2.774194,3.158064,3.064516,11163.71,15628.23,13896.84,4326.381,18244.99,10671.23,zero
9768,3.087097,3.064516,3.112903,2.76129,3.116129,3.06129,11890,10671.23,13643.1,4203.114,13896.84,10515.95,zero
9785,3.145161,3.093548,3.087097,2.822581,3.135484,3.054839,16656.24,12287.18,11890,4847.973,15628.23,10217.63,zero
9802,3.109677,3.141935,3.122581,2.76129,3.106452,3.067742,13397.96,16299.58,14431.99,4203.114,13161,10830.83,zero
9819,3.109677,3.106452,3.093548,2.793548,3.093548,3.058064,13397.96,13161,12287.18,4523.057,12287.18,10364.8,zero
9837,3.103226,3.125806,3.083871,2.751613,3.132258,3.070968,12931.8,14714.44,11700.3,4114.471,15311.92,10994.93,zero
9854,3.087097,3.083871,3.1,2.767742,3.158064,3.051613,11890,11700.3,12710,4264,18244.99,10074.29,zero
9871,3.141935,3.135484,3.087097,2.76129,3.096774,3.070968,16299.58,15628.23,11890,4203.114,12495.24,10994.93,zero
9888,3.096774,3.141935,3.096774,2.780645,3.1,3.074193,12495.24,16299.58,12495.24,4390.311,12710,11163.71,zero
9905,3.087097,3.116129,3.109677,2.774194,3.087097,3.116129,11890,13896.84,13397.96,4326.381,11890,13896.84,zero
9922,3.080645,3.096774,3.122581,2.780645,3.151613,3.083871,11516.17,12495.24,14431.99,4390.311,17416.07,11700.3,zero
9939,3.093548,3.148387,3.1,2.774194,3.13871,3.070968,12287.18,17028.07,12710,4326.381,15957.19,10994.93,zero
