Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7403,3.070968,3.093548,3.096774,2.867742,3.096774,3.064516,10994.93,12287.18,12495.24,5440.148,12495.24,10671.23,transition
7420,3.093548,3.087097,3.132258,2.845161,3.112903,3.116129,12287.18,11890,15311.92,5129.361,13643.1,13896.84,transition
7437,3.083871,3.087097,3.1,2.867742,3.087097,3.106452,11700.3,11890,12710,5440.148,11890,13161,transition
7454,3.109677,3.109677,3.119355,2.864516,3.096774,3.106452,13397.96,13397.96,14159.64,5393.777,12495.24,13161,transition
7471,3.125806,3.122581,3.090322,2.858064,3.116129,3.096774,14714.44,14431.99,12085.54,5303.065,13896.84,12495.24,transition
7488,3.13871,3.129032,3.093548,2.851613,3.083871,3.106452,15957.19,15007.54,12287.18,5214.963,11700.3,13161,transition
7505,3.083871,3.151613,3.093548,2.880645,3.1,3.096774,11700.3,17416.07,12287.18,5632.768,12710,12495.24,transition
7522,3.077419,3.122581,3.116129,2.9,3.106452,3.083871,11337.39,14431.99,13896.84,5944.999,13161,11700.3,transition
7539,3.129032,3.132258,3.16129,2.877419,3.096774,3.080645,15007.54,15311.92,18688.36,5583.51,12495.24,11516.17,transition
7556,3.087097,3.083871,3.125806,2.880645,3.13871,3.070968,11890,11700.3,14714.44,5632.768,15957.19,10994.93,transition
7573,3.087097,3.083871,3.067742,2.858064,3.145161,3.122581,11890,11700.3,10830.83,5303.065,16656.24,14431.99,transition
7590,3.174194,3.096774,3.096774,2.909677,3.109677,3.090322,20689.25,12495.24,12495.24,6112.726,13397.96,12085.54,transition
7607,3.090322,3.132258,3.1,2.874193,3.112903,3.083871,12085.54,15311.92,12710,5534.999,13643.1,11700.3,transition
7624,3.090322,3.141935,3.090322,2.864516,3.154839,3.070968,12085.54,16299.58,12085.54,5393.777,17821.32,10994.93,transition
7641,3.135484,3.093548,3.103226,2.9,3.112903,3.129032,15628.23,12287.18,12931.8,5944.999,13643.1,15007.54,transition
7659,3.087097,3.096774,3.164516,2.851613,3.090322,3.087097,11890,12495.24,19152.84,5214.963,12085.54,11890,transition
7675,3.148387,3.148387,3.106452,2.877419,3.116129,3.074193,17028.07,17028.07,13161,5583.51,13896.84,11163.71,transition
7693,3.116129,3.141935,3.074193,2.870968,3.119355,3.090322,13896.84,16299.58,11163.71,5487.217,14159.64,12085.54,transition
7710,3.109677,3.087097,3.109677,2.858064,3.096774,3.080645,13397.96,11890,13397.96,5303.065,12495.24,11516.17,transition
7727,3.087097,3.1,3.125806,2.851613,3.148387,3.077419,11890,12710,14714.44,5214.963,17028.07,11337.39,transition
7744,3.109677,3.087097,3.16129,2.912903,3.103226,3.1,13397.96,11890,18688.36,6170.498,12931.8,12710,transition
7761,3.125806,3.106452,3.109677,2.880645,3.1,3.080645,14714.44,13161,13397.96,5632.768,12710,11516.17,transition
7778,3.093548,3.122581,3.1,2.867742,3.096774,3.109677,12287.18,14431.99,12710,5440.148,12495.24,13397.96,transition
7795,3.080645,3.129032,3.112903,2.877419,3.087097,3.070968,11516.17,15007.54,13643.1,5583.51,11890,10994.93,transition
7812,3.145161,3.122581,3.151613,2.841935,3.125806,3.093548,16656.24,14431.99,17416.07,5087.464,14714.44,12287.18,transition
7829,3.093548,3.151613,3.154839,2.874193,3.119355,3.077419,12287.18,17416.07,17821.32,5534.999,14159.64,11337.39,transition
7846,3.129032,3.093548,3.093548,2.896774,3.125806,3.122581,15007.54,12287.18,12287.18,5890.878,14714.44,14431.99,transition
7863,3.129032,3.112903,3.135484,2.912903,3.122581,3.116129,15007.54,13643.1,15628.23,6170.498,14431.99,13896.84,transition
7880,3.083871,3.090322,3.087097,2.9,3.148387,3.1,11700.3,12085.54,11890,5944.999,17028.07,12710,transition
7897,3.074193,3.145161,3.154839,2.864516,3.106452,3.054839,11163.71,16656.24,17821.32,5393.777,13161,10217.63,transition
7914,3.083871,3.125806,3.119355,2.858064,3.135484,3.058064,11700.3,14714.44,14159.64,5303.065,15628.23,10364.8,transition
7931,3.096774,3.112903,3.093548,2.903226,3.103226,3.093548,12495.24,13643.1,12287.18,5999.998,12931.8,12287.18,transition
7948,3.109677,3.090322,3.1,2.851613,3.132258,3.06129,13397.96,12085.54,12710,5214.963,15311.92,10515.95,transition
7965,3.119355,3.112903,3.145161,2.854839,3.109677,3.058064,14159.64,13643.1,16656.24,5258.695,13397.96,10364.8,transition
7982,3.106452,3.080645,3.087097,2.864516,3.1,3.116129,13161,11516.17,11890,5393.777,12710,13896.84,transition
7999,3.074193,3.154839,3.109677,2.870968,3.109677,3.054839,11163.71,17821.32,13397.96,5487.217,13397.96,10217.63,transition
8016,3.083871,3.164516,3.087097,2.854839,3.1,3.083871,11700.3,19152.84,11890,5258.695,12710,11700.3,transition
8033,3.103226,3.106452,3.129032,2.86129,3.125806,3.1,12931.8,13161,15007.54,5348.087,14714.44,12710,zero
8050,3.135484,3.087097,3.13871,2.880645,3.109677,3.093548,15628.23,11890,15957.19,5632.768,13397.96,12287.18,zero
8067,3.116129,3.132258,3.106452,2.86129,3.148387,3.087097,13896.84,15311.92,13161,5348.087,17028.07,11890,zero
8084,3.116129,3.112903,3.096774,2.854839,3.090322,3.1,13896.84,13643.1,12495.24,5258.695,12085.54,12710,zero
8101,3.080645,3.122581,3.119355,2.912903,3.119355,3.077419,11516.17,14431.99,14159.64,6170.498,14159.64,11337.39,zero
8118,3.132258,3.1,3.080645,2.890322,3.132258,3.090322,15311.92,12710,11516.17,5785.195,15311.92,12085.54,zero
8136,3.090322,3.145161,3.135484,2.854839,3.13871,3.087097,12085.54,16656.24,15628.23,5258.695,15957.19,11890,zero
8152,3.087097,3.080645,3.148387,2.870968,3.13871,3.06129,11890,11516.17,17028.07,5487.217,15957.19,10515.95,zero
8170,3.083871,3.141935,3.090322,2.867742,3.112903,3.083871,11700.3,16299.58,12085.54,5440.148,13643.1,11700.3,zero
8187,3.083871,3.106452,3.112903,2.896774,3.112903,3.112903,11700.3,13161,13643.1,5890.878,13643.1,13643.1,zero
8204,3.070968,3.074193,3.093548,2.909677,3.096774,3.132258,10994.93,11163.71,12287.18,6112.726,12495.24,15311.92,zero
8221,3.106452,3.096774,3.116129,2.887097,3.154839,3.074193,13161,12495.24,13896.84,5733.592,17821.32,11163.71,zero
8238,3.080645,3.119355,3.093548,2.887097,3.129032,3.048387,11516.17,14159.64,12287.18,5733.592,15007.54,9934.615,zero
8255,3.087097,3.109677,3.093548,2.9,3.106452,3.122581,11890,13397.96,12287.18,5944.999,13161,14431.99,zero
8272,3.090322,3.135484,3.167742,2.870968,3.087097,3.106452,12085.54,15628.23,19639.98,5487.217,11890,13161,zero
8289,3.093548,3.135484,3.158064,2.858064,3.129032,3.122581,12287.18,15628.23,18244.99,5303.065,15007.54,14431.99,zero
8306,3.087097,3.080645,3.135484,2.858064,3.129032,3.093548,11890,11516.17,15628.23,5303.065,15007.54,12287.18,zero
8323,3.096774,3.135484,3.141935,2.874193,3.116129,3.132258,12495.24,15628.23,16299.58,5534.999,13896.84,15311.92,zero
8340,3.087097,3.116129,3.135484,2.896774,3.106452,3.083871,11890,13896.84,15628.23,5890.878,13161,11700.3,zero
8357,3.132258,3.096774,3.112903,2.867742,3.151613,3.058064,15311.92,12495.24,13643.1,5440.148,17416.07,10364.8,zero
8374,3.083871,3.074193,3.093548,2.893548,3.1,3.103226,11700.3,11163.71,12287.18,5837.618,12710,12931.8,zero
8391,3.087097,3.103226,3.112903,2.851613,3.145161,3.112903,11890,12931.8,13643.1,5214.963,16656.24,13643.1,zero
8408,3.109677,3.112903,3.112903,2.912903,3.1,3.067742,13397.96,13643.1,13643.1,6170.498,12710,10830.83,zero
8425,3.080645,3.129032,3.087097,2.874193,3.090322,3.116129,11516.17,15007.54,11890,5534.999,12085.54,13896.84,zero
8442,3.083871,3.141935,3.090322,2.874193,3.141935,3.06129,11700.3,16299.58,12085.54,5534.999,16299.58,10515.95,zero
8460,3.148387,3.093548,3.13871,2.877419,3.148387,3.090322,17028.07,12287.18,15957.19,5583.51,17028.07,12085.54,zero
8477,3.083871,3.148387,3.145161,2.870968,3.151613,3.064516,11700.3,17028.07,16656.24,5487.217,17416.07,10671.23,zero
8494,3.122581,3.129032,3.096774,2.887097,3.154839,3.058064,14431.99,15007.54,12495.24,5733.592,17821.32,10364.8,zero
8511,3.096774,3.145161,3.125806,2.864516,3.122581,3.1,12495.24,16656.24,14714.44,5393.777,14431.99,12710,zero
8528,3.1,3.087097,3.083871,2.9,3.093548,3.096774,12710,11890,11700.3,5944.999,12287.18,12495.24,zero
8545,3.090322,3.103226,3.1,2.903226,3.093548,3.122581,12085.54,12931.8,12710,5999.998,12287.18,14431.99,zero
8562,3.148387,3.090322,3.125806,2.864516,3.106452,3.090322,17028.07,12085.54,14714.44,5393.777,13161,12085.54,zero
8579,3.109677,3.122581,3.112903,2.858064,3.096774,3.103226,13397.96,14431.99,13643.1,5303.065,12495.24,12931.8,zero
8596,3.112903,3.119355,3.090322,2.864516,3.106452,3.106452,13643.1,14159.64,12085.54,5393.777,13161,13161,zero
8613,3.135484,3.103226,3.1,2.906451,3.096774,3.103226,15628.23,12931.8,12710,6055.899,12495.24,12931.8,zero
8630,3.119355,3.148387,3.129032,2.880645,3.154839,3.06129,14159.64,17028.07,15007.54,5632.768,17821.32,10515.95,zero
8647,3.070968,3.132258,3.1,2.883871,3.077419,3.064516,10994.93,15311.92,12710,5682.79,11337.39,10671.23,zero
8664,3.087097,3.083871,3.103226,2.896774,3.119355,3.054839,11890,11700.3,12931.8,5890.878,14159.64,10217.63,zero
8681,3.096774,3.093548,3.103226,2.851613,3.1,3.077419,12495.24,12287.18,12931.8,5214.963,12710,11337.39,zero
8698,3.093548,3.141935,3.129032,2.887097,3.080645,3.064516,12287.18,16299.58,15007.54,5733.592,11516.17,10671.23,zero
8715,3.135484,3.103226,3.122581,2.912903,3.164516,3.122581,15628.23,12931.8,14431.99,6170.498,19152.84,14431.99,zero
8732,3.074193,3.145161,3.190323,2.851613,3.090322,3.064516,11163.71,16656.24,23852.38,5214.963,12085.54,10671.23,zero
8749,3.080645,3.096774,3.129032,2.887097,3.103226,3.122581,11516.17,12495.24,15007.54,5733.592,12931.8,14431.99,zero
8766,3.096774,3.112903,3.093548,2.877419,3.087097,3.064516,12495.24,13643.1,12287.18,5583.51,11890,10671.23,zero
8783,3.151613,3.112903,3.109677,2.854839,3.103226,3.112903,17416.07,13643.1,13397.96,5258.695,12931.8,13643.1,zero
8801,3.083871,3.13871,3.077419,2.922581,3.096774,3.090322,11700.3,15957.19,11337.39,6349.746,12495.24,12085.54,zero
8818,3.083871,3.080645,3.112903,2.874193,3.129032,3.080645,11700.3,11516.17,13643.1,5534.999,15007.54,11516.17,zero
8835,3.112903,3.093548,3.096774,2.864516,3.106452,3.074193,13643.1,12287.18,12495.24,5393.777,13161,11163.71,zero
8852,3.122581,3.112903,3.096774,2.925807,3.141935,3.064516,14431.99,13643.1,12495.24,6411.554,16299.58,10671.23,zero
8869,3.064516,3.103226,3.080645,2.890322,3.103226,3.083871,10671.23,12931.8,11516.17,5785.195,12931.8,11700.3,zero
8886,3.087097,3.129032,3.132258,2.86129,3.125806,3.054839,11890,15007.54,15311.92,5348.087,14714.44,10217.63,zero
8903,3.116129,3.077419,3.1,2.890322,3.090322,3.070968,13896.84,11337.39,12710,5785.195,12085.54,10994.93,zero
8920,3.087097,3.129032,3.093548,2.858064,3.093548,3.087097,11890,15007.54,12287.18,5303.065,12287.18,11890,zero
8937,3.151613,3.141935,3.093548,2.893548,3.148387,3.067742,17416.07,16299.58,12287.18,5837.618,17028.07,10830.83,zero
8954,3.129032,3.112903,3.129032,2.877419,3.1,3.051613,15007.54,13643.1,15007.54,5583.51,12710,10074.29,zero
8971,3.087097,3.112903,3.112903,2.887097,3.083871,3.087097,11890,13643.1,13643.1,5733.592,11700.3,11890,zero
8988,3.106452,3.132258,3.083871,2.890322,3.093548,3.077419,13161,15311.92,11700.3,5785.195,12287.18,11337.39,zero
9005,3.109677,3.096774,3.119355,2.864516,3.112903,3.090322,13397.96,12495.24,14159.64,5393.777,13643.1,12085.54,zero
9022,3.087097,3.090322,3.103226,2.877419,3.141935,3.058064,11890,12085.54,12931.8,5583.51,16299.58,10364.8,zero
9039,3.154839,3.125806,3.119355,2.9,3.093548,3.06129,17821.32,14714.44,14159.64,5944.999,12287.18,10515.95,zero
9056,3.151613,3.093548,3.122581,2.854839,3.103226,3.058064,17416.07,12287.18,14431.99,5258.695,12931.8,10364.8,zero
9073,3.145161,3.087097,3.135484,2.877419,3.109677,3.093548,16656.24,11890,15628.23,5583.51,13397.96,12287.18,zero
9090,3.070968,3.122581,3.083871,2.858064,3.1,3.129032,10994.93,14431.99,11700.3,5303.065,12710,15007.54,zero
9107,3.080645,3.116129,3.093548,2.854839,3.096774,3.077419,11516.17,13896.84,12287.18,5258.695,12495.24,11337.39,zero
9124,3.093548,3.093548,3.13871,2.867742,3.1,3.054839,12287.18,12287.18,15957.19,5440.148,12710,10217.63,zero
9141,3.154839,3.087097,3.090322,2.912903,3.141935,3.074193,17821.32,11890,12085.54,6170.498,16299.58,11163.71,zero
9158,3.093548,3.087097,3.090322,2.887097,3.093548,3.083871,12287.18,11890,12085.54,5733.592,12287.18,11700.3,zero
9175,3.125806,3.125806,3.106452,2.912903,3.103226,3.06129,14714.44,14714.44,13161,6170.498,12931.8,10515.95,zero
9192,3.090322,3.1,3.106452,2.851613,3.141935,3.077419,12085.54,12710,13161,5214.963,16299.58,11337.39,zero
9209,3.145161,3.090322,3.112903,2.858064,3.096774,3.109677,16656.24,12085.54,13643.1,5303.065,12495.24,13397.96,zero
9226,3.077419,3.145161,3.1,2.887097,3.116129,3.112903,11337.39,16656.24,12710,5733.592,13896.84,13643.1,zero
9244,3.151613,3.141935,3.116129,2.870968,3.090322,3.070968,17416.07,16299.58,13896.84,5487.217,12085.54,10994.93,zero
9261,3.083871,3.125806,3.090322,2.906451,3.132258,3.080645,11700.3,14714.44,12085.54,6055.899,15311.92,11516.17,zero
9278,3.090322,3.090322,3.154839,2.883871,3.1,3.083871,12085.54,12085.54,17821.32,5682.79,12710,11700.3,zero
9295,3.112903,3.1,3.096774,2.864516,3.090322,3.087097,13643.1,12710,12495.24,5393.777,12085.54,11890,zero
9312,3.096774,3.109677,3.135484,2.9,3.158064,3.125806,12495.24,13397.96,15628.23,5944.999,18244.99,14714.44,zero
9329,3.083871,3.080645,3.135484,2.9,3.083871,3.070968,11700.3,11516.17,15628.23,5944.999,11700.3,10994.93,zero
9347,3.122581,3.083871,3.122581,2.919355,3.125806,3.132258,14431.99,11700.3,14431.99,6288.985,14714.44,15311.92,zero
9364,3.145161,3.109677,3.154839,2.870968,3.093548,3.064516,16656.24,13397.96,17821.32,5487.217,12287.18,10671.23,zero
9381,3.096774,3.119355,3.090322,2.912903,3.103226,3.106452,12495.24,14159.64,12085.54,6170.498,12931.8,13161,zero
9398,3.103226,3.13871,3.083871,2.870968,3.129032,3.090322,12931.8,15957.19,11700.3,5487.217,15007.54,12085.54,zero
9415,3.109677,3.106452,3.145161,2.887097,3.145161,3.090322,13397.96,13161,16656.24,5733.592,16656.24,12085.54,zero
9432,3.141935,3.13871,3.093548,2.887097,3.119355,3.112903,16299.58,15957.19,12287.18,5733.592,14159.64,13643.1,zero
9449,3.129032,3.13871,3.135484,2.864516,3.112903,3.090322,15007.54,15957.19,15628.23,5393.777,13643.1,12085.54,zero
9466,3.096774,3.119355,3.119355,2.874193,3.148387,3.087097,12495.24,14159.64,14159.64,5534.999,17028.07,11890,zero
9483,3.145161,3.103226,3.103226,2.854839,3.141935,3.132258,16656.24,12931.8,12931.8,5258.695,16299.58,15311.92,zero
9500,3.122581,3.109677,3.096774,2.916129,3.083871,3.093548,14431.99,13397.96,12495.24,6229.241,11700.3,12287.18,zero
9517,3.116129,3.106452,3.090322,2.86129,3.151613,3.103226,13896.84,13161,12085.54,5348.087,17416.07,12931.8,zero
9535,3.1,3.096774,3.096774,2.922581,3.13871,3.064516,12710,12495.24,12495.24,6349.746,15957.19,10671.23,zero
9552,3.1,3.093548,3.125806,2.851613,3.129032,3.054839,12710,12287.18,14714.44,5214.963,15007.54,10217.63,zero
9569,3.1,3.125806,3.1,2.867742,3.13871,3.132258,12710,14714.44,12710,5440.148,15957.19,15311.92,zero
9586,3.087097,3.077419,3.125806,2.919355,3.090322,3.064516,11890,11337.39,14714.44,6288.985,12085.54,10671.23,zero
9603,3.087097,3.096774,3.151613,2.890322,3.135484,3.077419,11890,12495.24,17416.07,5785.195,15628.23,11337.39,zero
9620,3.096774,3.1,3.145161,2.916129,3.1,3.112903,12495.24,12710,16656.24,6229.241,12710,13643.1,zero
9637,3.093548,3.119355,3.090322,2.877419,3.103226,3.058064,12287.18,14159.64,12085.54,5583.51,12931.8,10364.8,zero
9654,3.070968,3.154839,3.129032,2.903226,3.096774,3.096774,10994.93,17821.32,15007.54,5999.998,12495.24,12495.24,zero
9671,3.090322,3.148387,3.132258,2.854839,3.096774,3.080645,12085.54,17028.07,15311.92,5258.695,12495.24,11516.17,zero
9688,3.083871,3.074193,3.087097,2.903226,3.145161,3.103226,11700.3,11163.71,11890,5999.998,16656.24,12931.8,zero
9705,3.13871,3.080645,3.125806,2.870968,3.119355,3.067742,15957.19,11516.17,14714.44,5487.217,14159.64,10830.83,zero
9723,3.129032,3.077419,3.090322,2.912903,3.125806,3.06129,15007.54,11337.39,12085.54,6170.498,14714.44,10515.95,zero
9740,3.083871,3.151613,3.096774,2.925807,3.135484,3.1,11700.3,17416.07,12495.24,6411.554,15628.23,12710,zero
9757,3.112903,3.145161,3.151613,2.864516,3.129032,3.054839,13643.1,16656.24,17416.07,5393.777,15007.54,10217.63,zero
9774,3.083871,3.132258,3.116129,2.912903,3.112903,3.109677,11700.3,15311.92,13896.84,6170.498,13643.1,13397.96,zero
9791,3.106452,3.13871,3.135484,2.870968,3.090322,3.048387,13161,15957.19,15628.23,5487.217,12085.54,9934.615,zero
9808,3.106452,3.096774,3.129032,2.86129,3.122581,3.067742,13161,12495.24,15007.54,5348.087,14431.99,10830.83,zero
9825,3.096774,3.112903,3.103226,2.903226,3.141935,3.106452,12495.24,13643.1,12931.8,5999.998,16299.58,13161,zero
9842,3.080645,3.090322,3.154839,2.9,3.116129,3.058064,11516.17,12085.54,17821.32,5944.999,13896.84,10364.8,zero
9859,3.112903,3.129032,3.080645,2.887097,3.145161,3.109677,13643.1,15007.54,11516.17,5733.592,16656.24,13397.96,zero
9876,3.090322,3.13871,3.119355,2.864516,3.145161,3.096774,12085.54,15957.19,14159.64,5393.777,16656.24,12495.24,zero
9894,3.119355,3.129032,3.158064,2.877419,3.154839,3.080645,14159.64,15007.54,18244.99,5583.51,17821.32,11516.17,zero
9911,3.087097,3.083871,3.109677,2.86129,3.096774,3.125806,11890,11700.3,13397.96,5348.087,12495.24,14714.44,zero
9928,3.083871,3.106452,3.116129,2.877419,3.112903,3.112903,11700.3,13161,13896.84,5583.51,13643.1,13643.1,zero
9945,3.103226,3.122581,3.090322,2.870968,3.093548,3.070968,12931.8,14431.99,12085.54,5487.217,12287.18,10994.93,zero
9962,3.103226,3.090322,3.109677,2.874193,3.129032,3.090322,12931.8,12085.54,13397.96,5534.999,15007.54,12085.54,zero
9979,3.112903,3.096774,3.122581,2.867742,3.093548,3.064516,13643.1,12495.24,14431.99,5440.148,12287.18,10671.23,zero
9997,3.106452,3.125806,3.087097,2.932258,3.112903,3.064516,13161,14714.44,11890,6538.423,13643.1,10671.23,zero
