Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7252,3.158064,3.16129,3.174194,3.090322,3.212903,3.190323,18244.99,18688.36,20689.25,12085.54,30248.92,23852.38,action
7269,3.183871,3.158064,3.251613,3.029032,3.167742,3.177419,22481.69,18244.99,55104.05,9166.429,19639.98,21255.28,action
7286,3.170968,3.190323,3.190323,3.048387,3.180645,3.193548,20151.48,23852.38,23852.38,9934.615,21851.91,24600.02,action
7303,3.2,3.170968,3.248387,3.022581,3.158064,3.174194,26240.03,20151.48,51608.8,8934.187,18244.99,20689.25,action
7320,3.174194,3.216129,3.190323,3.041935,3.241935,3.241935,20689.25,31443.88,23852.38,9665.75,45783.38,45783.38,action
7338,3.190323,3.180645,3.2,3.083871,3.232258,3.2,23852.38,21851.91,26240.03,11700.3,39125.75,26240.03,action
7355,3.154839,3.167742,3.177419,3.032258,3.235484,3.222581,17821.32,19639.98,21255.28,9286.748,41123.04,34132.53,action
7372,3.203226,3.167742,3.193548,3.067742,3.174194,3.16129,27142.03,19639.98,24600.02,10830.83,20689.25,18688.36,action
7389,3.212903,3.154839,3.23871,3.067742,3.170968,3.216129,30248.92,17821.32,43330.57,10830.83,20151.48,31443.88,action
7406,3.216129,3.225806,3.170968,3.025806,3.245161,3.196774,31443.88,35652.21,20151.48,9048.941,48524.75,25394.4,action
7423,3.13871,3.174194,3.212903,3.025806,3.245161,3.158064,15957.19,20689.25,30248.92,9048.941,48524.75,18244.99,action
7440,3.151613,3.151613,3.241935,3.093548,3.187097,3.235484,17416.07,17416.07,45783.38,12287.18,23147.45,41123.04,action
7457,3.141935,3.151613,3.180645,3.025806,3.232258,3.180645,16299.58,17416.07,21851.91,9048.941,39125.75,21851.91,action
7474,3.158064,3.167742,3.222581,3.035484,3.174194,3.196774,18244.99,19639.98,34132.53,9410,20689.25,25394.4,action
7491,3.112903,3.219355,3.248387,3.045161,3.164516,3.180645,13643.1,32734.43,51608.8,9798.481,19152.84,21851.91,action
7508,3.077419,3.222581,3.177419,3.087097,3.23871,3.245161,11337.39,34132.53,21255.28,11890,43330.57,48524.75,action
7525,3.067742,3.212903,3.2,3.035484,3.209677,3.206452,10830.83,30248.92,26240.03,9410,29139.31,28106.23,action
7542,2.993548,3.232258,3.193548,3.080645,3.196774,3.225806,8010.107,39125.75,24600.02,11516.17,25394.4,35652.21,action
7559,2.980645,3.183871,3.241935,3.083871,3.196774,3.164516,7653.334,22481.69,45783.38,11700.3,25394.4,19152.84,action
7576,2.935484,3.216129,3.229032,3.041935,3.23871,3.174194,6603.542,31443.88,37310.04,9665.75,43330.57,20689.25,action
7593,2.832258,3.151613,3.212903,3.064516,3.183871,3.235484,4965.241,17416.07,30248.92,10671.23,22481.69,41123.04,action
7610,2.687097,3.183871,3.212903,3.029032,3.187097,3.2,3595.053,22481.69,30248.92,9166.429,23147.45,26240.03,action
7628,2.754839,3.206452,3.193548,3.135484,3.190323,3.196774,4143.669,28106.23,24600.02,15628.23,23852.38,25394.4,action
7645,2.745161,3.180645,3.219355,3.096774,3.187097,3.174194,4057.093,21851.91,32734.43,12495.24,23147.45,20689.25,action
7662,2.76129,3.222581,3.167742,3.154839,3.229032,3.203226,4203.114,34132.53,19639.98,17821.32,37310.04,27142.03,action
7679,2.83871,3.225806,3.193548,3.141935,3.183871,3.196774,5046.153,35652.21,24600.02,16299.58,22481.69,25394.4,action
7696,2.783871,3.187097,3.23871,3.209677,3.177419,3.158064,4422.875,23147.45,43330.57,29139.31,21255.28,18244.99,action
7713,2.793548,3.170968,3.229032,3.206452,3.203226,3.193548,4523.057,20151.48,37310.04,28106.23,27142.03,24600.02,action
7730,2.812903,3.154839,3.177419,3.158064,3.196774,3.190323,4735.364,17821.32,21255.28,18244.99,25394.4,23852.38,action
7747,2.796774,3.180645,3.177419,3.158064,3.209677,3.170968,4557.308,21851.91,21255.28,18244.99,29139.31,20151.48,action
7764,2.825806,3.167742,3.219355,3.145161,3.245161,3.212903,4886.53,19639.98,32734.43,16656.24,48524.75,30248.92,action
7781,2.822581,3.174194,3.245161,3.212903,3.174194,3.206452,4847.973,20689.25,48524.75,30248.92,20689.25,28106.23,action
7798,2.883871,3.209677,3.219355,3.13871,3.158064,3.177419,5682.79,29139.31,32734.43,15957.19,18244.99,21255.28,action
7815,2.890322,3.190323,3.196774,3.132258,3.177419,3.2,5785.195,23852.38,25394.4,15311.92,21255.28,26240.03,action
7832,2.829032,3.216129,3.2,3.212903,3.196774,3.241935,4925.616,31443.88,26240.03,30248.92,25394.4,45783.38,action
7849,2.806452,3.219355,3.164516,3.170968,3.229032,3.248387,4662.745,32734.43,19152.84,20151.48,37310.04,51608.8,action
7866,2.654839,3.167742,3.190323,3.174194,3.241935,3.193548,3374.299,19639.98,23852.38,20689.25,45783.38,24600.02,action
7883,2.870968,3.167742,3.177419,3.116129,3.180645,3.180645,5487.217,19639.98,21255.28,13896.84,21851.91,21851.91,action
7900,2.932258,3.212903,3.187097,3.148387,3.232258,3.23871,6538.423,30248.92,23147.45,17028.07,39125.75,43330.57,action
7918,2.9,3.148387,3.229032,3.135484,3.2,3.177419,5944.999,17028.07,37310.04,15628.23,26240.03,21255.28,action
7935,2.93871,3.222581,3.229032,3.180645,3.2,3.206452,6669.824,34132.53,37310.04,21851.91,26240.03,28106.23,action
7952,2.980645,3.16129,3.170968,3.151613,3.177419,3.187097,7653.334,18688.36,20151.48,17416.07,21255.28,23147.45,action
7969,3.019355,3.170968,3.229032,3.180645,3.164516,3.187097,8822.07,20151.48,37310.04,21851.91,19152.84,23147.45,action
7986,2.977419,3.170968,3.203226,3.145161,3.232258,3.174194,7568.602,20151.48,27142.03,16656.24,39125.75,20689.25,action
8003,3.03871,3.167742,3.180645,3.164516,3.164516,3.174194,9536.297,19639.98,21851.91,19152.84,19152.84,20689.25,action
8020,3.016129,3.180645,3.23871,3.141935,3.235484,3.183871,8712.501,21851.91,43330.57,16299.58,41123.04,22481.69,action
8037,3.035484,3.254839,3.219355,3.174194,3.167742,3.219355,9410,59098.63,32734.43,20689.25,19639.98,32734.43,action
8054,3.022581,3.193548,3.219355,3.167742,3.219355,3.193548,8934.187,24600.02,32734.43,19639.98,32734.43,24600.02,action
8071,3.029032,3.164516,3.196774,3.167742,3.167742,3.167742,9166.429,19152.84,25394.4,19639.98,19639.98,19639.98,action
8089,3.048387,3.2,3.177419,3.145161,3.209677,3.170968,9934.615,26240.03,21255.28,16656.24,29139.31,20151.48,action
8106,3.087097,3.167742,3.183871,3.170968,3.2,3.232258,11890,19639.98,22481.69,20151.48,26240.03,39125.75,action
8123,3.064516,3.222581,3.212903,3.135484,3.212903,3.164516,10671.23,34132.53,30248.92,15628.23,30248.92,19152.84,action
8140,3.103226,3.216129,3.174194,3.164516,3.203226,3.196774,12931.8,31443.88,20689.25,19152.84,27142.03,25394.4,action
8157,3.074193,3.167742,3.177419,3.148387,3.174194,3.151613,11163.71,19639.98,21255.28,17028.07,20689.25,17416.07,action
8174,3.116129,3.164516,3.164516,3.135484,3.203226,3.209677,13896.84,19152.84,19152.84,15628.23,27142.03,29139.31,action
8191,3.090322,3.180645,3.167742,3.145161,3.225806,3.222581,12085.54,21851.91,19639.98,16656.24,35652.21,34132.53,action
8208,3.119355,3.219355,3.219355,3.158064,3.248387,3.206452,14159.64,32734.43,32734.43,18244.99,51608.8,28106.23,action
8225,3.129032,3.203226,3.229032,3.209677,3.209677,3.180645,15007.54,27142.03,37310.04,29139.31,29139.31,21851.91,action
8242,3.064516,3.180645,3.190323,3.177419,3.183871,3.229032,10671.23,21851.91,23852.38,21255.28,22481.69,37310.04,action
8259,3.132258,3.177419,3.174194,3.135484,3.196774,3.225806,15311.92,21255.28,20689.25,15628.23,25394.4,35652.21,action
8276,3.070968,3.180645,3.235484,3.196774,3.183871,3.180645,10994.93,21851.91,41123.04,25394.4,22481.69,21851.91,action
8293,3.103226,3.241935,3.187097,3.174194,3.164516,3.187097,12931.8,45783.38,23147.45,20689.25,19152.84,23147.45,action
8310,3.164516,3.187097,3.219355,3.135484,3.170968,3.164516,19152.84,23147.45,32734.43,15628.23,20151.48,19152.84,action
8327,3.109677,3.222581,3.190323,3.206452,3.174194,3.174194,13397.96,34132.53,23852.38,28106.23,20689.25,20689.25,action
8344,3.132258,3.219355,3.209677,3.2,3.235484,3.209677,15311.92,32734.43,29139.31,26240.03,41123.04,29139.31,action
8361,3.119355,3.245161,3.206452,3.154839,3.164516,3.187097,14159.64,48524.75,28106.23,17821.32,19152.84,23147.45,action
8379,3.151613,3.177419,3.164516,3.206452,3.219355,3.235484,17416.07,21255.28,19152.84,28106.23,32734.43,41123.04,action
8396,3.187097,3.170968,3.180645,3.151613,3.180645,3.183871,23147.45,20151.48,21851.91,17416.07,21851.91,22481.69,action
8413,3.174194,3.164516,3.180645,3.164516,3.216129,3.241935,20689.25,19152.84,21851.91,19152.84,31443.88,45783.38,action
8430,3.119355,3.196774,3.174194,3.193548,3.235484,3.209677,14159.64,25394.4,20689.25,24600.02,41123.04,29139.31,action
8447,3.119355,3.177419,3.167742,3.183871,3.245161,3.187097,14159.64,21255.28,19639.98,22481.69,48524.75,23147.45,action
8464,3.190323,3.235484,3.229032,3.167742,3.167742,3.180645,23852.38,41123.04,37310.04,19639.98,19639.98,21851.91,action
8481,3.119355,3.216129,3.158064,3.209677,3.190323,3.187097,14159.64,31443.88,18244.99,29139.31,23852.38,23147.45,action
8498,3.1,3.23871,3.196774,3.154839,3.158064,3.170968,12710,43330.57,25394.4,17821.32,18244.99,20151.48,action
8515,3.177419,3.177419,3.229032,3.209677,3.235484,3.196774,21255.28,21255.28,37310.04,29139.31,41123.04,25394.4,action
8532,3.106452,3.154839,3.174194,3.209677,3.232258,3.174194,13161,17821.32,20689.25,29139.31,39125.75,20689.25,action
8549,3.174194,3.241935,3.241935,3.174194,3.190323,3.158064,20689.25,45783.38,45783.38,20689.25,23852.38,18244.99,action
8567,3.129032,3.216129,3.170968,3.148387,3.196774,3.203226,15007.54,31443.88,20151.48,17028.07,25394.4,27142.03,action
8584,3.13871,3.16129,3.174194,3.193548,3.219355,3.206452,15957.19,18688.36,20689.25,24600.02,32734.43,28106.23,action
8601,3.170968,3.209677,3.177419,3.180645,3.174194,3.23871,20151.48,29139.31,21255.28,21851.91,20689.25,43330.57,action
8618,3.154839,3.174194,3.229032,3.187097,3.209677,3.2,17821.32,20689.25,37310.04,23147.45,29139.31,26240.03,action
8635,3.154839,3.167742,3.174194,3.148387,3.174194,3.2,17821.32,19639.98,20689.25,17028.07,20689.25,26240.03,action
8652,3.109677,3.170968,3.209677,3.154839,3.183871,3.216129,13397.96,20151.48,29139.31,17821.32,22481.69,31443.88,action
8669,3.174194,3.180645,3.2,3.13871,3.167742,3.187097,20689.25,21851.91,26240.03,15957.19,19639.98,23147.45,action
8686,3.106452,3.164516,3.203226,3.151613,3.222581,3.151613,13161,19152.84,27142.03,17416.07,34132.53,17416.07,action
8703,3.132258,3.235484,3.2,3.177419,3.206452,3.248387,15311.92,41123.04,26240.03,21255.28,28106.23,51608.8,action
8720,3.112903,3.154839,3.222581,3.216129,3.222581,3.164516,13643.1,17821.32,34132.53,31443.88,34132.53,19152.84,action
8738,3.167742,3.235484,3.187097,3.135484,3.180645,3.193548,19639.98,41123.04,23147.45,15628.23,21851.91,24600.02,action
8755,3.116129,3.170968,3.164516,3.13871,3.23871,3.180645,13896.84,20151.48,19152.84,15957.19,43330.57,21851.91,action
8772,3.135484,3.193548,3.167742,3.203226,3.196774,3.170968,15628.23,24600.02,19639.98,27142.03,25394.4,20151.48,action
8789,3.151613,3.23871,3.174194,3.145161,3.222581,3.174194,17416.07,43330.57,20689.25,16656.24,34132.53,20689.25,action
8806,3.177419,3.170968,3.174194,3.132258,3.187097,3.151613,21255.28,20151.48,20689.25,15311.92,23147.45,17416.07,action
8823,3.13871,3.241935,3.2,3.170968,3.241935,3.190323,15957.19,45783.38,26240.03,20151.48,45783.38,23852.38,action
8840,3.190323,3.167742,3.203226,3.2,3.232258,3.245161,23852.38,19639.98,27142.03,26240.03,39125.75,48524.75,action
8857,3.148387,3.164516,3.183871,3.209677,3.170968,3.167742,17028.07,19152.84,22481.69,29139.31,20151.48,19639.98,action
8874,3.119355,3.206452,3.232258,3.219355,3.174194,3.187097,14159.64,28106.23,39125.75,32734.43,20689.25,23147.45,action
8891,3.158064,3.23871,3.183871,3.170968,3.23871,3.167742,18244.99,43330.57,22481.69,20151.48,43330.57,19639.98,action
8908,3.148387,3.187097,3.174194,3.132258,3.167742,3.183871,17028.07,23147.45,20689.25,15311.92,19639.98,22481.69,action
8925,3.116129,3.170968,3.180645,3.132258,3.167742,3.177419,13896.84,20151.48,21851.91,15311.92,19639.98,21255.28,action
8942,3.141935,3.203226,3.203226,3.190323,3.174194,3.170968,16299.58,27142.03,27142.03,23852.38,20689.25,20151.48,action
8959,3.135484,3.167742,3.180645,3.167742,3.216129,3.187097,15628.23,19639.98,21851.91,19639.98,31443.88,23147.45,action
8976,3.193548,3.170968,3.16129,3.190323,3.219355,3.164516,24600.02,20151.48,18688.36,23852.38,32734.43,19152.84,action
8994,3.13871,3.193548,3.212903,3.151613,3.222581,3.180645,15957.19,24600.02,30248.92,17416.07,34132.53,21851.91,action
9011,3.141935,3.170968,3.190323,3.13871,3.170968,3.216129,16299.58,20151.48,23852.38,15957.19,20151.48,31443.88,action
9028,3.109677,3.170968,3.232258,3.148387,3.180645,3.193548,13397.96,20151.48,39125.75,17028.07,21851.91,24600.02,action
9045,3.193548,3.174194,3.183871,3.180645,3.206452,3.196774,24600.02,20689.25,22481.69,21851.91,28106.23,25394.4,action
9062,3.167742,3.206452,3.187097,3.183871,3.203226,3.180645,19639.98,28106.23,23147.45,22481.69,27142.03,21851.91,action
9079,3.119355,3.206452,3.177419,3.135484,3.180645,3.23871,14159.64,28106.23,21255.28,15628.23,21851.91,43330.57,action
9096,3.129032,3.180645,3.225806,3.154839,3.212903,3.216129,15007.54,21851.91,35652.21,17821.32,30248.92,31443.88,action
9113,3.141935,3.164516,3.177419,3.158064,3.180645,3.180645,16299.58,19152.84,21255.28,18244.99,21851.91,21851.91,action
9130,3.203226,3.16129,3.154839,3.125806,3.241935,3.235484,27142.03,18688.36,17821.32,14714.44,45783.38,41123.04,action
9147,3.135484,3.212903,3.187097,3.151613,3.183871,3.190323,15628.23,30248.92,23147.45,17416.07,22481.69,23852.38,action
9164,3.174194,3.183871,3.180645,3.148387,3.206452,3.241935,20689.25,22481.69,21851.91,17028.07,28106.23,45783.38,action
9181,3.148387,3.219355,3.174194,3.174194,3.229032,3.193548,17028.07,32734.43,20689.25,20689.25,37310.04,24600.02,action
9198,3.129032,3.158064,3.245161,3.187097,3.180645,3.177419,15007.54,18244.99,48524.75,23147.45,21851.91,21255.28,action
9215,3.119355,3.154839,3.216129,3.154839,3.164516,3.190323,14159.64,17821.32,31443.88,17821.32,19152.84,23852.38,action
9232,3.141935,3.222581,3.206452,3.13871,3.174194,3.164516,16299.58,34132.53,28106.23,15957.19,20689.25,19152.84,action
9249,3.193548,3.196774,3.2,3.125806,3.170968,3.196774,24600.02,25394.4,26240.03,14714.44,20151.48,25394.4,action
9266,3.196774,3.225806,3.193548,3.145161,3.170968,3.16129,25394.4,35652.21,24600.02,16656.24,20151.48,18688.36,action
9283,3.132258,3.174194,3.174194,3.158064,3.219355,3.225806,15311.92,20689.25,20689.25,18244.99,32734.43,35652.21,action
9300,3.129032,3.164516,3.183871,3.151613,3.190323,3.174194,15007.54,19152.84,22481.69,17416.07,23852.38,20689.25,action
9317,3.132258,3.190323,3.2,3.196774,3.232258,3.183871,15311.92,23852.38,26240.03,25394.4,39125.75,22481.69,action
9335,3.135484,3.180645,3.180645,3.158064,3.183871,3.170968,15628.23,21851.91,21851.91,18244.99,22481.69,20151.48,action
9352,3.132258,3.167742,3.180645,3.183871,3.206452,3.164516,15311.92,19639.98,21851.91,22481.69,28106.23,19152.84,action
9369,3.2,3.177419,3.212903,3.151613,3.222581,3.229032,26240.03,21255.28,30248.92,17416.07,34132.53,37310.04,action
9386,3.145161,3.174194,3.241935,3.13871,3.174194,3.222581,16656.24,20689.25,45783.38,15957.19,20689.25,34132.53,action
9403,3.216129,3.167742,3.164516,3.135484,3.193548,3.196774,31443.88,19639.98,19152.84,15628.23,24600.02,25394.4,action
9420,3.13871,3.209677,3.212903,3.151613,3.203226,3.193548,15957.19,29139.31,30248.92,17416.07,27142.03,24600.02,action
9437,3.154839,3.13871,3.245161,3.183871,3.16129,3.170968,17821.32,15957.19,48524.75,22481.69,18688.36,20151.48,action
9454,3.151613,3.190323,3.209677,3.145161,3.219355,3.177419,17416.07,23852.38,29139.31,16656.24,32734.43,21255.28,action
9471,3.219355,3.196774,3.177419,3.16129,3.167742,3.164516,32734.43,25394.4,21255.28,18688.36,19639.98,19152.84,action
9488,3.177419,3.180645,3.225806,3.151613,3.16129,3.190323,21255.28,21851.91,35652.21,17416.07,18688.36,23852.38,action
9506,3.180645,3.167742,3.222581,3.151613,3.216129,3.164516,21851.91,19639.98,34132.53,17416.07,31443.88,19152.84,action
9523,3.177419,3.232258,3.187097,3.13871,3.170968,3.177419,21255.28,39125.75,23147.45,15957.19,20151.48,21255.28,action
9540,3.225806,3.190323,3.190323,3.183871,3.23871,3.206452,35652.21,23852.38,23852.38,22481.69,43330.57,28106.23,action
9557,3.232258,3.209677,3.222581,3.13871,3.177419,3.229032,39125.75,29139.31,34132.53,15957.19,21255.28,37310.04,action
9574,3.193548,3.190323,3.187097,3.174194,3.170968,3.216129,24600.02,23852.38,23147.45,20689.25,20151.48,31443.88,zero
9591,3.177419,3.167742,3.235484,3.148387,3.164516,3.187097,21255.28,19639.98,41123.04,17028.07,19152.84,23147.45,zero
9608,3.158064,3.216129,3.222581,3.180645,3.219355,3.216129,18244.99,31443.88,34132.53,21851.91,32734.43,31443.88,zero
9625,3.174194,3.229032,3.190323,3.151613,3.212903,3.216129,20689.25,37310.04,23852.38,17416.07,30248.92,31443.88,zero
9642,3.174194,3.167742,3.167742,3.132258,3.196774,3.241935,20689.25,19639.98,19639.98,15311.92,25394.4,45783.38,zero
9659,3.225806,3.206452,3.193548,3.074193,3.174194,3.241935,35652.21,28106.23,24600.02,11163.71,20689.25,45783.38,zero
9677,3.170968,3.164516,3.187097,3.077419,3.206452,3.196774,20151.48,19152.84,23147.45,11337.39,28106.23,25394.4,zero
9694,3.158064,3.132258,3.219355,3.06129,3.183871,3.170968,18244.99,15311.92,32734.43,10515.95,22481.69,20151.48,zero
9711,3.219355,3.177419,3.177419,3.048387,3.177419,3.177419,32734.43,21255.28,21255.28,9934.615,21255.28,21255.28,zero
9728,3.209677,3.190323,3.103226,3.074193,3.241935,3.170968,29139.31,23852.38,12931.8,11163.71,45783.38,20151.48,zero
9745,3.187097,3.154839,3.132258,3.070968,3.177419,3.177419,23147.45,17821.32,15311.92,10994.93,21255.28,21255.28,zero
9762,3.212903,3.132258,3.164516,3.041935,3.190323,3.209677,30248.92,15311.92,19152.84,9665.75,23852.38,29139.31,zero
9779,3.190323,3.112903,3.116129,3.083871,3.219355,3.216129,23852.38,13643.1,13896.84,11700.3,32734.43,31443.88,zero
9796,3.203226,3.174194,3.122581,3.090322,3.193548,3.196774,27142.03,20689.25,14431.99,12085.54,24600.02,25394.4,zero
9814,3.241935,3.109677,3.125806,3.035484,3.212903,3.174194,45783.38,13397.96,14714.44,9410,30248.92,20689.25,zero
9830,3.206452,3.041935,3.116129,3.051613,3.23871,3.190323,28106.23,9665.75,13896.84,10074.29,43330.57,23852.38,zero
9848,0.322581,3.122581,3.119355,3.067742,3.203226,3.216129,88.84074,14431.99,14159.64,10830.83,27142.03,31443.88,zero
9865,0.319355,3.141935,3.158064,3.032258,3.183871,3.241935,87.85714,16299.58,18244.99,9286.748,22481.69,45783.38,zero
9882,3.164516,3.119355,3.103226,3.070968,3.177419,3.251613,19152.84,14159.64,12931.8,10994.93,21255.28,55104.05,zero
9899,3.170968,3.154839,3.112903,3.032258,3.180645,3.209677,20151.48,17821.32,13643.1,9286.748,21851.91,29139.31,zero
9916,0.319355,3.125806,3.112903,3.087097,3.23871,3.180645,87.85714,14714.44,13643.1,11890,43330.57,21851.91,zero
9933,3.167742,3.119355,3.090322,3.083871,3.193548,3.183871,19639.98,14159.64,12085.54,11700.3,24600.02,22481.69,zero
9950,3.183871,3.129032,3.116129,3.058064,3.203226,3.183871,22481.69,15007.54,13896.84,10364.8,27142.03,22481.69,zero
9968,3.2,3.164516,3.141935,3.022581,3.174194,3.183871,26240.03,19152.84,16299.58,8934.187,20689.25,22481.69,zero
9985,3.209677,3.125806,3.116129,3.058064,3.225806,3.23871,29139.31,14714.44,13896.84,10364.8,35652.21,43330.57,zero
