Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7235,3.206452,3.145161,3.087097,3.16129,3.16129,3.132258,28106.23,16656.24,11890,18688.36,18688.36,15311.92,transition
7252,3.196774,3.109677,3.064516,3.16129,3.2,3.125806,25394.4,13397.96,10671.23,18688.36,26240.03,14714.44,transition
7269,3.212903,3.196774,3.070968,3.170968,3.222581,3.145161,30248.92,25394.4,10994.93,20151.48,34132.53,16656.24,transition
7286,3.164516,3.129032,3.132258,3.154839,3.209677,3.16129,19152.84,15007.54,15311.92,17821.32,29139.31,18688.36,transition
7304,3.193548,3.177419,3.087097,3.209677,3.167742,3.135484,24600.02,21255.28,11890,29139.31,19639.98,15628.23,transition
7321,3.170968,3.170968,3.077419,3.167742,3.225806,3.16129,20151.48,20151.48,11337.39,19639.98,35652.21,18688.36,transition
7338,3.203226,3.16129,3.090322,3.190323,3.241935,3.141935,27142.03,18688.36,12085.54,23852.38,45783.38,16299.58,transition
7356,3.225806,3.125806,3.054839,3.225806,3.219355,3.196774,35652.21,14714.44,10217.63,35652.21,32734.43,25394.4,transition
7373,3.190323,3.187097,3.051613,3.193548,3.2,3.203226,23852.38,23147.45,10074.29,24600.02,26240.03,27142.03,transition
7390,3.167742,3.164516,3.106452,3.16129,3.170968,3.145161,19639.98,19152.84,13161,18688.36,20151.48,16656.24,transition
7407,3.232258,3.164516,3.077419,3.164516,3.2,3.174194,39125.75,19152.84,11337.39,19152.84,26240.03,20689.25,transition
7425,3.170968,3.196774,3.135484,3.177419,3.170968,3.145161,20151.48,25394.4,15628.23,21255.28,20151.48,16656.24,transition
7442,3.180645,3.129032,3.112903,3.151613,3.177419,3.145161,21851.91,15007.54,13643.1,17416.07,21255.28,16656.24,transition
7459,3.225806,3.167742,3.058064,3.154839,3.164516,3.141935,35652.21,19639.98,10364.8,17821.32,19152.84,16299.58,transition
7476,3.154839,3.129032,3.045161,3.225806,3.23871,3.141935,17821.32,15007.54,9798.481,35652.21,43330.57,16299.58,transition
7494,3.164516,3.132258,3.090322,3.174194,3.206452,3.196774,19152.84,15311.92,12085.54,20689.25,28106.23,25394.4,transition
7511,3.23871,3.170968,3.096774,3.193548,3.222581,3.148387,43330.57,20151.48,12495.24,24600.02,34132.53,17028.07,transition
7528,3.164516,3.180645,3.087097,3.232258,3.167742,3.167742,19152.84,21851.91,11890,39125.75,19639.98,19639.98,transition
7545,3.196774,3.135484,3.109677,3.190323,3.170968,3.154839,25394.4,15628.23,13397.96,23852.38,20151.48,17821.32,transition
7562,3.190323,3.125806,3.077419,3.190323,3.180645,3.141935,23852.38,14714.44,11337.39,23852.38,21851.91,16299.58,transition
7580,3.180645,3.135484,3.125806,3.206452,3.2,3.148387,21851.91,15628.23,14714.44,28106.23,26240.03,17028.07,transition
7597,3.177419,3.119355,3.074193,3.167742,3.16129,3.212903,21255.28,14159.64,11163.71,19639.98,18688.36,30248.92,transition
7614,3.158064,3.132258,3.06129,3.183871,3.183871,3.154839,18244.99,15311.92,10515.95,22481.69,22481.69,17821.32,transition
7631,3.206452,3.119355,3.064516,3.219355,3.229032,3.158064,28106.23,14159.64,10671.23,32734.43,37310.04,18244.99,transition
7648,3.177419,3.148387,3.048387,3.16129,3.183871,3.177419,21255.28,17028.07,9934.615,18688.36,22481.69,21255.28,transition
7666,3.170968,3.158064,3.06129,3.158064,3.212903,3.151613,20151.48,18244.99,10515.95,18244.99,30248.92,17416.07,transition
7683,3.174194,3.145161,3.054839,3.154839,3.183871,3.154839,20689.25,16656.24,10217.63,17821.32,22481.69,17821.32,transition
7700,3.206452,3.135484,3.087097,3.219355,3.183871,3.13871,28106.23,15628.23,11890,32734.43,22481.69,15957.19,transition
7717,3.177419,3.190323,3.087097,3.193548,3.225806,3.183871,21255.28,23852.38,11890,24600.02,35652.21,22481.69,transition
7735,3.170968,3.158064,3.058064,3.216129,3.219355,3.151613,20151.48,18244.99,10364.8,31443.88,32734.43,17416.07,transition
7752,3.216129,3.16129,3.103226,3.193548,3.174194,3.187097,31443.88,18688.36,12931.8,24600.02,20689.25,23147.45,transition
7769,3.219355,3.129032,3.096774,3.167742,3.177419,3.16129,32734.43,15007.54,12495.24,19639.98,21255.28,18688.36,transition
7786,3.16129,3.122581,3.077419,3.2,3.212903,3.206452,18688.36,14431.99,11337.39,26240.03,30248.92,28106.23,transition
7803,3.23871,3.170968,3.054839,3.167742,3.167742,3.154839,43330.57,20151.48,10217.63,19639.98,19639.98,17821.32,transition
7821,3.154839,3.122581,3.122581,3.222581,3.23871,3.2,17821.32,14431.99,14431.99,34132.53,43330.57,26240.03,transition
7838,3.229032,3.167742,3.058064,3.167742,3.164516,3.193548,37310.04,19639.98,10364.8,19639.98,19152.84,24600.02,transition
7855,3.187097,3.119355,3.074193,3.158064,3.206452,3.183871,23147.45,14159.64,11163.71,18244.99,28106.23,22481.69,transition
7872,3.174194,3.129032,3.070968,3.209677,3.196774,3.151613,20689.25,15007.54,10994.93,29139.31,25394.4,17416.07,transition
7889,3.164516,3.177419,3.090322,3.158064,3.167742,3.112903,19152.84,21255.28,12085.54,18244.99,19639.98,13643.1,transition
7907,3.164516,3.112903,3.122581,3.158064,3.216129,3.212903,19152.84,13643.1,14431.99,18244.99,31443.88,30248.92,transition
7924,3.232258,3.174194,3.074193,3.158064,3.167742,3.141935,39125.75,20689.25,11163.71,18244.99,19639.98,16299.58,transition
7941,3.235484,3.16129,3.074193,3.177419,3.2,3.190323,41123.04,18688.36,11163.71,21255.28,26240.03,23852.38,transition
7958,3.2,3.158064,3.054839,3.222581,3.219355,3.145161,26240.03,18244.99,10217.63,34132.53,32734.43,16656.24,transition
7975,3.209677,3.112903,3.1,3.148387,3.180645,3.132258,29139.31,13643.1,12710,17028.07,21851.91,15311.92,transition
7992,3.167742,3.125806,3.054839,3.216129,3.241935,3.135484,19639.98,14714.44,10217.63,31443.88,45783.38,15628.23,transition
8009,3.190323,3.193548,3.080645,3.219355,3.164516,3.170968,23852.38,24600.02,11516.17,32734.43,19152.84,20151.48,transition
8027,3.170968,3.16129,3.058064,3.158064,3.203226,3.129032,20151.48,18688.36,10364.8,18244.99,27142.03,15007.54,transition
8044,3.2,3.154839,3.064516,3.170968,3.174194,3.148387,26240.03,17821.32,10671.23,20151.48,20689.25,17028.07,transition
8061,3.170968,3.190323,3.083871,3.164516,3.164516,3.135484,20151.48,23852.38,11700.3,19152.84,19152.84,15628.23,transition
8078,3.196774,3.125806,3.083871,3.16129,3.193548,3.2,25394.4,14714.44,11700.3,18688.36,24600.02,26240.03,transition
8096,3.209677,3.135484,3.054839,3.174194,3.225806,3.148387,29139.31,15628.23,10217.63,20689.25,35652.21,17028.07,transition
8113,3.174194,3.145161,3.054839,3.164516,3.183871,3.154839,20689.25,16656.24,10217.63,19152.84,22481.69,17821.32,transition
8130,3.219355,3.141935,3.074193,3.174194,3.164516,3.2,32734.43,16299.58,11163.71,20689.25,19152.84,26240.03,zero
8147,3.209677,3.148387,3.064516,3.235484,3.203226,3.158064,29139.31,17028.07,10671.23,41123.04,27142.03,18244.99,zero
8165,3.196774,3.16129,3.116129,3.225806,3.209677,3.13871,25394.4,18688.36,13896.84,35652.21,29139.31,15957.19,zero
8182,3.164516,3.151613,3.067742,3.174194,3.170968,3.164516,19152.84,17416.07,10830.83,20689.25,20151.48,19152.84,zero
8199,3.174194,3.129032,3.103226,3.170968,3.232258,3.132258,20689.25,15007.54,12931.8,20151.48,39125.75,15311.92,zero
8216,3.158064,3.151613,3.06129,3.183871,3.154839,3.180645,18244.99,17416.07,10515.95,22481.69,17821.32,21851.91,zero
8233,3.170968,3.177419,3.070968,3.174194,3.2,3.2,20151.48,21255.28,10994.93,20689.25,26240.03,26240.03,zero
8250,3.187097,3.145161,3.070968,3.212903,3.206452,3.135484,23147.45,16656.24,10994.93,30248.92,28106.23,15628.23,action
8267,3.170968,3.183871,3.087097,3.164516,3.232258,3.158064,20151.48,22481.69,11890,19152.84,39125.75,18244.99,action
8285,3.241935,3.119355,3.067742,3.190323,3.170968,3.154839,45783.38,14159.64,10830.83,23852.38,20151.48,17821.32,action
8302,3.219355,3.174194,3.074193,3.148387,3.219355,3.203226,32734.43,20689.25,11163.71,17028.07,32734.43,27142.03,action
8319,3.164516,3.151613,3.074193,3.167742,3.174194,3.132258,19152.84,17416.07,11163.71,19639.98,20689.25,15311.92,action
8336,3.174194,3.151613,3.112903,3.216129,3.206452,3.190323,20689.25,17416.07,13643.1,31443.88,28106.23,23852.38,action
8353,3.154839,3.180645,3.090322,3.193548,3.235484,3.135484,17821.32,21851.91,12085.54,24600.02,41123.04,15628.23,action
8370,3.167742,3.125806,3.051613,3.167742,3.212903,3.167742,19639.98,14714.44,10074.29,19639.98,30248.92,19639.98,action
8387,3.16129,3.167742,3.058064,3.225806,3.177419,3.206452,18688.36,19639.98,10364.8,35652.21,21255.28,28106.23,action
8405,3.193548,3.164516,3.064516,3.158064,3.187097,3.132258,24600.02,19152.84,10671.23,18244.99,23147.45,15311.92,action
8422,3.209677,3.167742,3.058064,3.2,3.170968,3.212903,29139.31,19639.98,10364.8,26240.03,20151.48,30248.92,action
8439,3.158064,3.125806,3.051613,3.177419,3.196774,3.170968,18244.99,14714.44,10074.29,21255.28,25394.4,20151.48,action
8456,3.187097,3.112903,3.058064,3.167742,3.154839,3.209677,23147.45,13643.1,10364.8,19639.98,17821.32,29139.31,action
8474,3.164516,3.116129,3.087097,3.154839,3.193548,3.151613,19152.84,13896.84,11890,17821.32,24600.02,17416.07,action
8491,3.193548,3.193548,3.106452,3.212903,3.206452,3.190323,24600.02,24600.02,13161,30248.92,28106.23,23852.38,action
8508,3.158064,3.129032,3.119355,3.219355,3.167742,3.148387,18244.99,15007.54,14159.64,32734.43,19639.98,17028.07,action
8525,3.235484,3.13871,3.064516,3.148387,3.2,3.2,41123.04,15957.19,10671.23,17028.07,26240.03,26240.03,action
8543,3.206452,3.141935,3.070968,3.177419,3.154839,3.174194,28106.23,16299.58,10994.93,21255.28,17821.32,20689.25,action
8560,3.164516,3.187097,3.067742,3.174194,3.2,3.183871,19152.84,23147.45,10830.83,20689.25,26240.03,22481.69,action
8577,3.177419,3.193548,3.054839,3.183871,3.174194,3.154839,21255.28,24600.02,10217.63,22481.69,20689.25,17821.32,action
8594,3.170968,3.177419,3.119355,3.16129,3.222581,3.203226,20151.48,21255.28,14159.64,18688.36,34132.53,27142.03,action
8611,3.229032,3.167742,3.048387,3.164516,3.190323,3.164516,37310.04,19639.98,9934.615,19152.84,23852.38,19152.84,action
8629,3.16129,3.135484,3.064516,3.148387,3.235484,3.151613,18688.36,15628.23,10671.23,17028.07,41123.04,17416.07,action
8646,3.216129,3.145161,3.064516,3.16129,3.232258,3.203226,31443.88,16656.24,10671.23,18688.36,39125.75,27142.03,action
8663,3.193548,3.167742,3.109677,3.164516,3.193548,3.13871,24600.02,19639.98,13397.96,19152.84,24600.02,15957.19,action
8681,3.187097,3.164516,3.070968,3.16129,3.241935,3.206452,23147.45,19152.84,10994.93,18688.36,45783.38,28106.23,action
8698,3.164516,3.145161,3.045161,3.167742,3.212903,3.148387,19152.84,16656.24,9798.481,19639.98,30248.92,17028.07,action
8715,3.174194,3.170968,3.058064,3.229032,3.229032,3.13871,20689.25,20151.48,10364.8,37310.04,37310.04,15957.19,action
8732,3.235484,3.151613,3.093548,3.209677,3.241935,3.212903,41123.04,17416.07,12287.18,29139.31,45783.38,30248.92,action
8750,3.167742,3.116129,3.083871,3.170968,3.190323,3.193548,19639.98,13896.84,11700.3,20151.48,23852.38,24600.02,action
8767,3.158064,3.141935,3.058064,3.216129,3.170968,3.203226,18244.99,16299.58,10364.8,31443.88,20151.48,27142.03,action
8784,3.180645,3.135484,3.074193,3.174194,3.206452,3.151613,21851.91,15628.23,11163.71,20689.25,28106.23,17416.07,action
8801,3.177419,3.180645,3.070968,3.235484,3.158064,3.135484,21255.28,21851.91,10994.93,41123.04,18244.99,15628.23,action
8818,3.180645,3.177419,3.074193,3.16129,3.241935,3.135484,21851.91,21255.28,11163.71,18688.36,45783.38,15628.23,action
8835,3.167742,3.125806,3.116129,3.222581,3.183871,3.193548,19639.98,14714.44,13896.84,34132.53,22481.69,24600.02,action
8852,3.241935,3.154839,3.074193,3.154839,3.16129,3.13871,45783.38,17821.32,11163.71,17821.32,18688.36,15957.19,action
8870,3.229032,3.125806,3.090322,3.2,3.180645,3.174194,37310.04,14714.44,12085.54,26240.03,21851.91,20689.25,action
8887,3.183871,3.132258,3.116129,3.203226,3.167742,3.129032,22481.69,15311.92,13896.84,27142.03,19639.98,15007.54,action
8904,3.206452,3.180645,3.045161,3.222581,3.174194,3.183871,28106.23,21851.91,9798.481,34132.53,20689.25,22481.69,action
8921,3.164516,3.132258,3.064516,3.167742,3.23871,3.141935,19152.84,15311.92,10671.23,19639.98,43330.57,16299.58,action
8938,3.187097,3.180645,3.1,3.2,3.209677,3.148387,23147.45,21851.91,12710,26240.03,29139.31,17028.07,action
8956,3.187097,3.151613,3.116129,3.183871,3.225806,3.158064,23147.45,17416.07,13896.84,22481.69,35652.21,18244.99,action
8973,3.229032,3.129032,3.109677,3.154839,3.193548,3.170968,37310.04,15007.54,13397.96,17821.32,24600.02,20151.48,action
8990,3.164516,3.122581,3.093548,3.180645,3.229032,3.151613,19152.84,14431.99,12287.18,21851.91,37310.04,17416.07,action
9007,3.177419,3.112903,3.074193,3.174194,3.187097,3.164516,21255.28,13643.1,11163.71,20689.25,23147.45,19152.84,action
9024,3.203226,3.135484,3.087097,3.154839,3.174194,3.13871,27142.03,15628.23,11890,17821.32,20689.25,15957.19,action
9042,3.170968,3.122581,3.074193,3.206452,3.212903,3.145161,20151.48,14431.99,11163.71,28106.23,30248.92,16656.24,action
9059,3.183871,3.112903,3.058064,3.177419,3.170968,3.151613,22481.69,13643.1,10364.8,21255.28,20151.48,17416.07,action
9076,3.235484,3.170968,3.054839,3.174194,3.164516,3.141935,41123.04,20151.48,10217.63,20689.25,19152.84,16299.58,action
9093,3.222581,3.119355,3.041935,3.216129,3.16129,3.151613,34132.53,14159.64,9665.75,31443.88,18688.36,17416.07,action
9110,3.16129,3.170968,3.058064,3.180645,3.203226,3.164516,18688.36,20151.48,10364.8,21851.91,27142.03,19152.84,action
9128,3.235484,3.141935,3.109677,3.16129,3.196774,3.129032,41123.04,16299.58,13397.96,18688.36,25394.4,15007.54,action
9145,3.183871,3.135484,3.070968,3.180645,3.177419,3.145161,22481.69,15628.23,10994.93,21851.91,21255.28,16656.24,action
9162,3.177419,3.13871,3.074193,3.154839,3.212903,3.148387,21255.28,15957.19,11163.71,17821.32,30248.92,17028.07,action
9179,3.174194,3.158064,3.119355,3.193548,3.164516,3.145161,20689.25,18244.99,14159.64,24600.02,19152.84,16656.24,action
9196,3.23871,3.125806,3.045161,3.212903,3.174194,3.154839,43330.57,14714.44,9798.481,30248.92,20689.25,17821.32,action
9214,3.158064,3.132258,3.058064,3.219355,3.190323,3.183871,18244.99,15311.92,10364.8,32734.43,23852.38,22481.69,action
9231,3.158064,3.132258,3.067742,3.167742,3.193548,3.216129,18244.99,15311.92,10830.83,19639.98,24600.02,31443.88,action
9248,3.212903,3.174194,3.054839,3.180645,3.190323,3.170968,30248.92,20689.25,10217.63,21851.91,23852.38,20151.48,action
9265,3.209677,3.135484,3.067742,3.16129,3.164516,3.154839,29139.31,15628.23,10830.83,18688.36,19152.84,17821.32,action
9282,3.177419,3.141935,3.054839,3.167742,3.248387,3.141935,21255.28,16299.58,10217.63,19639.98,51608.8,16299.58,action
9299,3.170968,3.145161,3.070968,3.190323,3.212903,3.151613,20151.48,16656.24,10994.93,23852.38,30248.92,17416.07,action
9317,3.167742,3.170968,3.051613,3.151613,3.180645,3.148387,19639.98,20151.48,10074.29,17416.07,21851.91,17028.07,action
9334,3.151613,3.135484,3.06129,3.154839,3.180645,3.135484,17416.07,15628.23,10515.95,17821.32,21851.91,15628.23,action
9351,3.174194,3.132258,3.116129,3.203226,3.167742,3.190323,20689.25,15311.92,13896.84,27142.03,19639.98,23852.38,action
9368,3.232258,3.129032,3.058064,3.174194,3.206452,3.170968,39125.75,15007.54,10364.8,20689.25,28106.23,20151.48,action
9385,3.229032,3.13871,3.070968,3.16129,3.154839,3.125806,37310.04,15957.19,10994.93,18688.36,17821.32,14714.44,action
9402,3.190323,3.183871,3.058064,3.16129,3.170968,3.125806,23852.38,22481.69,10364.8,18688.36,20151.48,14714.44,zero
9419,3.164516,3.145161,3.077419,3.148387,3.183871,3.135484,19152.84,16656.24,11337.39,17028.07,22481.69,15628.23,zero
9437,3.222581,3.158064,3.058064,3.212903,3.180645,3.135484,34132.53,18244.99,10364.8,30248.92,21851.91,15628.23,zero
9454,3.219355,3.167742,3.067742,3.174194,3.180645,3.180645,32734.43,19639.98,10830.83,20689.25,21851.91,21851.91,zero
9471,3.170968,3.158064,3.048387,3.212903,3.177419,3.151613,20151.48,18244.99,9934.615,30248.92,21255.28,17416.07,transition
9488,3.196774,3.135484,3.067742,3.209677,3.177419,3.122581,25394.4,15628.23,10830.83,29139.31,21255.28,14431.99,transition
9506,3.193548,3.112903,3.112903,3.219355,3.196774,3.13871,24600.02,13643.1,13643.1,32734.43,25394.4,15957.19,transition
9523,3.212903,3.116129,3.06129,3.235484,3.196774,3.193548,30248.92,13896.84,10515.95,41123.04,25394.4,24600.02,transition
9540,3.180645,3.145161,3.051613,3.145161,3.203226,3.145161,21851.91,16656.24,10074.29,16656.24,27142.03,16656.24,transition
9557,3.23871,3.167742,3.093548,3.154839,3.212903,3.164516,43330.57,19639.98,12287.18,17821.32,30248.92,19152.84,transition
9574,3.170968,3.154839,3.106452,3.170968,3.174194,3.177419,20151.48,17821.32,13161,20151.48,20689.25,21255.28,transition
9591,3.180645,3.119355,3.077419,3.164516,3.177419,3.135484,21851.91,14159.64,11337.39,19152.84,21255.28,15628.23,transition
9609,3.190323,3.151613,3.067742,3.180645,3.187097,3.125806,23852.38,17416.07,10830.83,21851.91,23147.45,14714.44,transition
9626,3.235484,3.129032,3.048387,3.196774,3.174194,3.129032,41123.04,15007.54,9934.615,25394.4,20689.25,15007.54,transition
9643,3.170968,3.119355,3.080645,3.180645,3.167742,3.106452,20151.48,14159.64,11516.17,21851.91,19639.98,13161,transition
9660,3.212903,3.132258,3.058064,3.158064,3.164516,3.132258,30248.92,15311.92,10364.8,18244.99,19152.84,15311.92,transition
9677,3.164516,3.183871,3.067742,3.167742,3.16129,3.164516,19152.84,22481.69,10830.83,19639.98,18688.36,19152.84,transition
9694,3.174194,3.132258,3.090322,3.167742,3.222581,3.154839,20689.25,15311.92,12085.54,19639.98,34132.53,17821.32,transition
9712,3.193548,3.116129,3.1,3.209677,3.174194,3.109677,24600.02,13896.84,12710,29139.31,20689.25,13397.96,transition
9729,3.170968,3.129032,3.093548,3.219355,3.209677,3.090322,20151.48,15007.54,12287.18,32734.43,29139.31,12085.54,transition
9746,3.190323,3.141935,3.103226,3.183871,3.225806,3.087097,23852.38,16299.58,12931.8,22481.69,35652.21,11890,transition
9763,3.235484,3.132258,3.090322,3.2,3.174194,3.106452,41123.04,15311.92,12085.54,26240.03,20689.25,13161,transition
9780,3.190323,3.209677,3.064516,3.193548,3.187097,3.064516,23852.38,29139.31,10671.23,24600.02,23147.45,10671.23,transition
9798,3.180645,3.170968,3.070968,3.187097,3.167742,3.064516,21851.91,20151.48,10994.93,23147.45,19639.98,10671.23,transition
9815,3.170968,3.170968,3.067742,3.235484,3.158064,3.119355,20151.48,20151.48,10830.83,41123.04,18244.99,14159.64,transition
9832,3.167742,3.2,3.112903,3.174194,3.2,3.180645,19639.98,26240.03,13643.1,20689.25,26240.03,21851.91,transition
9849,3.174194,3.187097,3.106452,3.167742,3.190323,3.109677,20689.25,23147.45,13161,19639.98,23852.38,13397.96,transition
9867,3.177419,3.145161,3.090322,3.219355,3.174194,3.090322,21255.28,16656.24,12085.54,32734.43,20689.25,12085.54,transition
9884,3.174194,3.148387,3.077419,3.158064,3.180645,3.109677,20689.25,17028.07,11337.39,18244.99,21851.91,13397.96,transition
9901,3.177419,3.193548,3.074193,3.235484,3.183871,3.087097,21255.28,24600.02,11163.71,41123.04,22481.69,11890,transition
9918,3.187097,3.177419,3.119355,3.180645,3.23871,3.067742,23147.45,21255.28,14159.64,21851.91,43330.57,10830.83,transition
9936,3.177419,3.235484,3.125806,3.174194,3.2,3.067742,21255.28,41123.04,14714.44,20689.25,26240.03,10830.83,transition
9953,3.196774,3.193548,3.116129,3.174194,3.212903,3.106452,25394.4,24600.02,13896.84,20689.25,30248.92,13161,transition
9970,3.16129,3.222581,3.058064,3.203226,3.177419,3.096774,18688.36,34132.53,10364.8,27142.03,21255.28,12495.24,transition
9987,3.187097,3.170968,3.080645,3.167742,3.183871,3.051613,23147.45,20151.48,11516.17,19639.98,22481.69,10074.29,transition
