Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7246,3.109677,3.170968,3.209677,3.035484,3.174194,3.229032,13397.96,20151.48,29139.31,9410,20689.25,37310.04,zero
7263,3.103226,3.206452,3.196774,3.022581,3.193548,3.203226,12931.8,28106.23,25394.4,8934.187,24600.02,27142.03,zero
7280,3.090322,3.193548,3.225806,3.051613,3.2,3.216129,12085.54,24600.02,35652.21,10074.29,26240.03,31443.88,zero
7297,3.093548,3.180645,3.251613,3.06129,3.216129,3.206452,12287.18,21851.91,55104.05,10515.95,31443.88,28106.23,zero
7314,3.116129,3.170968,3.209677,3.012903,3.183871,3.219355,13896.84,20151.48,29139.31,8605.394,22481.69,32734.43,zero
7332,3.148387,3.187097,3.219355,3.025806,3.225806,3.177419,17028.07,23147.45,32734.43,9048.941,35652.21,21255.28,zero
7349,3.125806,3.151613,3.177419,3.029032,3.216129,3.206452,14714.44,17416.07,21255.28,9166.429,31443.88,28106.23,zero
7366,3.122581,3.23871,3.180645,3.006452,3.209677,3.254839,14431.99,43330.57,21851.91,8398.242,29139.31,59098.63,zero
7383,3.132258,3.190323,3.203226,3.009677,3.196774,3.174194,15311.92,23852.38,27142.03,8500.668,25394.4,20689.25,zero
7400,3.083871,3.174194,3.229032,3.009677,3.212903,3.174194,11700.3,20689.25,37310.04,8500.668,30248.92,20689.25,zero
7417,3.158064,3.164516,3.23871,3.077419,3.212903,3.193548,18244.99,19152.84,43330.57,11337.39,30248.92,24600.02,zero
7434,3.122581,3.212903,3.196774,3.074193,3.241935,3.219355,14431.99,30248.92,25394.4,11163.71,45783.38,32734.43,zero
7451,3.129032,3.235484,3.187097,3.022581,3.241935,3.206452,15007.54,41123.04,23147.45,8934.187,45783.38,28106.23,zero
7468,3.103226,3.170968,3.190323,3.019355,3.174194,3.229032,12931.8,20151.48,23852.38,8822.07,20689.25,37310.04,zero
7485,3.106452,3.180645,3.174194,3.016129,3.187097,3.222581,13161,21851.91,20689.25,8712.501,23147.45,34132.53,zero
7502,3.125806,3.193548,3.241935,3.074193,3.190323,3.187097,14714.44,24600.02,45783.38,11163.71,23852.38,23147.45,zero
7520,3.116129,3.187097,3.193548,3.048387,3.206452,3.170968,13896.84,23147.45,24600.02,9934.615,28106.23,20151.48,zero
7537,3.125806,3.174194,3.187097,3.083871,3.187097,3.229032,14714.44,20689.25,23147.45,11700.3,23147.45,37310.04,zero
7554,3.093548,3.151613,3.216129,3.058064,3.174194,3.180645,12287.18,17416.07,31443.88,10364.8,20689.25,21851.91,zero
7572,3.154839,3.225806,3.216129,3.016129,3.183871,3.183871,17821.32,35652.21,31443.88,8712.501,22481.69,22481.69,zero
7589,3.154839,3.225806,3.193548,3.03871,3.164516,3.193548,17821.32,35652.21,24600.02,9536.297,19152.84,24600.02,zero
7606,3.174194,3.190323,3.225806,3.041935,3.2,3.216129,20689.25,23852.38,35652.21,9665.75,26240.03,31443.88,transition
7623,3.167742,3.158064,3.2,3.006452,3.248387,3.183871,19639.98,18244.99,26240.03,8398.242,51608.8,22481.69,transition
7641,3.125806,3.232258,3.183871,3.029032,3.203226,3.174194,14714.44,39125.75,22481.69,9166.429,27142.03,20689.25,transition
7658,3.193548,3.219355,3.216129,2.980645,3.170968,3.212903,24600.02,32734.43,31443.88,7653.334,20151.48,30248.92,transition
7675,3.193548,3.177419,3.222581,2.980645,3.251613,3.164516,24600.02,21255.28,34132.53,7653.334,55104.05,19152.84,transition
7692,3.16129,3.164516,3.170968,2.977419,3.241935,3.212903,18688.36,19152.84,20151.48,7568.602,45783.38,30248.92,transition
7709,3.154839,3.164516,3.229032,3.03871,3.177419,3.190323,17821.32,19152.84,37310.04,9536.297,21255.28,23852.38,transition
7726,3.16129,3.203226,3.235484,3.006452,3.219355,3.219355,18688.36,27142.03,41123.04,8398.242,32734.43,32734.43,transition
7744,3.183871,3.148387,3.183871,2.983871,3.177419,3.23871,22481.69,17028.07,22481.69,7739.797,21255.28,43330.57,transition
7761,3.164516,3.109677,3.219355,3.054839,3.170968,3.225806,19152.84,13397.96,32734.43,10217.63,20151.48,35652.21,transition
7778,3.116129,3.096774,3.203226,2.990323,3.180645,3.180645,13896.84,12495.24,27142.03,7918.126,21851.91,21851.91,transition
7795,3.109677,3.132258,3.164516,3.045161,3.187097,3.216129,13397.96,15311.92,19152.84,9798.481,23147.45,31443.88,transition
7812,3.103226,3.116129,3.177419,3,3.193548,3.196774,12931.8,13896.84,21255.28,8200.002,24600.02,25394.4,transition
7829,3.090322,3.116129,3.174194,3.012903,3.2,3.180645,12085.54,13896.84,20689.25,8605.394,26240.03,21851.91,transition
7846,3.080645,3.103226,3.180645,3.009677,3.170968,3.2,11516.17,12931.8,21851.91,8500.668,20151.48,26240.03,transition
7863,3.074193,2.977419,3.180645,3,3.2,3.16129,11163.71,7568.602,21851.91,8200.002,26240.03,18688.36,transition
7881,3.064516,3.154839,3.23871,3.012903,3.216129,3.212903,10671.23,17821.32,43330.57,8605.394,31443.88,30248.92,transition
7898,3.051613,3.187097,3.183871,3.070968,3.164516,3.196774,10074.29,23147.45,22481.69,10994.93,19152.84,25394.4,transition
7915,2.958065,3.090322,3.23871,3.035484,3.225806,3.193548,7093.775,12085.54,43330.57,9410,35652.21,24600.02,transition
7932,2.9,3.196774,3.170968,3.045161,3.245161,3.235484,5944.999,25394.4,20151.48,9798.481,48524.75,41123.04,transition
7949,2.732258,3.183871,3.235484,3.170968,3.23871,3.222581,3946.25,22481.69,41123.04,20151.48,43330.57,34132.53,transition
7966,2.654839,3.16129,3.170968,3.193548,3.193548,3.193548,3374.299,18688.36,20151.48,24600.02,24600.02,24600.02,transition
7984,2.554839,3.167742,3.16129,3.029032,3.2,3.177419,2811.428,19639.98,18688.36,9166.429,26240.03,21255.28,transition
8001,2.529032,3.170968,3.170968,3.083871,3.212903,3.203226,2689.875,20151.48,20151.48,11700.3,30248.92,27142.03,transition
8018,2.56129,3.229032,3.174194,3.051613,3.225806,3.180645,2843.144,37310.04,20689.25,10074.29,35652.21,21851.91,transition
8035,2.554839,3.206452,3.209677,3.006452,3.2,3.190323,2811.428,28106.23,29139.31,8398.242,26240.03,23852.38,transition
8052,2.506452,3.212903,3.187097,3.177419,3.216129,3.187097,2590,30248.92,23147.45,21255.28,31443.88,23147.45,action
8070,2.458065,3.193548,3.180645,3.177419,3.232258,3.193548,2394.023,24600.02,21851.91,21255.28,39125.75,24600.02,action
8087,2.483871,3.235484,3.170968,3.148387,3.209677,3.187097,2495.652,41123.04,20151.48,17028.07,29139.31,23147.45,action
8104,2.464516,3.196774,3.183871,3.196774,3.190323,3.174194,2418.842,25394.4,22481.69,25394.4,23852.38,20689.25,action
8121,2.464516,3.2,3.187097,3.148387,3.180645,3.2,2418.842,26240.03,23147.45,17028.07,21851.91,26240.03,action
8138,2.490323,3.183871,3.212903,3.141935,3.183871,3.183871,2522.072,22481.69,30248.92,16299.58,22481.69,22481.69,action
8156,2.480645,3.235484,3.190323,3.145161,3.180645,3.206452,2482.599,41123.04,23852.38,16656.24,21851.91,28106.23,action
8173,2.483871,3.174194,3.209677,3.148387,3.174194,3.235484,2495.652,20689.25,29139.31,17028.07,20689.25,41123.04,action
8190,2.529032,3.229032,3.248387,3.203226,3.170968,3.229032,2689.875,37310.04,51608.8,27142.03,20151.48,37310.04,action
8207,2.519355,3.232258,3.180645,3.13871,3.170968,3.2,2646.364,39125.75,21851.91,15957.19,20151.48,26240.03,action
8224,2.535484,3.209677,3.183871,3.183871,3.177419,3.203226,2719.494,29139.31,22481.69,22481.69,21255.28,27142.03,action
8242,2.558064,3.232258,3.254839,3.145161,3.180645,3.190323,2827.217,39125.75,59098.63,16656.24,21851.91,23852.38,action
8259,2.554839,3.158064,3.248387,3.132258,3.222581,3.206452,2811.428,18244.99,51608.8,15311.92,34132.53,28106.23,action
8276,2.506452,3.209677,3.248387,3.145161,3.209677,3.206452,2590,29139.31,51608.8,16656.24,29139.31,28106.23,action
8293,2.525806,3.167742,3.235484,3.145161,3.193548,3.174194,2675.25,19639.98,41123.04,16656.24,24600.02,20689.25,action
8310,2.529032,3.232258,3.235484,3.135484,3.174194,3.187097,2689.875,39125.75,41123.04,15628.23,20689.25,23147.45,action
8328,2.554839,3.167742,3.245161,3.151613,3.209677,3.212903,2811.428,19639.98,48524.75,17416.07,29139.31,30248.92,action
8345,2.532258,3.219355,3.248387,3.151613,3.196774,3.229032,2704.622,32734.43,51608.8,17416.07,25394.4,37310.04,action
8362,2.545161,3.16129,3.251613,3.193548,3.203226,3.229032,2764.872,18688.36,55104.05,24600.02,27142.03,37310.04,action
8379,2.567742,3.23871,3.232258,3.16129,3.235484,3.193548,2875.418,43330.57,39125.75,18688.36,41123.04,24600.02,action
8396,2.545161,3.235484,3.222581,3.164516,3.248387,3.245161,2764.872,41123.04,34132.53,19152.84,51608.8,48524.75,action
8413,2.574193,3.222581,3.222581,3.16129,3.177419,3.187097,2908.266,34132.53,34132.53,18688.36,21255.28,23147.45,action
8430,2.606452,3.158064,3.193548,3.193548,3.245161,3.219355,3081.674,18244.99,24600.02,24600.02,48524.75,32734.43,action
8448,2.558064,3.190323,3.229032,3.148387,3.177419,3.170968,2827.217,23852.38,37310.04,17028.07,21255.28,20151.48,action
8465,2.56129,3.225806,3.180645,3.164516,3.2,3.2,2843.144,35652.21,21851.91,19152.84,26240.03,26240.03,action
8482,2.545161,3.222581,3.190323,3.2,3.180645,3.212903,2764.872,34132.53,23852.38,26240.03,21851.91,30248.92,action
8499,2.564516,3.170968,3.209677,3.141935,3.2,3.248387,2859.21,20151.48,29139.31,16299.58,26240.03,51608.8,action
8516,2.56129,3.235484,3.206452,3.151613,3.170968,3.177419,2843.144,41123.04,28106.23,17416.07,20151.48,21255.28,action
8533,2.541935,3.164516,3.174194,3.154839,3.183871,3.196774,2749.617,19152.84,20689.25,17821.32,22481.69,25394.4,action
8551,2.583871,3.225806,3.203226,3.148387,3.190323,3.193548,2958.648,35652.21,27142.03,17028.07,23852.38,24600.02,action
8568,2.541935,3.212903,3.180645,3.167742,3.216129,3.177419,2749.617,30248.92,21851.91,19639.98,31443.88,21255.28,action
8585,2.532258,3.187097,3.209677,3.154839,3.174194,3.203226,2704.622,23147.45,29139.31,17821.32,20689.25,27142.03,action
8602,2.532258,3.170968,3.177419,3.193548,3.219355,3.2,2704.622,20151.48,21255.28,24600.02,32734.43,26240.03,action
8619,2.590322,3.180645,3.177419,3.209677,3.254839,3.167742,2993,21851.91,21255.28,29139.31,59098.63,19639.98,action
8636,2.541935,3.183871,3.183871,3.180645,3.167742,3.222581,2749.617,22481.69,22481.69,21851.91,19639.98,34132.53,action
8653,2.564516,3.158064,3.180645,3.2,3.235484,3.232258,2859.21,18244.99,21851.91,26240.03,41123.04,39125.75,action
8671,2.564516,3.187097,3.180645,3.183871,3.23871,3.190323,2859.21,23147.45,21851.91,22481.69,43330.57,23852.38,action
8688,2.612903,3.196774,3.23871,3.16129,3.216129,3.206452,3118.309,25394.4,43330.57,18688.36,31443.88,28106.23,action
8705,2.583871,3.212903,3.235484,3.177419,3.245161,3.209677,2958.648,30248.92,41123.04,21255.28,48524.75,29139.31,action
8722,2.606452,3.225806,3.225806,3.167742,3.187097,3.225806,3081.674,35652.21,35652.21,19639.98,23147.45,35652.21,action
8739,2.587097,3.219355,3.222581,3.216129,3.177419,3.170968,2975.746,32734.43,34132.53,31443.88,21255.28,20151.48,action
8756,2.570968,3.180645,3.180645,3.13871,3.209677,3.190323,2891.77,21851.91,21851.91,15957.19,29139.31,23852.38,action
8773,2.603226,3.174194,3.174194,3.216129,3.190323,3.177419,3063.611,20689.25,20689.25,31443.88,23852.38,21255.28,action
8790,2.548387,3.248387,3.183871,3.16129,3.248387,3.170968,2780.258,51608.8,22481.69,18688.36,51608.8,20151.48,action
8808,2.590322,3.167742,3.254839,3.170968,3.203226,3.180645,2993,19639.98,59098.63,20151.48,27142.03,21851.91,action
8825,2.56129,3.164516,3.190323,3.151613,3.193548,3.232258,2843.144,19152.84,23852.38,17416.07,24600.02,39125.75,action
8842,2.574193,3.225806,3.180645,3.135484,3.174194,3.248387,2908.266,35652.21,21851.91,15628.23,20689.25,51608.8,action
8859,2.587097,3.167742,3.209677,3.148387,3.183871,3.180645,2975.746,19639.98,29139.31,17028.07,22481.69,21851.91,action
8876,2.6,3.167742,3.209677,3.209677,3.196774,3.23871,3045.714,19639.98,29139.31,29139.31,25394.4,43330.57,action
8893,2.603226,3.190323,3.177419,3.13871,3.196774,3.209677,3063.611,23852.38,21255.28,15957.19,25394.4,29139.31,action
8910,2.593548,3.209677,3.219355,3.148387,3.232258,3.183871,3010.411,29139.31,32734.43,17028.07,39125.75,22481.69,action
8928,2.603226,3.190323,3.187097,3.148387,3.183871,3.2,3063.611,23852.38,23147.45,17028.07,22481.69,26240.03,action
8945,2.612903,3.206452,3.2,3.180645,3.219355,3.183871,3118.309,28106.23,26240.03,21851.91,32734.43,22481.69,action
8962,2.664516,3.209677,3.177419,3.154839,3.170968,3.180645,3438.172,29139.31,21255.28,17821.32,20151.48,21851.91,action
8979,2.703226,3.216129,3.196774,3.164516,3.167742,3.190323,3714.379,31443.88,25394.4,19152.84,19639.98,23852.38,action
8996,2.816129,3.232258,3.183871,3.177419,3.180645,3.212903,4772.4,39125.75,22481.69,21255.28,21851.91,30248.92,transition
9014,2.841935,3.203226,3.187097,3.154839,3.190323,3.177419,5087.464,27142.03,23147.45,17821.32,23852.38,21255.28,transition
9031,2.93871,3.190323,3.190323,3.190323,3.180645,3.164516,6669.824,23852.38,23852.38,23852.38,21851.91,19152.84,transition
9048,2.96129,3.164516,3.190323,3.203226,3.170968,3.206452,7169.145,19152.84,23852.38,27142.03,20151.48,28106.23,transition
9065,3.003226,3.145161,3.206452,3.158064,3.212903,3.180645,8298.045,16656.24,28106.23,18244.99,30248.92,21851.91,transition
9082,3.067742,3.16129,3.151613,3.003226,3.170968,3.241935,10830.83,18688.36,17416.07,8298.045,20151.48,45783.38,transition
9099,3.116129,3.180645,3.13871,3.016129,3.164516,3.170968,13896.84,21851.91,15957.19,8712.501,19152.84,20151.48,transition
9116,3.132258,3.13871,3.158064,3.06129,3.209677,3.232258,15311.92,15957.19,18244.99,10515.95,29139.31,39125.75,transition
9133,3.13871,3.090322,3.132258,3.06129,3.183871,3.206452,15957.19,12085.54,15311.92,10515.95,22481.69,28106.23,transition
9151,3.190323,3.093548,3.125806,3.041935,3.193548,3.209677,23852.38,12287.18,14714.44,9665.75,24600.02,29139.31,transition
9168,3.132258,3.116129,3.103226,3.025806,3.167742,3.183871,15311.92,13896.84,12931.8,9048.941,19639.98,22481.69,transition
9185,3.16129,3.058064,3.164516,3.080645,3.174194,3.206452,18688.36,10364.8,19152.84,11516.17,20689.25,28106.23,transition
9202,3.148387,3.2,3.141935,3.019355,3.183871,3.203226,17028.07,26240.03,16299.58,8822.07,22481.69,27142.03,transition
9219,3.132258,3.187097,3.180645,3.035484,3.206452,3.170968,15311.92,23147.45,21851.91,9410,28106.23,20151.48,transition
9236,3.190323,3.154839,3.2,3.077419,3.212903,3.232258,23852.38,17821.32,26240.03,11337.39,30248.92,39125.75,transition
9253,3.132258,3.167742,3.167742,3.035484,3.196774,3.174194,15311.92,19639.98,19639.98,9410,25394.4,20689.25,transition
9270,3.174194,3.212903,3.225806,3.06129,3.177419,3.235484,20689.25,30248.92,35652.21,10515.95,21255.28,41123.04,transition
9287,3.129032,3.177419,3.167742,3.006452,3.216129,3.177419,15007.54,21255.28,19639.98,8398.242,31443.88,21255.28,transition
9304,3.106452,3.158064,3.245161,3.058064,3.2,3.177419,13161,18244.99,48524.75,10364.8,26240.03,21255.28,transition
9322,3.122581,3.177419,3.167742,3.022581,3.203226,3.187097,14431.99,21255.28,19639.98,8934.187,27142.03,23147.45,transition
9339,3.125806,3.167742,3.245161,3.045161,3.229032,3.177419,14714.44,19639.98,48524.75,9798.481,37310.04,21255.28,transition
9356,3.122581,3.170968,3.167742,3.070968,3.232258,3.235484,14431.99,20151.48,19639.98,10994.93,39125.75,41123.04,transition
9373,3.141935,3.174194,3.174194,3.035484,3.174194,3.196774,16299.58,20689.25,20689.25,9410,20689.25,25394.4,transition
9390,3.151613,3.174194,3.209677,3.029032,3.209677,3.16129,17416.07,20689.25,29139.31,9166.429,29139.31,18688.36,transition
9408,3.167742,3.190323,3.187097,3.035484,3.196774,3.241935,19639.98,23852.38,23147.45,9410,25394.4,45783.38,transition
9425,3.106452,3.2,3.174194,3.032258,3.222581,3.180645,13161,26240.03,20689.25,9286.748,34132.53,21851.91,transition
9442,3.16129,3.183871,3.23871,3.058064,3.174194,3.170968,18688.36,22481.69,43330.57,10364.8,20689.25,20151.48,transition
9460,3.096774,3.180645,3.187097,3.045161,3.180645,3.206452,12495.24,21851.91,23147.45,9798.481,21851.91,28106.23,transition
9477,3.119355,3.222581,3.196774,3.003226,3.164516,3.206452,14159.64,34132.53,25394.4,8298.045,19152.84,28106.23,zero
9494,3.135484,3.2,3.222581,3.051613,3.2,3.174194,15628.23,26240.03,34132.53,10074.29,26240.03,20689.25,zero
9511,3.119355,3.2,3.193548,3.016129,3.177419,3.232258,14159.64,26240.03,24600.02,8712.501,21255.28,39125.75,zero
9528,3.119355,3.216129,3.2,3.019355,3.174194,3.203226,14159.64,31443.88,26240.03,8822.07,20689.25,27142.03,zero
9545,3.103226,3.177419,3.170968,3.051613,3.203226,3.251613,12931.8,21255.28,20151.48,10074.29,27142.03,55104.05,zero
9562,3.119355,3.225806,3.206452,3.041935,3.190323,3.241935,14159.64,35652.21,28106.23,9665.75,23852.38,45783.38,zero
9580,3.135484,3.222581,3.209677,3.041935,3.2,3.180645,15628.23,34132.53,29139.31,9665.75,26240.03,21851.91,zero
9597,3.109677,3.219355,3.180645,3.045161,3.177419,3.170968,13397.96,32734.43,21851.91,9798.481,21255.28,20151.48,zero
9614,3.093548,3.170968,3.190323,3.012903,3.170968,3.203226,12287.18,20151.48,23852.38,8605.394,20151.48,27142.03,zero
9631,3.13871,3.209677,3.216129,3.054839,3.23871,3.174194,15957.19,29139.31,31443.88,10217.63,43330.57,20689.25,zero
9649,3.16129,3.216129,3.177419,3.025806,3.177419,3.190323,18688.36,31443.88,21255.28,9048.941,21255.28,23852.38,zero
9666,3.145161,3.193548,3.216129,3.032258,3.245161,3.187097,16656.24,24600.02,31443.88,9286.748,48524.75,23147.45,zero
9683,3.13871,3.16129,3.183871,3.06129,3.216129,3.193548,15957.19,18688.36,22481.69,10515.95,31443.88,24600.02,zero
9700,3.112903,3.177419,3.187097,3.083871,3.174194,3.167742,13643.1,21255.28,23147.45,11700.3,20689.25,19639.98,zero
9718,3.1,3.177419,3.174194,3.035484,3.2,3.219355,12710,21255.28,20689.25,9410,26240.03,32734.43,zero
9735,3.096774,3.209677,3.206452,3.025806,3.235484,3.177419,12495.24,29139.31,28106.23,9048.941,41123.04,21255.28,zero
9752,3.090322,3.16129,3.177419,3.022581,3.187097,3.222581,12085.54,18688.36,21255.28,8934.187,23147.45,34132.53,zero
9770,3.1,3.16129,3.23871,3.032258,3.222581,3.167742,12710,18688.36,43330.57,9286.748,34132.53,19639.98,zero
9787,3.1,3.170968,3.183871,3.025806,3.193548,3.180645,12710,20151.48,22481.69,9048.941,24600.02,21851.91,zero
9804,3.103226,3.170968,3.206452,3.077419,3.196774,3.206452,12931.8,20151.48,28106.23,11337.39,25394.4,28106.23,zero
9821,3.129032,3.196774,3.219355,3.025806,3.170968,3.180645,15007.54,25394.4,32734.43,9048.941,20151.48,21851.91,zero
9838,3.164516,3.180645,3.225806,3.035484,3.241935,3.177419,19152.84,21851.91,35652.21,9410,45783.38,21255.28,zero
9855,3.119355,3.193548,3.177419,3.035484,3.2,3.216129,14159.64,24600.02,21255.28,9410,26240.03,31443.88,zero
9872,3.148387,3.23871,3.241935,3.041935,3.183871,3.170968,17028.07,43330.57,45783.38,9665.75,22481.69,20151.48,zero
9889,3.151613,3.23871,3.209677,3.077419,3.187097,3.158064,17416.07,43330.57,29139.31,11337.39,23147.45,18244.99,zero
9907,3.180645,3.190323,3.2,3.051613,3.212903,3.206452,21851.91,23852.38,26240.03,10074.29,30248.92,28106.23,zero
9924,3.112903,3.216129,3.190323,3.041935,3.232258,3.222581,13643.1,31443.88,23852.38,9665.75,39125.75,34132.53,zero
9941,3.096774,3.2,3.232258,3.051613,3.174194,3.190323,12495.24,26240.03,39125.75,10074.29,20689.25,23852.38,zero
9958,3.167742,3.174194,3.174194,3.058064,3.206452,3.193548,19639.98,20689.25,20689.25,10364.8,28106.23,24600.02,zero
9975,3.154839,3.187097,3.190323,3.032258,3.170968,3.180645,17821.32,23147.45,23852.38,9286.748,20151.48,21851.91,zero
9992,3.170968,3.177419,3.245161,3.083871,3.23871,3.170968,20151.48,21255.28,48524.75,11700.3,43330.57,20151.48,zero
