Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7273,3.225806,3.180645,3.222581,2.990323,3.245161,3.158064,35652.21,21851.91,34132.53,7918.126,48524.75,18244.99,transition
7290,3.167742,3.235484,3.177419,3.012903,3.180645,3.135484,19639.98,41123.04,21255.28,8605.394,21851.91,15628.23,transition
7308,3.187097,3.170968,3.2,2.954839,3.183871,3.141935,23147.45,20151.48,26240.03,7019.815,22481.69,16299.58,transition
7325,3.203226,3.174194,3.2,3.006452,3.235484,3.212903,27142.03,20689.25,26240.03,8398.242,41123.04,30248.92,transition
7342,3.216129,3.187097,3.164516,2.954839,3.196774,3.177419,31443.88,23147.45,19152.84,7019.815,25394.4,21255.28,transition
7359,3.16129,3.229032,3.2,2.974194,3.177419,3.135484,18688.36,37310.04,26240.03,7485.546,21255.28,15628.23,transition
7376,3.167742,3.180645,3.248387,2.951613,3.225806,3.119355,19639.98,21851.91,51608.8,6947.224,35652.21,14159.64,transition
7394,3.245161,3.177419,3.16129,2.948387,3.258065,3.122581,48524.75,21255.28,18688.36,6875.965,63707.75,14431.99,transition
7411,3.235484,3.206452,3.222581,2.967742,3.2,3.187097,41123.04,28106.23,34132.53,7324.274,26240.03,23147.45,transition
7428,3.23871,3.170968,3.209677,2.935484,3.209677,3.148387,43330.57,20151.48,29139.31,6603.542,29139.31,17028.07,transition
7445,3.177419,3.235484,3.229032,2.977419,3.170968,3.13871,21255.28,41123.04,37310.04,7568.602,20151.48,15957.19,transition
7463,3.203226,3.164516,3.245161,2.951613,3.203226,3.096774,27142.03,19152.84,48524.75,6947.224,27142.03,12495.24,transition
7480,3.174194,3.180645,3.2,2.980645,3.190323,3.064516,20689.25,21851.91,26240.03,7653.334,23852.38,10671.23,transition
7497,3.180645,3.190323,3.177419,2.967742,3.193548,3.067742,21851.91,23852.38,21255.28,7324.274,24600.02,10830.83,transition
7514,3.183871,3.164516,3.225806,2.929032,3.212903,3.067742,22481.69,19152.84,35652.21,6474.437,30248.92,10830.83,transition
7532,3.222581,3.170968,3.180645,2.935484,3.235484,3.070968,34132.53,20151.48,21851.91,6603.542,41123.04,10994.93,transition
7549,3.232258,3.216129,3.222581,2.935484,3.248387,3.080645,39125.75,31443.88,34132.53,6603.542,51608.8,11516.17,transition
7566,3.209677,3.216129,3.248387,2.948387,3.235484,3.119355,29139.31,31443.88,51608.8,6875.965,41123.04,14159.64,transition
7583,3.216129,3.190323,3.196774,2.96129,3.222581,3.093548,31443.88,23852.38,25394.4,7169.145,34132.53,12287.18,transition
7601,3.225806,3.190323,3.212903,2.954839,3.258065,3.1,35652.21,23852.38,30248.92,7019.815,63707.75,12710,transition
7618,3.212903,3.2,3.225806,2.929032,3.203226,3.064516,30248.92,26240.03,35652.21,6474.437,27142.03,10671.23,transition
7635,3.180645,3.219355,3.248387,2.96129,3.177419,3.1,21851.91,32734.43,51608.8,7169.145,21255.28,12710,transition
7652,3.183871,3.187097,3.206452,2.945161,3.187097,3.145161,22481.69,23147.45,28106.23,6806.002,23147.45,16656.24,transition
7669,3.190323,3.193548,3.254839,2.987097,3.203226,3.090322,23852.38,24600.02,59098.63,7828.042,27142.03,12085.54,transition
7687,3.187097,3.193548,3.177419,2.935484,3.196774,3.103226,23147.45,24600.02,21255.28,6603.542,25394.4,12931.8,transition
7704,3.23871,3.23871,3.193548,2.967742,3.248387,3.103226,43330.57,43330.57,24600.02,7324.274,51608.8,12931.8,transition
7721,3.209677,3.219355,3.193548,2.964516,3.190323,3.106452,29139.31,32734.43,24600.02,7245.964,23852.38,13161,transition
7738,3.180645,3.180645,3.190323,2.96129,3.196774,3.116129,21851.91,21851.91,23852.38,7169.145,25394.4,13896.84,transition
7755,3.232258,3.251613,3.212903,2.964516,3.222581,3.112903,39125.75,55104.05,30248.92,7245.964,34132.53,13643.1,transition
7772,3.177419,3.2,3.190323,2.941936,3.170968,3.064516,21255.28,26240.03,23852.38,6737.299,20151.48,10671.23,transition
7789,3.164516,3.167742,3.187097,2.990323,3.222581,3.067742,19152.84,19639.98,23147.45,7918.126,34132.53,10830.83,transition
7806,3.177419,3.187097,3.222581,2.941936,3.203226,3.080645,21255.28,23147.45,34132.53,6737.299,27142.03,11516.17,transition
7824,3.2,3.225806,3.193548,2.951613,3.206452,3.13871,26240.03,35652.21,24600.02,6947.224,28106.23,15957.19,transition
7841,3.167742,3.212903,3.229032,2.922581,3.183871,3.106452,19639.98,30248.92,37310.04,6349.746,22481.69,13161,transition
7858,3.232258,3.187097,3.23871,2.948387,3.2,3.058064,39125.75,23147.45,43330.57,6875.965,26240.03,10364.8,zero
7876,3.235484,3.174194,3.248387,2.93871,3.164516,3.067742,41123.04,20689.25,51608.8,6669.824,19152.84,10830.83,zero
7893,3.196774,3.190323,3.174194,2.996774,3.2,3.135484,25394.4,23852.38,20689.25,8104.044,26240.03,15628.23,zero
7910,3.219355,3.180645,3.193548,2.951613,3.170968,3.077419,32734.43,21851.91,24600.02,6947.224,20151.48,11337.39,zero
7927,3.196774,3.187097,3.190323,2.980645,3.212903,3.054839,25394.4,23147.45,23852.38,7653.334,30248.92,10217.63,zero
7944,3.209677,3.241935,3.229032,2.967742,3.196774,3.064516,29139.31,45783.38,37310.04,7324.274,25394.4,10671.23,zero
7962,3.235484,3.170968,3.203226,2.958065,3.196774,3.132258,41123.04,20151.48,27142.03,7093.775,25394.4,15311.92,zero
7979,3.209677,3.180645,3.212903,2.93871,3.177419,3.058064,29139.31,21851.91,30248.92,6669.824,21255.28,10364.8,zero
7996,3.170968,3.174194,3.225806,2.983871,3.154839,3.093548,20151.48,20689.25,35652.21,7739.797,17821.32,12287.18,zero
8013,3.245161,3.187097,3.187097,2.990323,3.180645,3.141935,48524.75,23147.45,23147.45,7918.126,21851.91,16299.58,zero
8030,3.170968,3.196774,3.183871,2.954839,3.177419,3.064516,20151.48,25394.4,22481.69,7019.815,21255.28,10671.23,zero
8047,3.187097,3.219355,3.212903,3.006452,3.216129,3.083871,23147.45,32734.43,30248.92,8398.242,31443.88,11700.3,zero
8064,3.235484,3.190323,3.229032,2.964516,3.174194,3.125806,41123.04,23852.38,37310.04,7245.964,20689.25,14714.44,zero
8082,3.23871,3.180645,3.248387,2.970968,3.167742,3.06129,43330.57,21851.91,51608.8,7404.12,19639.98,10515.95,zero
8099,3.229032,3.180645,3.190323,2.996774,3.174194,3.083871,37310.04,21851.91,23852.38,8104.044,20689.25,11700.3,zero
8116,3.241935,3.167742,3.193548,2.974194,3.219355,3.132258,45783.38,19639.98,24600.02,7485.546,32734.43,15311.92,zero
8133,3.174194,3.229032,3.209677,2.974194,3.183871,3.074193,20689.25,37310.04,29139.31,7485.546,22481.69,11163.71,zero
8150,3.209677,3.174194,3.174194,2.919355,3.209677,3.080645,29139.31,20689.25,20689.25,6288.985,29139.31,11516.17,zero
8168,3.203226,3.174194,3.177419,2.970968,3.235484,3.112903,27142.03,20689.25,21255.28,7404.12,41123.04,13643.1,zero
8185,3.229032,3.225806,3.229032,2.941936,3.229032,3.070968,37310.04,35652.21,37310.04,6737.299,37310.04,10994.93,zero
8202,3.241935,3.203226,3.235484,2.941936,3.170968,3.070968,45783.38,27142.03,41123.04,6737.299,20151.48,10994.93,zero
8220,3.180645,3.170968,3.235484,2.996774,3.219355,3.116129,21851.91,20151.48,41123.04,8104.044,32734.43,13896.84,zero
8237,3.212903,3.190323,3.183871,2.967742,3.212903,3.132258,30248.92,23852.38,22481.69,7324.274,30248.92,15311.92,zero
8255,3.180645,3.183871,3.258065,2.935484,3.180645,3.1,21851.91,22481.69,63707.75,6603.542,21851.91,12710,zero
8272,3.212903,3.196774,3.180645,2.935484,3.187097,3.106452,30248.92,25394.4,21851.91,6603.542,23147.45,13161,zero
8289,3.193548,3.187097,3.187097,2.929032,3.190323,3.087097,24600.02,23147.45,23147.45,6474.437,23852.38,11890,zero
8306,3.174194,3.187097,3.174194,2.983871,3.241935,3.064516,20689.25,23147.45,20689.25,7739.797,45783.38,10671.23,zero
8323,3.229032,3.187097,3.245161,2.954839,3.174194,3.067742,37310.04,23147.45,48524.75,7019.815,20689.25,10830.83,zero
8341,3.225806,3.180645,3.2,2.929032,3.170968,3.096774,35652.21,21851.91,26240.03,6474.437,20151.48,12495.24,zero
8358,3.174194,3.167742,3.190323,2.935484,3.206452,3.119355,20689.25,19639.98,23852.38,6603.542,28106.23,14159.64,zero
8375,3.190323,3.170968,3.193548,2.909677,3.23871,3.096774,23852.38,20151.48,24600.02,6112.726,43330.57,12495.24,zero
8392,3.241935,3.219355,3.219355,2.932258,3.219355,3.077419,45783.38,32734.43,32734.43,6538.423,32734.43,11337.39,zero
8409,3.245161,3.241935,3.190323,2.832258,3.180645,3.13871,48524.75,45783.38,23852.38,4965.241,21851.91,15957.19,zero
8427,3.180645,3.206452,3.196774,2.870968,3.190323,3.135484,21851.91,28106.23,25394.4,5487.217,23852.38,15628.23,zero
8444,3.229032,3.196774,3.174194,2.822581,3.251613,3.13871,37310.04,25394.4,20689.25,4847.973,55104.05,15957.19,zero
8461,3.2,3.190323,3.193548,2.880645,3.212903,3.141935,26240.03,23852.38,24600.02,5632.768,30248.92,16299.58,zero
8478,3.170968,3.206452,3.180645,2.832258,3.225806,3.087097,20151.48,28106.23,21851.91,4965.241,35652.21,11890,zero
8495,3.196774,3.254839,3.190323,2.877419,3.183871,3.141935,25394.4,59098.63,23852.38,5583.51,22481.69,16299.58,zero
8512,3.170968,3.212903,3.248387,2.845161,3.229032,3.067742,20151.48,30248.92,51608.8,5129.361,37310.04,10830.83,zero
8530,3.170968,3.180645,3.203226,2.867742,3.222581,3.125806,20151.48,21851.91,27142.03,5440.148,34132.53,14714.44,zero
8547,3.190323,3.232258,3.241935,2.816129,3.209677,3.135484,23852.38,39125.75,45783.38,4772.4,29139.31,15628.23,zero
8564,3.193548,3.183871,3.235484,2.825806,3.174194,3.070968,24600.02,22481.69,41123.04,4886.53,20689.25,10994.93,zero
8581,3.170968,3.187097,3.216129,2.887097,3.219355,3.1,20151.48,23147.45,31443.88,5733.592,32734.43,12710,zero
8598,3.177419,3.167742,3.190323,2.829032,3.2,3.112903,21255.28,19639.98,23852.38,4925.616,26240.03,13643.1,zero
8615,3.164516,3.225806,3.225806,2.825806,3.209677,3.148387,19152.84,35652.21,35652.21,4886.53,29139.31,17028.07,zero
8632,3.206452,3.2,3.174194,2.887097,3.174194,3.070968,28106.23,26240.03,20689.25,5733.592,20689.25,10994.93,zero
8650,3.187097,3.190323,3.187097,2.851613,3.196774,3.13871,23147.45,23852.38,23147.45,5214.963,25394.4,15957.19,zero
8667,3.167742,3.167742,3.219355,2.858064,3.193548,3.077419,19639.98,19639.98,32734.43,5303.065,24600.02,11337.39,zero
8684,3.235484,3.174194,3.193548,2.896774,3.187097,3.122581,41123.04,20689.25,24600.02,5890.878,23147.45,14431.99,zero
8701,3.164516,3.229032,3.174194,2.848387,3.196774,3.083871,19152.84,37310.04,20689.25,5171.856,25394.4,11700.3,zero
8719,3.148387,3.180645,3.241935,2.841935,3.174194,3.090322,17028.07,21851.91,45783.38,5087.464,20689.25,12085.54,zero
8736,3.245161,3.245161,3.216129,2.848387,3.245161,3.106452,48524.75,48524.75,31443.88,5171.856,48524.75,13161,zero
8753,3.196774,3.183871,3.183871,2.874193,3.196774,3.1,25394.4,22481.69,22481.69,5534.999,25394.4,12710,zero
8770,3.229032,3.177419,3.170968,2.83871,3.196774,3.112903,37310.04,21255.28,20151.48,5046.153,25394.4,13643.1,zero
8787,3.16129,3.203226,3.187097,2.829032,3.248387,3.090322,18688.36,27142.03,23147.45,4925.616,51608.8,12085.54,zero
8804,3.209677,3.180645,3.219355,2.841935,3.187097,3.109677,29139.31,21851.91,32734.43,5087.464,23147.45,13397.96,zero
8821,3.196774,3.187097,3.177419,2.887097,3.225806,3.093548,25394.4,23147.45,21255.28,5733.592,35652.21,12287.18,zero
8838,3.177419,3.209677,3.180645,2.893548,3.180645,3.070968,21255.28,29139.31,21851.91,5837.618,21851.91,10994.93,zero
8856,3.232258,3.203226,3.232258,2.845161,3.187097,3.135484,39125.75,27142.03,39125.75,5129.361,23147.45,15628.23,zero
8873,3.222581,3.203226,3.196774,2.887097,3.170968,3.067742,34132.53,27142.03,25394.4,5733.592,20151.48,10830.83,zero
8890,3.180645,3.222581,3.187097,2.851613,3.174194,3.125806,21851.91,34132.53,23147.45,5214.963,20689.25,14714.44,zero
8907,3.183871,3.203226,3.190323,2.83871,3.2,3.106452,22481.69,27142.03,23852.38,5046.153,26240.03,13161,zero
8924,3.232258,3.222581,3.251613,2.864516,3.235484,3.1,39125.75,34132.53,55104.05,5393.777,41123.04,12710,zero
8942,3.2,3.225806,3.183871,2.848387,3.177419,3.132258,26240.03,35652.21,22481.69,5171.856,21255.28,15311.92,zero
8959,3.170968,3.177419,3.229032,2.883871,3.206452,3.087097,20151.48,21255.28,37310.04,5682.79,28106.23,11890,zero
8976,3.180645,3.183871,3.235484,2.848387,3.23871,3.096774,21851.91,22481.69,41123.04,5171.856,43330.57,12495.24,zero
8993,3.212903,3.206452,3.177419,2.883871,3.232258,3.125806,30248.92,28106.23,21255.28,5682.79,39125.75,14714.44,zero
9010,3.216129,3.241935,3.193548,2.883871,3.190323,3.129032,31443.88,45783.38,24600.02,5682.79,23852.38,15007.54,zero
9027,3.196774,3.206452,3.219355,2.83871,3.170968,3.132258,25394.4,28106.23,32734.43,5046.153,20151.48,15311.92,zero
9044,3.219355,3.187097,3.183871,2.890322,3.193548,3.080645,32734.43,23147.45,22481.69,5785.195,24600.02,11516.17,zero
9062,3.248387,3.190323,3.235484,2.870968,3.245161,3.132258,51608.8,23852.38,41123.04,5487.217,48524.75,15311.92,zero
9079,3.241935,3.241935,3.229032,2.867742,3.212903,3.087097,45783.38,45783.38,37310.04,5440.148,30248.92,11890,zero
9096,3.206452,3.187097,3.209677,2.86129,3.209677,3.064516,28106.23,23147.45,29139.31,5348.087,29139.31,10671.23,zero
9113,3.164516,3.167742,3.193548,2.858064,3.222581,3.067742,19152.84,19639.98,24600.02,5303.065,34132.53,10830.83,zero
9130,3.164516,3.174194,3.190323,2.832258,3.232258,3.077419,19152.84,20689.25,23852.38,4965.241,39125.75,11337.39,zero
9148,3.183871,3.180645,3.209677,2.858064,3.251613,3.090322,22481.69,21851.91,29139.31,5303.065,55104.05,12085.54,zero
9165,3.190323,3.180645,3.177419,2.912903,3.23871,3.090322,23852.38,21851.91,21255.28,6170.498,43330.57,12085.54,zero
9182,3.183871,3.190323,3.209677,2.858064,3.174194,3.106452,22481.69,23852.38,29139.31,5303.065,20689.25,13161,zero
9199,3.174194,3.203226,3.206452,2.854839,3.174194,3.074193,20689.25,27142.03,28106.23,5258.695,20689.25,11163.71,zero
9217,3.180645,3.203226,3.219355,2.890322,3.174194,3.090322,21851.91,27142.03,32734.43,5785.195,20689.25,12085.54,zero
9234,3.196774,3.183871,3.180645,2.877419,3.241935,3.077419,25394.4,22481.69,21851.91,5583.51,45783.38,11337.39,zero
9251,3.180645,3.219355,3.187097,2.848387,3.187097,3.074193,21851.91,32734.43,23147.45,5171.856,23147.45,11163.71,zero
9268,3.219355,3.177419,3.183871,2.867742,3.232258,3.122581,32734.43,21255.28,22481.69,5440.148,39125.75,14431.99,zero
9286,3.167742,3.193548,3.174194,2.867742,3.193548,3.112903,19639.98,24600.02,20689.25,5440.148,24600.02,13643.1,zero
9303,3.193548,3.177419,3.190323,2.890322,3.232258,3.119355,24600.02,21255.28,23852.38,5785.195,39125.75,14159.64,zero
9320,3.174194,3.219355,3.216129,2.851613,3.248387,3.135484,20689.25,32734.43,31443.88,5214.963,51608.8,15628.23,zero
9337,3.167742,3.216129,3.235484,2.848387,3.229032,3.080645,19639.98,31443.88,41123.04,5171.856,37310.04,11516.17,zero
9354,3.206452,3.180645,3.258065,2.841935,3.180645,3.06129,28106.23,21851.91,63707.75,5087.464,21851.91,10515.95,zero
9371,3.164516,3.209677,3.216129,2.835484,3.190323,3.083871,19152.84,29139.31,31443.88,5005.416,23852.38,11700.3,zero
9389,3.170968,3.23871,3.183871,2.874193,3.190323,3.106452,20151.48,43330.57,22481.69,5534.999,23852.38,13161,zero
9406,3.196774,3.23871,3.187097,2.851613,3.196774,3.093548,25394.4,43330.57,23147.45,5214.963,25394.4,12287.18,zero
9423,3.158064,3.235484,3.177419,2.86129,3.209677,3.080645,18244.99,41123.04,21255.28,5348.087,29139.31,11516.17,zero
9440,3.2,3.170968,3.187097,2.887097,3.209677,3.145161,26240.03,20151.48,23147.45,5733.592,29139.31,16656.24,zero
9457,3.196774,3.177419,3.180645,2.848387,3.177419,3.093548,25394.4,21255.28,21851.91,5171.856,21255.28,12287.18,zero
9475,3.190323,3.174194,3.177419,2.903226,3.203226,3.129032,23852.38,20689.25,21255.28,5999.998,27142.03,15007.54,zero
9492,3.235484,3.196774,3.235484,2.854839,3.183871,3.083871,41123.04,25394.4,41123.04,5258.695,22481.69,11700.3,zero
9509,3.190323,3.219355,3.209677,2.903226,3.180645,3.087097,23852.38,32734.43,29139.31,5999.998,21851.91,11890,zero
9526,3.248387,3.2,3.206452,2.841935,3.193548,3.067742,51608.8,26240.03,28106.23,5087.464,24600.02,10830.83,zero
9543,3.216129,3.229032,3.241935,2.86129,3.193548,3.141935,31443.88,37310.04,45783.38,5348.087,24600.02,16299.58,zero
9561,3.190323,3.180645,3.206452,2.858064,3.251613,3.067742,23852.38,21851.91,28106.23,5303.065,55104.05,10830.83,zero
9578,3.190323,3.174194,3.180645,2.880645,3.177419,3.080645,23852.38,20689.25,21851.91,5632.768,21255.28,11516.17,zero
9595,3.183871,3.216129,3.187097,2.86129,3.219355,3.132258,22481.69,31443.88,23147.45,5348.087,32734.43,15311.92,zero
9612,3.206452,3.193548,3.190323,2.906451,3.212903,3.112903,28106.23,24600.02,23852.38,6055.899,30248.92,13643.1,zero
9630,3.212903,3.206452,3.248387,2.890322,3.180645,3.141935,30248.92,28106.23,51608.8,5785.195,21851.91,16299.58,zero
9647,3.209677,3.183871,3.26129,2.858064,3.187097,3.070968,29139.31,22481.69,69085.06,5303.065,23147.45,10994.93,zero
9664,3.209677,3.196774,3.193548,2.864516,3.170968,3.103226,29139.31,25394.4,24600.02,5393.777,20151.48,12931.8,zero
9681,3.187097,3.177419,3.167742,2.83871,3.2,3.141935,23147.45,21255.28,19639.98,5046.153,26240.03,16299.58,zero
9698,3.196774,3.167742,3.180645,2.903226,3.225806,3.087097,25394.4,19639.98,21851.91,5999.998,35652.21,11890,zero
9716,3.216129,3.203226,3.203226,2.874193,3.183871,3.083871,31443.88,27142.03,27142.03,5534.999,22481.69,11700.3,zero
9733,3.245161,3.235484,3.187097,2.83871,3.177419,3.083871,48524.75,41123.04,23147.45,5046.153,21255.28,11700.3,zero
9750,3.209677,3.187097,3.251613,2.887097,3.2,3.077419,29139.31,23147.45,55104.05,5733.592,26240.03,11337.39,zero
9768,3.180645,3.193548,3.177419,2.896774,3.196774,3.077419,21851.91,24600.02,21255.28,5890.878,25394.4,11337.39,zero
9785,3.164516,3.206452,3.183871,2.864516,3.203226,3.077419,19152.84,28106.23,22481.69,5393.777,27142.03,11337.39,zero
9802,3.180645,3.174194,3.180645,2.883871,3.193548,3.083871,21851.91,20689.25,21851.91,5682.79,24600.02,11700.3,zero
9819,3.187097,3.193548,3.216129,2.854839,3.209677,3.080645,23147.45,24600.02,31443.88,5258.695,29139.31,11516.17,zero
9837,3.177419,3.170968,3.245161,2.867742,3.251613,3.083871,21255.28,20151.48,48524.75,5440.148,55104.05,11700.3,zero
9854,3.167742,3.225806,3.235484,2.906451,3.216129,3.106452,19639.98,35652.21,41123.04,6055.899,31443.88,13161,zero
9871,3.170968,3.180645,3.180645,2.848387,3.216129,3.083871,20151.48,21851.91,21851.91,5171.856,31443.88,11700.3,zero
9888,3.206452,3.174194,3.235484,2.896774,3.203226,3.083871,28106.23,20689.25,41123.04,5890.878,27142.03,11700.3,zero
9905,3.154839,3.177419,3.235484,2.841935,3.2,3.074193,17821.32,21255.28,41123.04,5087.464,26240.03,11163.71,zero
9922,3.225806,3.212903,3.180645,2.903226,3.170968,3.087097,35652.21,30248.92,21851.91,5999.998,20151.48,11890,zero
9940,3.167742,3.180645,3.187097,2.858064,3.193548,3.074193,19639.98,21851.91,23147.45,5303.065,24600.02,11163.71,zero
9957,3.174194,3.235484,3.203226,2.858064,3.167742,3.058064,20689.25,41123.04,27142.03,5303.065,19639.98,10364.8,zero
9974,3.245161,3.232258,3.251613,2.877419,3.174194,3.129032,48524.75,39125.75,55104.05,5583.51,20689.25,15007.54,zero
9991,3.177419,3.177419,3.248387,2.835484,3.190323,3.112903,21255.28,21255.28,51608.8,5005.416,23852.38,13643.1,zero
