Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7981,3.206452,3.187097,3.190323,2.883871,3.209677,3.187097,28106.23,23147.45,23852.38,5682.79,29139.31,23147.45,transition
8002,3.187097,3.254839,3.196774,2.893548,3.190323,3.183871,23147.45,59098.63,25394.4,5837.618,23852.38,22481.69,transition
8021,3.193548,3.235484,3.196774,2.864516,3.193548,3.193548,24600.02,41123.04,25394.4,5393.777,24600.02,24600.02,transition
8039,3.206452,3.187097,3.193548,2.877419,3.216129,3.2,28106.23,23147.45,24600.02,5583.51,31443.88,26240.03,transition
8058,3.254839,3.241935,3.229032,2.887097,3.229032,3.187097,59098.63,45783.38,37310.04,5733.592,37310.04,23147.45,transition
8077,3.229032,3.180645,3.222581,2.932258,3.235484,3.219355,37310.04,21851.91,34132.53,6538.423,41123.04,32734.43,transition
8095,3.190323,3.180645,3.196774,2.870968,3.193548,3.209677,23852.38,21851.91,25394.4,5487.217,24600.02,29139.31,transition
8115,3.229032,3.190323,3.209677,2.880645,3.183871,3.158064,37310.04,23852.38,29139.31,5632.768,22481.69,18244.99,transition
8133,3.241935,3.190323,3.190323,2.909677,3.187097,3.177419,45783.38,23852.38,23852.38,6112.726,23147.45,21255.28,transition
8152,3.2,3.206452,3.254839,2.919355,3.258065,3.219355,26240.03,28106.23,59098.63,6288.985,63707.75,32734.43,transition
8169,3.251613,3.196774,3.216129,2.909677,3.212903,3.203226,55104.05,25394.4,31443.88,6112.726,30248.92,27142.03,transition
8187,3.174194,3.206452,3.206452,2.877419,3.222581,3.183871,20689.25,28106.23,28106.23,5583.51,34132.53,22481.69,transition
8205,3.251613,3.190323,3.2,2.864516,3.196774,3.183871,55104.05,23852.38,26240.03,5393.777,25394.4,22481.69,transition
8223,3.248387,3.219355,3.209677,2.877419,3.193548,3.170968,51608.8,32734.43,29139.31,5583.51,24600.02,20151.48,transition
8240,3.196774,3.180645,3.219355,2.896774,3.245161,3.241935,25394.4,21851.91,32734.43,5890.878,48524.75,45783.38,transition
8258,3.177419,3.222581,3.177419,2.887097,3.190323,3.222581,21255.28,34132.53,21255.28,5733.592,23852.38,34132.53,transition
8276,3.209677,3.193548,3.206452,2.929032,3.248387,3.216129,29139.31,24600.02,28106.23,6474.437,51608.8,31443.88,transition
8294,3.203226,3.209677,3.251613,2.935484,3.241935,3.225806,27142.03,29139.31,55104.05,6603.542,45783.38,35652.21,transition
8312,3.219355,3.193548,3.23871,2.925807,3.245161,3.187097,32734.43,24600.02,43330.57,6411.554,48524.75,23147.45,transition
8330,3.216129,3.216129,3.2,2.906451,3.235484,3.212903,31443.88,31443.88,26240.03,6055.899,41123.04,30248.92,transition
8348,3.206452,3.254839,3.258065,2.890322,3.209677,3.216129,28106.23,59098.63,63707.75,5785.195,29139.31,31443.88,transition
8367,3.190323,3.180645,3.248387,2.906451,3.222581,3.203226,23852.38,21851.91,51608.8,6055.899,34132.53,27142.03,transition
8387,3.258065,3.187097,3.229032,2.893548,3.241935,3.212903,63707.75,23147.45,37310.04,5837.618,45783.38,30248.92,transition
8406,3.203226,3.222581,3.190323,2.941936,3.203226,3.187097,27142.03,34132.53,23852.38,6737.299,27142.03,23147.45,transition
8425,3.258065,3.23871,3.180645,2.887097,3.232258,3.177419,63707.75,43330.57,21851.91,5733.592,39125.75,21255.28,transition
8444,3.196774,3.174194,3.196774,2.912903,3.258065,3.245161,25394.4,20689.25,25394.4,6170.498,63707.75,48524.75,transition
8464,3.187097,3.222581,3.245161,2.9,3.193548,3.241935,23147.45,34132.53,48524.75,5944.999,24600.02,45783.38,transition
8482,3.222581,3.177419,3.225806,2.964516,3.203226,3.235484,34132.53,21255.28,35652.21,7245.964,27142.03,41123.04,transition
8502,3.216129,3.167742,3.229032,2.932258,3.193548,3.235484,31443.88,19639.98,37310.04,6538.423,24600.02,41123.04,transition
8521,3.180645,3.241935,3.196774,2.964516,3.170968,3.203226,21851.91,45783.38,25394.4,7245.964,20151.48,27142.03,transition
8540,3.190323,3.251613,3.26129,2.929032,3.190323,3.206452,23852.38,55104.05,69085.06,6474.437,23852.38,28106.23,zero
8560,3.193548,3.229032,3.193548,2.925807,3.235484,3.222581,24600.02,37310.04,24600.02,6411.554,41123.04,34132.53,zero
8577,3.241935,3.209677,3.23871,2.909677,3.222581,3.23871,45783.38,29139.31,43330.57,6112.726,34132.53,43330.57,zero
8595,3.180645,3.190323,3.2,2.909677,3.251613,3.232258,21851.91,23852.38,26240.03,6112.726,55104.05,39125.75,zero
8614,3.254839,3.196774,3.174194,2.948387,3.187097,3.190323,59098.63,25394.4,20689.25,6875.965,23147.45,23852.38,zero
8635,3.2,3.206452,3.190323,2.935484,3.196774,3.177419,26240.03,28106.23,23852.38,6603.542,25394.4,21255.28,zero
8653,3.206452,3.235484,3.203226,2.903226,3.26129,3.2,28106.23,41123.04,27142.03,5999.998,69085.06,26240.03,zero
8671,3.212903,3.219355,3.196774,2.941936,3.212903,3.183871,30248.92,32734.43,25394.4,6737.299,30248.92,22481.69,zero
8689,3.193548,3.190323,3.216129,2.906451,3.187097,3.164516,24600.02,23852.38,31443.88,6055.899,23147.45,19152.84,zero
8707,3.241935,3.190323,3.216129,2.9,3.2,3.187097,45783.38,23852.38,31443.88,5944.999,26240.03,23147.45,zero
8727,3.177419,3.2,3.23871,2.929032,3.225806,3.193548,21255.28,26240.03,43330.57,6474.437,35652.21,24600.02,zero
8746,3.180645,3.174194,3.183871,2.912903,3.187097,3.170968,21851.91,20689.25,22481.69,6170.498,23147.45,20151.48,zero
8765,3.187097,3.26129,3.26129,2.903226,3.209677,3.180645,23147.45,69085.06,69085.06,5999.998,29139.31,21851.91,zero
8783,3.216129,3.216129,3.229032,2.935484,3.219355,3.222581,31443.88,31443.88,37310.04,6603.542,32734.43,34132.53,zero
8802,3.216129,3.209677,3.196774,2.932258,3.196774,3.180645,31443.88,29139.31,25394.4,6538.423,25394.4,21851.91,zero
8822,3.203226,3.193548,3.193548,2.909677,3.203226,3.232258,27142.03,24600.02,24600.02,6112.726,27142.03,39125.75,zero
8840,3.248387,3.222581,3.187097,2.9,3.258065,3.190323,51608.8,34132.53,23147.45,5944.999,63707.75,23852.38,zero
8858,3.183871,3.248387,3.183871,2.922581,3.183871,3.183871,22481.69,51608.8,22481.69,6349.746,22481.69,22481.69,zero
8878,3.187097,3.251613,3.222581,2.945161,3.254839,3.216129,23147.45,55104.05,34132.53,6806.002,59098.63,31443.88,zero
8897,3.235484,3.241935,3.212903,2.912903,3.258065,3.167742,41123.04,45783.38,30248.92,6170.498,63707.75,19639.98,zero
8915,3.193548,3.183871,3.2,2.906451,3.177419,3.187097,24600.02,22481.69,26240.03,6055.899,21255.28,23147.45,zero
8934,3.251613,3.180645,3.222581,2.909677,3.245161,3.183871,55104.05,21851.91,34132.53,6112.726,48524.75,22481.69,zero
8952,3.219355,3.183871,3.219355,2.912903,3.203226,3.180645,32734.43,22481.69,32734.43,6170.498,27142.03,21851.91,zero
8970,3.248387,3.229032,3.258065,2.954839,3.209677,3.193548,51608.8,37310.04,63707.75,7019.815,29139.31,24600.02,zero
8989,3.229032,3.248387,3.264516,2.935484,3.245161,3.164516,37310.04,51608.8,75440.07,6603.542,48524.75,19152.84,zero
9007,3.193548,3.251613,3.23871,2.903226,3.251613,3.245161,24600.02,55104.05,43330.57,5999.998,55104.05,48524.75,zero
9025,3.2,3.206452,3.216129,2.9,3.212903,3.222581,26240.03,28106.23,31443.88,5944.999,30248.92,34132.53,zero
9043,3.241935,3.193548,3.209677,2.893548,3.164516,3.190323,45783.38,24600.02,29139.31,5837.618,19152.84,23852.38,zero
9062,3.222581,3.203226,3.254839,2.919355,3.193548,3.229032,34132.53,27142.03,59098.63,6288.985,24600.02,37310.04,zero
9082,3.23871,3.203226,3.2,2.896774,3.212903,3.219355,43330.57,27142.03,26240.03,5890.878,30248.92,32734.43,zero
9101,3.193548,3.196774,3.258065,2.954839,3.225806,3.241935,24600.02,25394.4,63707.75,7019.815,35652.21,45783.38,zero
9120,3.190323,3.167742,3.180645,2.935484,3.229032,3.251613,23852.38,19639.98,21851.91,6603.542,37310.04,55104.05,zero
9138,3.196774,3.206452,3.187097,2.893548,3.241935,3.170968,25394.4,28106.23,23147.45,5837.618,45783.38,20151.48,zero
9157,3.193548,3.216129,3.209677,2.96129,3.190323,3.219355,24600.02,31443.88,29139.31,7169.145,23852.38,32734.43,zero
9175,3.183871,3.209677,3.196774,2.893548,3.222581,3.232258,22481.69,29139.31,25394.4,5837.618,34132.53,39125.75,zero
9193,3.222581,3.206452,3.245161,2.922581,3.258065,3.193548,34132.53,28106.23,48524.75,6349.746,63707.75,24600.02,zero
9211,3.193548,3.225806,3.193548,2.909677,3.196774,3.193548,24600.02,35652.21,24600.02,6112.726,25394.4,24600.02,zero
9229,3.23871,3.219355,3.23871,2.922581,3.209677,3.229032,43330.57,32734.43,43330.57,6349.746,29139.31,37310.04,zero
9248,3.193548,3.203226,3.2,2.925807,3.196774,3.183871,24600.02,27142.03,26240.03,6411.554,25394.4,22481.69,zero
9266,3.183871,3.187097,3.209677,2.909677,3.196774,3.170968,22481.69,23147.45,29139.31,6112.726,25394.4,20151.48,zero
9286,3.193548,3.254839,3.26129,2.945161,3.216129,3.174194,24600.02,59098.63,69085.06,6806.002,31443.88,20689.25,zero
9306,3.2,3.248387,3.225806,2.893548,3.2,3.212903,26240.03,51608.8,35652.21,5837.618,26240.03,30248.92,zero
9325,3.216129,3.183871,3.2,2.925807,3.248387,3.183871,31443.88,22481.69,26240.03,6411.554,51608.8,22481.69,zero
9345,3.229032,3.187097,3.219355,2.929032,3.187097,3.196774,37310.04,23147.45,32734.43,6474.437,23147.45,25394.4,zero
9364,3.209677,3.241935,3.180645,2.919355,3.219355,3.196774,29139.31,45783.38,21851.91,6288.985,32734.43,25394.4,zero
9383,3.193548,3.180645,3.187097,2.958065,3.183871,3.177419,24600.02,21851.91,23147.45,7093.775,22481.69,21255.28,zero
9402,3.2,3.193548,3.2,2.896774,3.180645,3.193548,26240.03,24600.02,26240.03,5890.878,21851.91,24600.02,zero
9421,3.251613,3.212903,3.251613,2.909677,3.241935,3.190323,55104.05,30248.92,55104.05,6112.726,45783.38,23852.38,zero
9439,3.196774,3.187097,3.245161,2.896774,3.235484,3.203226,25394.4,23147.45,48524.75,5890.878,41123.04,27142.03,zero
9457,3.183871,3.222581,3.196774,2.903226,3.203226,3.183871,22481.69,34132.53,25394.4,5999.998,27142.03,22481.69,zero
9475,3.219355,3.206452,3.245161,2.948387,3.23871,3.212903,32734.43,28106.23,48524.75,6875.965,43330.57,30248.92,zero
9492,3.196774,3.196774,3.180645,2.932258,3.187097,3.206452,25394.4,25394.4,21851.91,6538.423,23147.45,28106.23,zero
9510,3.23871,3.229032,3.190323,2.906451,3.248387,3.222581,43330.57,37310.04,23852.38,6055.899,51608.8,34132.53,zero
9529,3.254839,3.193548,3.203226,2.958065,3.190323,3.174194,59098.63,24600.02,27142.03,7093.775,23852.38,20689.25,zero
9549,3.241935,3.254839,3.245161,2.970968,3.190323,3.203226,45783.38,59098.63,48524.75,7404.12,23852.38,27142.03,zero
9567,3.190323,3.241935,3.251613,2.916129,3.264516,3.229032,23852.38,45783.38,55104.05,6229.241,75440.07,37310.04,zero
9586,3.196774,3.174194,3.209677,2.903226,3.203226,3.190323,25394.4,20689.25,29139.31,5999.998,27142.03,23852.38,zero
9603,3.180645,3.187097,3.203226,2.941936,3.229032,3.177419,21851.91,23147.45,27142.03,6737.299,37310.04,21255.28,zero
9621,3.203226,3.203226,3.229032,2.925807,3.209677,3.196774,27142.03,27142.03,37310.04,6411.554,29139.31,25394.4,zero
9640,3.196774,3.219355,3.216129,2.932258,3.196774,3.180645,25394.4,32734.43,31443.88,6538.423,25394.4,21851.91,zero
9658,3.2,3.216129,3.187097,2.948387,3.26129,3.245161,26240.03,31443.88,23147.45,6875.965,69085.06,48524.75,zero
9678,3.216129,3.216129,3.209677,2.96129,3.187097,3.219355,31443.88,31443.88,29139.31,7169.145,23147.45,32734.43,zero
9698,3.177419,3.193548,3.23871,2.919355,3.187097,3.190323,21255.28,24600.02,43330.57,6288.985,23147.45,23852.38,zero
9721,3.2,3.190323,3.225806,2.893548,3.180645,3.23871,26240.03,23852.38,35652.21,5837.618,21851.91,43330.57,zero
9741,3.193548,3.241935,3.241935,2.919355,3.209677,3.177419,24600.02,45783.38,45783.38,6288.985,29139.31,21255.28,zero
9760,3.203226,3.222581,3.212903,2.922581,3.235484,3.2,27142.03,34132.53,30248.92,6349.746,41123.04,26240.03,zero
9779,3.170968,3.23871,3.248387,2.909677,3.206452,3.180645,20151.48,43330.57,51608.8,6112.726,28106.23,21851.91,zero
9796,3.187097,3.232258,3.180645,2.964516,3.2,3.196774,23147.45,39125.75,21851.91,7245.964,26240.03,25394.4,zero
9815,3.235484,3.193548,3.190323,2.967742,3.26129,3.187097,41123.04,24600.02,23852.38,7324.274,69085.06,23147.45,zero
9833,3.177419,3.212903,3.219355,2.9,3.196774,3.248387,21255.28,30248.92,32734.43,5944.999,25394.4,51608.8,zero
9854,3.190323,3.193548,3.2,2.912903,3.170968,3.206452,23852.38,24600.02,26240.03,6170.498,20151.48,28106.23,zero
9877,3.193548,3.190323,3.258065,2.929032,3.206452,3.235484,24600.02,23852.38,63707.75,6474.437,28106.23,41123.04,zero
9899,3.222581,3.203226,3.222581,2.948387,3.229032,3.167742,34132.53,27142.03,34132.53,6875.965,37310.04,19639.98,zero
9921,3.235484,3.212903,3.241935,2.948387,3.196774,3.235484,41123.04,30248.92,45783.38,6875.965,25394.4,41123.04,zero
9941,3.183871,3.26129,3.222581,2.929032,3.219355,3.187097,22481.69,69085.06,34132.53,6474.437,32734.43,23147.45,zero
