Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
8004,3.216129,3.148387,3.167742,2.93871,3.193548,3.164516,31443.88,17028.07,19639.98,6669.824,24600.02,19152.84,transition
8022,3.193548,3.174194,3.174194,2.967742,3.229032,3.222581,24600.02,20689.25,20689.25,7324.274,37310.04,34132.53,transition
8042,3.203226,3.148387,3.196774,2.96129,3.23871,3.174194,27142.03,17028.07,25394.4,7169.145,43330.57,20689.25,transition
8060,3.216129,3.216129,3.180645,2.912903,3.2,3.16129,31443.88,31443.88,21851.91,6170.498,26240.03,18688.36,transition
8079,3.167742,3.248387,3.212903,2.964516,3.225806,3.167742,19639.98,51608.8,30248.92,7245.964,35652.21,19639.98,transition
8097,3.151613,3.183871,3.164516,2.987097,3.206452,3.232258,17416.07,22481.69,19152.84,7828.042,28106.23,39125.75,transition
8115,3.177419,3.241935,3.187097,2.93871,3.177419,3.177419,21255.28,45783.38,23147.45,6669.824,21255.28,21255.28,transition
8135,3.196774,3.151613,3.170968,2.922581,3.235484,3.158064,25394.4,17416.07,20151.48,6349.746,41123.04,18244.99,transition
8157,3.209677,3.177419,3.193548,2.980645,3.183871,3.158064,29139.31,21255.28,24600.02,7653.334,22481.69,18244.99,transition
8176,3.183871,3.180645,3.206452,2.925807,3.180645,3.229032,22481.69,21851.91,28106.23,6411.554,21851.91,37310.04,transition
8196,3.180645,3.241935,3.167742,2.974194,3.209677,3.180645,21851.91,45783.38,19639.98,7485.546,29139.31,21851.91,transition
8216,3.167742,3.180645,3.187097,2.912903,3.235484,3.16129,19639.98,21851.91,23147.45,6170.498,41123.04,18688.36,transition
8237,3.174194,3.193548,3.174194,2.929032,3.212903,3.196774,20689.25,24600.02,20689.25,6474.437,30248.92,25394.4,transition
8256,3.167742,3.241935,3.254839,2.980645,3.190323,3.170968,19639.98,45783.38,59098.63,7653.334,23852.38,20151.48,transition
8274,3.174194,3.154839,3.170968,2.929032,3.193548,3.235484,20689.25,17821.32,20151.48,6474.437,24600.02,41123.04,transition
8292,3.216129,3.2,3.183871,2.948387,3.2,3.151613,31443.88,26240.03,22481.69,6875.965,26240.03,17416.07,transition
8310,3.222581,3.177419,3.219355,2.983871,3.245161,3.196774,34132.53,21255.28,32734.43,7739.797,48524.75,25394.4,transition
8328,3.190323,3.209677,3.187097,2.935484,3.190323,3.241935,23852.38,29139.31,23147.45,6603.542,23852.38,45783.38,transition
8346,3.190323,3.193548,3.170968,2.925807,3.232258,3.196774,23852.38,24600.02,20151.48,6411.554,39125.75,25394.4,transition
8364,3.196774,3.2,3.229032,2.93871,3.2,3.196774,25394.4,26240.03,37310.04,6669.824,26240.03,25394.4,transition
8382,3.16129,3.183871,3.180645,2.929032,3.2,3.190323,18688.36,22481.69,21851.91,6474.437,26240.03,23852.38,transition
8400,3.174194,3.241935,3.196774,2.932258,3.209677,3.190323,20689.25,45783.38,25394.4,6538.423,29139.31,23852.38,transition
8418,3.212903,3.229032,3.216129,2.954839,3.235484,3.170968,30248.92,37310.04,31443.88,7019.815,41123.04,20151.48,transition
8436,3.2,3.167742,3.190323,2.967742,3.235484,3.167742,26240.03,19639.98,23852.38,7324.274,41123.04,19639.98,transition
8454,3.180645,3.2,3.23871,2.919355,3.251613,3.167742,21851.91,26240.03,43330.57,6288.985,55104.05,19639.98,transition
8472,3.170968,3.167742,3.229032,2.929032,3.219355,3.158064,20151.48,19639.98,37310.04,6474.437,32734.43,18244.99,transition
8491,3.16129,3.177419,3.170968,2.941936,3.232258,3.225806,18688.36,21255.28,20151.48,6737.299,39125.75,35652.21,zero
8509,3.23871,3.180645,3.164516,2.932258,3.219355,3.16129,43330.57,21851.91,19152.84,6538.423,32734.43,18688.36,zero
8528,3.190323,3.206452,3.248387,2.945161,3.216129,3.167742,23852.38,28106.23,51608.8,6806.002,31443.88,19639.98,zero
8546,3.2,3.216129,3.206452,2.922581,3.245161,3.235484,26240.03,31443.88,28106.23,6349.746,48524.75,41123.04,zero
8564,3.235484,3.170968,3.241935,2.945161,3.235484,3.222581,41123.04,20151.48,45783.38,6806.002,41123.04,34132.53,zero
8585,3.164516,3.235484,3.219355,2.990323,3.2,3.174194,19152.84,41123.04,32734.43,7918.126,26240.03,20689.25,zero
8607,3.245161,3.190323,3.219355,2.958065,3.193548,3.225806,48524.75,23852.38,32734.43,7093.775,24600.02,35652.21,zero
8627,3.212903,3.209677,3.180645,2.987097,3.183871,3.190323,30248.92,29139.31,21851.91,7828.042,22481.69,23852.38,zero
8647,3.180645,3.193548,3.187097,2.964516,3.190323,3.216129,21851.91,24600.02,23147.45,7245.964,23852.38,31443.88,zero
8668,3.212903,3.212903,3.183871,2.935484,3.232258,3.16129,30248.92,30248.92,22481.69,6603.542,39125.75,18688.36,zero
8689,3.232258,3.225806,3.174194,2.974194,3.180645,3.164516,39125.75,35652.21,20689.25,7485.546,21851.91,19152.84,zero
8708,3.170968,3.167742,3.154839,2.993548,3.193548,3.212903,20151.48,19639.98,17821.32,8010.107,24600.02,30248.92,zero
8729,3.216129,3.174194,3.190323,2.93871,3.193548,3.177419,31443.88,20689.25,23852.38,6669.824,24600.02,21255.28,zero
8750,3.196774,3.167742,3.2,2.945161,3.219355,3.170968,25394.4,19639.98,26240.03,6806.002,32734.43,20151.48,zero
8770,3.177419,3.193548,3.23871,2.93871,3.177419,3.203226,21255.28,24600.02,43330.57,6669.824,21255.28,27142.03,zero
8788,3.167742,3.151613,3.167742,2.941936,3.225806,3.180645,19639.98,17416.07,19639.98,6737.299,35652.21,21851.91,zero
8806,3.174194,3.183871,3.167742,2.941936,3.241935,3.167742,20689.25,22481.69,19639.98,6737.299,45783.38,19639.98,zero
8824,3.196774,3.187097,3.174194,2.993548,3.193548,3.167742,25394.4,23147.45,20689.25,8010.107,24600.02,19639.98,zero
8843,3.158064,3.174194,3.180645,2.941936,3.180645,3.235484,18244.99,20689.25,21851.91,6737.299,21851.91,41123.04,zero
8861,3.164516,3.180645,3.219355,2.977419,3.193548,3.2,19152.84,21851.91,32734.43,7568.602,24600.02,26240.03,zero
8881,3.225806,3.154839,3.183871,2.932258,3.232258,3.167742,35652.21,17821.32,22481.69,6538.423,39125.75,19639.98,zero
8899,3.209677,3.190323,3.183871,2.93871,3.196774,3.212903,29139.31,23852.38,22481.69,6669.824,25394.4,30248.92,zero
8917,3.229032,3.180645,3.177419,2.941936,3.225806,3.170968,37310.04,21851.91,21255.28,6737.299,35652.21,20151.48,zero
8935,3.209677,3.174194,3.164516,2.958065,3.183871,3.229032,29139.31,20689.25,19152.84,7093.775,22481.69,37310.04,zero
8953,3.232258,3.190323,3.251613,2.945161,3.206452,3.170968,39125.75,23852.38,55104.05,6806.002,28106.23,20151.48,zero
8971,3.209677,3.212903,3.196774,2.922581,3.170968,3.177419,29139.31,30248.92,25394.4,6349.746,20151.48,21255.28,zero
8989,3.180645,3.151613,3.196774,3,3.190323,3.174194,21851.91,17416.07,25394.4,8200.002,23852.38,20689.25,zero
9007,3.193548,3.212903,3.170968,2.96129,3.177419,3.174194,24600.02,30248.92,20151.48,7169.145,21255.28,20689.25,zero
9026,3.174194,3.229032,3.174194,2.945161,3.203226,3.212903,20689.25,37310.04,20689.25,6806.002,27142.03,30248.92,zero
9047,3.229032,3.183871,3.229032,2.964516,3.167742,3.235484,37310.04,22481.69,37310.04,7245.964,19639.98,41123.04,zero
9070,3.187097,3.183871,3.212903,2.977419,3.170968,3.164516,23147.45,22481.69,30248.92,7568.602,20151.48,19152.84,zero
9091,3.219355,3.177419,3.23871,2.932258,3.190323,3.196774,32734.43,21255.28,43330.57,6538.423,23852.38,25394.4,zero
9110,3.203226,3.170968,3.158064,2.932258,3.177419,3.229032,27142.03,20151.48,18244.99,6538.423,21255.28,37310.04,zero
9132,3.187097,3.187097,3.2,2.948387,3.241935,3.164516,23147.45,23147.45,26240.03,6875.965,45783.38,19152.84,zero
9152,3.174194,3.190323,3.193548,2.945161,3.219355,3.177419,20689.25,23852.38,24600.02,6806.002,32734.43,21255.28,zero
9172,3.190323,3.235484,3.196774,2.941936,3.23871,3.23871,23852.38,41123.04,25394.4,6737.299,43330.57,43330.57,zero
9191,3.180645,3.187097,3.196774,2.935484,3.222581,3.241935,21851.91,23147.45,25394.4,6603.542,34132.53,45783.38,zero
9211,3.167742,3.180645,3.212903,2.951613,3.187097,3.183871,19639.98,21851.91,30248.92,6947.224,23147.45,22481.69,zero
9229,3.170968,3.164516,3.190323,2.948387,3.164516,3.212903,20151.48,19152.84,23852.38,6875.965,19152.84,30248.92,zero
9250,3.216129,3.193548,3.174194,2.964516,3.167742,3.232258,31443.88,24600.02,20689.25,7245.964,19639.98,39125.75,zero
9273,3.174194,3.174194,3.203226,2.974194,3.23871,3.2,20689.25,20689.25,27142.03,7485.546,43330.57,26240.03,zero
9295,3.232258,3.187097,3.190323,2.941936,3.187097,3.151613,39125.75,23147.45,23852.38,6737.299,23147.45,17416.07,zero
9314,3.196774,3.232258,3.174194,2.983871,3.219355,3.193548,25394.4,39125.75,20689.25,7739.797,32734.43,24600.02,zero
9335,3.164516,3.187097,3.190323,2.977419,3.180645,3.183871,19152.84,23147.45,23852.38,7568.602,21851.91,22481.69,zero
9354,3.232258,3.219355,3.229032,2.932258,3.241935,3.170968,39125.75,32734.43,37310.04,6538.423,45783.38,20151.48,zero
9372,3.222581,3.167742,3.183871,2.945161,3.2,3.193548,34132.53,19639.98,22481.69,6806.002,26240.03,24600.02,zero
9390,3.229032,3.219355,3.190323,2.951613,3.196774,3.187097,37310.04,32734.43,23852.38,6947.224,25394.4,23147.45,zero
9409,3.167742,3.16129,3.187097,3.006452,3.203226,3.158064,19639.98,18688.36,23147.45,8398.242,27142.03,18244.99,zero
9430,3.180645,3.206452,3.209677,2.948387,3.203226,3.187097,21851.91,28106.23,29139.31,6875.965,27142.03,23147.45,zero
9451,3.232258,3.206452,3.248387,2.93871,3.180645,3.16129,39125.75,28106.23,51608.8,6669.824,21851.91,18688.36,zero
9473,3.164516,3.2,3.196774,2.951613,3.23871,3.158064,19152.84,26240.03,25394.4,6947.224,43330.57,18244.99,zero
9494,3.167742,3.183871,3.174194,2.980645,3.209677,3.229032,19639.98,22481.69,20689.25,7653.334,29139.31,37310.04,zero
9513,3.164516,3.167742,3.183871,2.935484,3.196774,3.164516,19152.84,19639.98,22481.69,6603.542,25394.4,19152.84,zero
9532,3.212903,3.190323,3.180645,2.954839,3.187097,3.187097,30248.92,23852.38,21851.91,7019.815,23147.45,23147.45,zero
9550,3.180645,3.164516,3.190323,2.945161,3.190323,3.190323,21851.91,19152.84,23852.38,6806.002,23852.38,23852.38,zero
9568,3.216129,3.177419,3.193548,2.929032,3.222581,3.2,31443.88,21255.28,24600.02,6474.437,34132.53,26240.03,zero
9587,3.174194,3.177419,3.219355,2.93871,3.235484,3.222581,20689.25,21255.28,32734.43,6669.824,41123.04,34132.53,zero
9605,3.183871,3.219355,3.251613,2.970968,3.235484,3.167742,22481.69,32734.43,55104.05,7404.12,41123.04,19639.98,zero
9623,3.203226,3.190323,3.235484,2.93871,3.193548,3.206452,27142.03,23852.38,41123.04,6669.824,24600.02,28106.23,zero
9641,3.180645,3.203226,3.183871,2.941936,3.206452,3.206452,21851.91,27142.03,22481.69,6737.299,28106.23,28106.23,zero
9659,3.174194,3.232258,3.180645,2.948387,3.23871,3.187097,20689.25,39125.75,21851.91,6875.965,43330.57,23147.45,zero
9678,3.16129,3.190323,3.187097,2.977419,3.180645,3.177419,18688.36,23852.38,23147.45,7568.602,21851.91,21255.28,zero
9697,3.174194,3.232258,3.190323,2.987097,3.193548,3.16129,20689.25,39125.75,23852.38,7828.042,24600.02,18688.36,zero
9716,3.219355,3.212903,3.229032,2.974194,3.241935,3.219355,32734.43,30248.92,37310.04,7485.546,45783.38,32734.43,zero
9738,3.180645,3.183871,3.241935,3,3.167742,3.225806,21851.91,22481.69,45783.38,8200.002,19639.98,35652.21,zero
9758,3.206452,3.235484,3.219355,2.970968,3.177419,3.164516,28106.23,41123.04,32734.43,7404.12,21255.28,19152.84,zero
9778,3.187097,3.203226,3.212903,2.951613,3.23871,3.216129,23147.45,27142.03,30248.92,6947.224,43330.57,31443.88,zero
9799,3.16129,3.193548,3.216129,2.922581,3.251613,3.174194,18688.36,24600.02,31443.88,6349.746,55104.05,20689.25,zero
9819,3.225806,3.183871,3.196774,2.964516,3.196774,3.167742,35652.21,22481.69,25394.4,7245.964,25394.4,19639.98,zero
9840,3.225806,3.187097,3.177419,2.925807,3.193548,3.183871,35652.21,23147.45,21255.28,6411.554,24600.02,22481.69,zero
9860,3.216129,3.193548,3.187097,2.990323,3.241935,3.164516,31443.88,24600.02,23147.45,7918.126,45783.38,19152.84,zero
9881,3.225806,3.222581,3.241935,2.935484,3.183871,3.225806,35652.21,34132.53,45783.38,6603.542,22481.69,35652.21,zero
9902,3.219355,3.216129,3.222581,2.945161,3.23871,3.222581,32734.43,31443.88,34132.53,6806.002,43330.57,34132.53,zero
9925,3.209677,3.23871,3.2,2.925807,3.170968,3.241935,29139.31,43330.57,26240.03,6411.554,20151.48,45783.38,zero
9944,3.187097,3.212903,3.2,2.932258,3.174194,3.170968,23147.45,30248.92,26240.03,6538.423,20689.25,20151.48,zero
