Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7269,3.183871,3.164516,3.16129,3.006452,3.196774,3.070968,22481.69,19152.84,18688.36,8398.242,25394.4,10994.93,transition
7286,3.109677,3.174194,3.187097,2.964516,3.177419,3.077419,13397.96,20689.25,23147.45,7245.964,21255.28,11337.39,transition
7303,3.129032,3.219355,3.177419,2.974194,3.2,3.06129,15007.54,32734.43,21255.28,7485.546,26240.03,10515.95,transition
7321,3.093548,3.196774,3.203226,2.948387,3.180645,3.103226,12287.18,25394.4,27142.03,6875.965,21851.91,12931.8,transition
7338,3.135484,3.183871,3.187097,2.945161,3.177419,3.06129,15628.23,22481.69,23147.45,6806.002,21255.28,10515.95,transition
7355,3.093548,3.154839,3.219355,2.970968,3.225806,3.045161,12287.18,17821.32,32734.43,7404.12,35652.21,9798.481,transition
7372,3.119355,3.167742,3.196774,2.967742,3.203226,3.074193,14159.64,19639.98,25394.4,7324.274,27142.03,11163.71,transition
7389,3.083871,3.177419,3.235484,2.951613,3.206452,3.090322,11700.3,21255.28,41123.04,6947.224,28106.23,12085.54,transition
7407,3.006452,3.177419,3.174194,2.958065,3.170968,3.083871,8398.242,21255.28,20689.25,7093.775,20151.48,11700.3,transition
7424,2.96129,3.170968,3.170968,2.964516,3.164516,3.093548,7169.145,20151.48,20151.48,7245.964,19152.84,12287.18,transition
7441,2.912903,3.190323,3.167742,3,3.229032,3.087097,6170.498,23852.38,19639.98,8200.002,37310.04,11890,transition
7458,2.812903,3.174194,3.180645,2.993548,3.170968,3.1,4735.364,20689.25,21851.91,8010.107,20151.48,12710,transition
7475,2.790323,3.183871,3.183871,3.006452,3.164516,3.083871,4489.241,22481.69,22481.69,8398.242,19152.84,11700.3,transition
7492,2.735484,3.16129,3.164516,3.003226,3.222581,3.064516,3973.486,18688.36,19152.84,8298.045,34132.53,10671.23,transition
7509,2.670968,3.158064,3.177419,2.964516,3.212903,3.119355,3481.847,18244.99,21255.28,7245.964,30248.92,14159.64,transition
7527,2.609677,3.167742,3.180645,2.948387,3.212903,3.103226,3099.906,19639.98,21851.91,6875.965,30248.92,12931.8,transition
7544,2.541935,3.187097,3.209677,2.996774,3.225806,3.067742,2749.617,23147.45,29139.31,8104.044,35652.21,10830.83,transition
7561,2.458065,3.229032,3.180645,3.009677,3.187097,3.051613,2394.023,37310.04,21851.91,8500.668,23147.45,10074.29,transition
7578,2.458065,3.167742,3.193548,2.993548,3.183871,3.122581,2394.023,19639.98,24600.02,8010.107,22481.69,14431.99,transition
7595,2.46129,3.174194,3.183871,2.990323,3.206452,3.112903,2406.385,20689.25,22481.69,7918.126,28106.23,13643.1,transition
7613,2.493548,3.232258,3.183871,3.012903,3.167742,3.074193,2535.44,39125.75,22481.69,8605.394,19639.98,11163.71,transition
7630,2.496774,3.167742,3.170968,2.964516,3.16129,3.064516,2548.916,19639.98,20151.48,7245.964,18688.36,10671.23,transition
7647,2.467742,3.193548,3.180645,2.964516,3.167742,3.045161,2431.396,24600.02,21851.91,7245.964,19639.98,9798.481,transition
7664,2.467742,3.193548,3.219355,2.993548,3.177419,3.090322,2431.396,24600.02,32734.43,8010.107,21255.28,12085.54,transition
7681,2.451613,3.183871,3.219355,2.990323,3.164516,3.054839,2369.582,22481.69,32734.43,7918.126,19152.84,10217.63,transition
7699,2.454839,3.216129,3.164516,2.990323,3.187097,3.048387,2381.756,31443.88,19152.84,7918.126,23147.45,9934.615,transition
7716,2.496774,3.183871,3.193548,2.96129,3.196774,3.103226,2548.916,22481.69,24600.02,7169.145,25394.4,12931.8,transition
7733,2.5,3.187097,3.174194,2.996774,3.177419,3.112903,2562.5,23147.45,20689.25,8104.044,21255.28,13643.1,transition
7750,2.5,3.209677,3.219355,3.167742,3.177419,3.112903,2562.5,29139.31,32734.43,19639.98,21255.28,13643.1,transition
7767,2.464516,3.167742,3.158064,3.158064,3.190323,3.074193,2418.842,19639.98,18244.99,18244.99,23852.38,11163.71,transition
7784,2.474194,3.183871,3.203226,3.129032,3.235484,3.116129,2456.797,22481.69,27142.03,15007.54,41123.04,13896.84,transition
7801,2.516129,3.16129,3.187097,3.135484,3.232258,3.067742,2632.099,18688.36,23147.45,15628.23,39125.75,10830.83,transition
7819,2.5,3.2,3.196774,3.145161,3.174194,3.112903,2562.5,26240.03,25394.4,16656.24,20689.25,13643.1,transition
7836,2.525806,3.164516,3.180645,3.13871,3.177419,3.045161,2675.25,19152.84,21851.91,15957.19,21255.28,9798.481,transition
7853,2.458065,3.174194,3.212903,3.129032,3.206452,3.067742,2394.023,20689.25,30248.92,15007.54,28106.23,10830.83,transition
7870,2.490323,3.206452,3.170968,3.135484,3.174194,3.083871,2522.072,28106.23,20151.48,15628.23,20689.25,11700.3,transition
7888,2.512903,3.16129,3.16129,3.132258,3.219355,3.058064,2617.951,18688.36,18688.36,15311.92,32734.43,10364.8,transition
7905,2.532258,3.187097,3.193548,3.16129,3.154839,3.058064,2704.622,23147.45,24600.02,18688.36,17821.32,10364.8,transition
7922,2.483871,3.16129,3.164516,3.187097,3.245161,3.054839,2495.652,18688.36,19152.84,23147.45,48524.75,10217.63,transition
7939,2.496774,3.196774,3.193548,3.183871,3.174194,3.054839,2548.916,25394.4,24600.02,22481.69,20689.25,10217.63,transition
7956,2.509677,3.225806,3.174194,3.193548,3.229032,3.070968,2603.918,35652.21,20689.25,24600.02,37310.04,10994.93,transition
7974,2.519355,3.2,3.174194,3.177419,3.174194,3.054839,2646.364,26240.03,20689.25,21255.28,20689.25,10217.63,transition
7991,2.522581,3.196774,3.193548,3.16129,3.180645,3.054839,2660.747,25394.4,24600.02,18688.36,21851.91,10217.63,transition
8008,2.496774,3.193548,3.170968,3.135484,3.183871,3.035484,2548.916,24600.02,20151.48,15628.23,22481.69,9410,transition
8025,2.493548,3.212903,3.23871,3.187097,3.209677,3.06129,2535.44,30248.92,43330.57,23147.45,29139.31,10515.95,transition
8042,2.496774,3.177419,3.206452,3.145161,3.235484,3.074193,2548.916,21255.28,28106.23,16656.24,41123.04,11163.71,transition
8060,2.516129,3.16129,3.206452,3.187097,3.167742,3.070968,2632.099,18688.36,28106.23,23147.45,19639.98,10994.93,transition
8077,2.496774,3.225806,3.167742,3.141935,3.151613,3.051613,2548.916,35652.21,19639.98,16299.58,17416.07,10074.29,transition
8094,2.56129,3.203226,3.196774,3.112903,3.158064,3.074193,2843.144,27142.03,25394.4,13643.1,18244.99,11163.71,transition
8112,2.535484,3.158064,3.170968,3.177419,3.193548,3.109677,2719.494,18244.99,20151.48,21255.28,24600.02,13397.96,transition
8129,2.519355,3.158064,3.216129,3.180645,3.167742,3.045161,2646.364,18244.99,31443.88,21851.91,19639.98,9798.481,transition
8146,2.5,3.229032,3.174194,3.196774,3.177419,3.06129,2562.5,37310.04,20689.25,25394.4,21255.28,10515.95,transition
8163,2.503226,3.141935,3.170968,3.154839,3.170968,3.070968,2576.194,16299.58,20151.48,17821.32,20151.48,10994.93,transition
8180,2.564516,3.180645,3.187097,3.145161,3.158064,3.06129,2859.21,21851.91,23147.45,16656.24,18244.99,10515.95,transition
8198,2.548387,3.170968,3.193548,3.151613,3.164516,3.06129,2780.258,20151.48,24600.02,17416.07,19152.84,10515.95,transition
8215,2.535484,3.151613,3.164516,3.135484,3.190323,3.109677,2719.494,17416.07,19152.84,15628.23,23852.38,13397.96,transition
8232,2.532258,3.187097,3.174194,3.164516,3.193548,3.06129,2704.622,23147.45,20689.25,19152.84,24600.02,10515.95,transition
8249,2.525806,3.167742,3.170968,3.177419,3.232258,3.106452,2675.25,19639.98,20151.48,21255.28,39125.75,13161,transition
8266,2.554839,3.216129,3.212903,3.148387,3.174194,3.083871,2811.428,31443.88,30248.92,17028.07,20689.25,11700.3,transition
8283,2.583871,3.154839,3.219355,3.170968,3.183871,3.103226,2958.648,17821.32,32734.43,20151.48,22481.69,12931.8,transition
8301,2.548387,3.196774,3.183871,3.16129,3.23871,3.058064,2780.258,25394.4,22481.69,18688.36,43330.57,10364.8,transition
8318,2.545161,3.174194,3.235484,3.122581,3.229032,3.048387,2764.872,20689.25,41123.04,14431.99,37310.04,9934.615,transition
8335,2.574193,3.235484,3.170968,3.16129,3.170968,3.06129,2908.266,41123.04,20151.48,18688.36,20151.48,10515.95,transition
8352,2.580645,3.164516,3.174194,3.16129,3.225806,3.064516,2941.704,19152.84,20689.25,18688.36,35652.21,10671.23,transition
8370,2.570968,3.154839,3.16129,3.177419,3.170968,3.064516,2891.77,17821.32,18688.36,21255.28,20151.48,10671.23,transition
8387,2.580645,3.180645,3.167742,3.132258,3.158064,3.051613,2941.704,21851.91,19639.98,15311.92,18244.99,10074.29,transition
8404,2.545161,3.174194,3.2,3.196774,3.216129,3.048387,2764.872,20689.25,26240.03,25394.4,31443.88,9934.615,transition
8421,2.606452,3.145161,3.232258,3.2,3.232258,3.119355,3081.674,16656.24,39125.75,26240.03,39125.75,14159.64,transition
8438,2.574193,3.183871,3.158064,3.180645,3.2,3.058064,2908.266,22481.69,18244.99,21851.91,26240.03,10364.8,action
8455,2.574193,3.154839,3.174194,3.13871,3.203226,3.074193,2908.266,17821.32,20689.25,15957.19,27142.03,11163.71,action
8473,2.6,3.170968,3.167742,3.13871,3.177419,3.096774,3045.714,20151.48,19639.98,15957.19,21255.28,12495.24,action
8490,2.606452,3.170968,3.164516,3.2,3.177419,3.051613,3081.674,20151.48,19152.84,26240.03,21255.28,10074.29,action
8507,2.593548,3.219355,3.177419,3.129032,3.177419,3.064516,3010.411,32734.43,21255.28,15007.54,21255.28,10671.23,action
8524,2.564516,3.209677,3.209677,3.167742,3.222581,3.080645,2859.21,29139.31,29139.31,19639.98,34132.53,11516.17,action
8541,2.554839,3.187097,3.203226,3.151613,3.196774,3.106452,2811.428,23147.45,27142.03,17416.07,25394.4,13161,action
8558,2.580645,3.196774,3.174194,3.187097,3.235484,3.067742,2941.704,25394.4,20689.25,23147.45,41123.04,10830.83,action
8576,2.558064,3.167742,3.174194,3.158064,3.187097,3.048387,2827.217,19639.98,20689.25,18244.99,23147.45,9934.615,action
8593,2.593548,3.193548,3.158064,3.135484,3.193548,3.06129,3010.411,24600.02,18244.99,15628.23,24600.02,10515.95,action
8610,2.583871,3.174194,3.164516,3.16129,3.229032,3.051613,2958.648,20689.25,19152.84,18688.36,37310.04,10074.29,action
8627,2.587097,3.209677,3.158064,3.145161,3.219355,3.064516,2975.746,29139.31,18244.99,16656.24,32734.43,10671.23,action
8645,2.56129,3.174194,3.151613,3.13871,3.180645,3.058064,2843.144,20689.25,17416.07,15957.19,21851.91,10364.8,action
8662,2.577419,3.154839,3.180645,3.151613,3.235484,3.080645,2924.911,17821.32,21851.91,17416.07,41123.04,11516.17,action
8679,2.580645,3.158064,3.183871,3.190323,3.180645,3.054839,2941.704,18244.99,22481.69,23852.38,21851.91,10217.63,action
8696,2.593548,3.187097,3.167742,3.164516,3.16129,3.080645,3010.411,23147.45,19639.98,19152.84,18688.36,11516.17,action
8713,2.603226,3.154839,3.170968,3.164516,3.187097,3.119355,3063.611,17821.32,20151.48,19152.84,23147.45,14159.64,action
8730,2.593548,3.154839,3.16129,3.141935,3.232258,3.083871,3010.411,17821.32,18688.36,16299.58,39125.75,11700.3,action
8748,2.56129,3.209677,3.174194,3.148387,3.16129,3.058064,2843.144,29139.31,20689.25,17028.07,18688.36,10364.8,action
8765,2.558064,3.148387,3.151613,3.132258,3.206452,3.054839,2827.217,17028.07,17416.07,15311.92,28106.23,10217.63,action
8782,2.574193,3.209677,3.190323,3.193548,3.212903,3.064516,2908.266,29139.31,23852.38,24600.02,30248.92,10671.23,action
8800,2.590322,3.190323,3.190323,3.174194,3.174194,3.112903,2993,23852.38,23852.38,20689.25,20689.25,13643.1,action
8817,2.619355,3.174194,3.174194,3.141935,3.187097,3.1,3155.639,20689.25,20689.25,16299.58,23147.45,12710,action
8834,2.574193,3.187097,3.190323,3.151613,3.174194,3.06129,2908.266,23147.45,23852.38,17416.07,20689.25,10515.95,action
8851,2.622581,3.167742,3.170968,3.145161,3.183871,3.1,3174.571,19639.98,20151.48,16656.24,22481.69,12710,action
8868,2.567742,3.167742,3.183871,3.16129,3.170968,3.093548,2875.418,19639.98,22481.69,18688.36,20151.48,12287.18,action
8886,2.577419,3.151613,3.222581,3.203226,3.174194,3.096774,2924.911,17416.07,34132.53,27142.03,20689.25,12495.24,action
8903,2.629032,3.148387,3.216129,3.135484,3.167742,3.058064,3212.98,17028.07,31443.88,15628.23,19639.98,10364.8,action
8920,2.583871,3.183871,3.183871,3.145161,3.177419,3.103226,2958.648,22481.69,22481.69,16656.24,21255.28,12931.8,action
8937,2.587097,3.154839,3.23871,3.180645,3.225806,3.096774,2975.746,17821.32,43330.57,21851.91,35652.21,12495.24,action
8954,2.603226,3.164516,3.174194,3.141935,3.219355,3.090322,3063.611,19152.84,20689.25,16299.58,32734.43,12085.54,action
8971,2.609677,3.151613,3.235484,3.145161,3.190323,3.080645,3099.906,17416.07,41123.04,16656.24,23852.38,11516.17,action
8989,2.570968,3.148387,3.235484,3.129032,3.245161,3.083871,2891.77,17028.07,41123.04,15007.54,48524.75,11700.3,action
9006,2.583871,3.148387,3.180645,3.154839,3.225806,3.048387,2958.648,17028.07,21851.91,17821.32,35652.21,9934.615,action
9023,2.619355,3.222581,3.193548,3.129032,3.216129,3.070968,3155.639,34132.53,24600.02,15007.54,31443.88,10994.93,action
9040,2.574193,3.212903,3.193548,3.16129,3.232258,3.051613,2908.266,30248.92,24600.02,18688.36,39125.75,10074.29,action
9058,2.603226,3.158064,3.177419,3.151613,3.177419,3.058064,3063.611,18244.99,21255.28,17416.07,21255.28,10364.8,action
9075,2.603226,3.158064,3.203226,3.141935,3.177419,3.041935,3063.611,18244.99,27142.03,16299.58,21255.28,9665.75,action
9092,2.632258,3.16129,3.193548,3.170968,3.167742,3.058064,3232.463,18688.36,24600.02,20151.48,19639.98,10364.8,action
9109,2.606452,3.219355,3.203226,3.135484,3.196774,3.106452,3081.674,32734.43,27142.03,15628.23,25394.4,13161,action
9126,2.587097,3.16129,3.225806,3.148387,3.170968,3.058064,2975.746,18688.36,35652.21,17028.07,20151.48,10364.8,action
9144,2.590322,3.164516,3.23871,3.145161,3.164516,3.109677,2993,19152.84,43330.57,16656.24,19152.84,13397.96,action
9161,2.590322,3.154839,3.209677,3.13871,3.177419,3.090322,2993,17821.32,29139.31,15957.19,21255.28,12085.54,action
9178,2.587097,3.16129,3.203226,3.190323,3.183871,3.1,2975.746,18688.36,27142.03,23852.38,22481.69,12710,action
9195,2.616129,3.164516,3.206452,3.141935,3.174194,3.103226,3136.886,19152.84,28106.23,16299.58,20689.25,12931.8,action
9212,2.6,3.164516,3.16129,3.151613,3.225806,3.083871,3045.714,19152.84,18688.36,17416.07,35652.21,11700.3,action
9229,2.583871,3.183871,3.2,3.187097,3.164516,3.077419,2958.648,22481.69,26240.03,23147.45,19152.84,11337.39,action
9247,2.580645,3.158064,3.190323,3.164516,3.170968,3.074193,2941.704,18244.99,23852.38,19152.84,20151.48,11163.71,action
9264,2.574193,3.229032,3.183871,3.203226,3.183871,3.096774,2908.266,37310.04,22481.69,27142.03,22481.69,12495.24,action
9281,2.583871,3.193548,3.209677,3.170968,3.203226,3.116129,2958.648,24600.02,29139.31,20151.48,27142.03,13896.84,action
9298,2.6,3.148387,3.174194,3.141935,3.187097,3.093548,3045.714,17028.07,20689.25,16299.58,23147.45,12287.18,action
9315,2.587097,3.187097,3.193548,3.125806,3.245161,3.080645,2975.746,23147.45,24600.02,14714.44,48524.75,11516.17,action
9332,2.596774,3.2,3.216129,3.2,3.183871,3.106452,3027.981,26240.03,31443.88,26240.03,22481.69,13161,action
9349,2.606452,3.174194,3.170968,3.174194,3.167742,3.064516,3081.674,20689.25,20151.48,20689.25,19639.98,10671.23,action
9367,2.587097,3.158064,3.212903,3.177419,3.177419,3.054839,2975.746,18244.99,30248.92,21255.28,21255.28,10217.63,action
9384,2.593548,3.16129,3.170968,3.13871,3.190323,3.06129,3010.411,18688.36,20151.48,15957.19,23852.38,10515.95,action
9401,2.603226,3.174194,3.170968,3.190323,3.167742,3.096774,3063.611,20689.25,20151.48,23852.38,19639.98,12495.24,action
9418,2.587097,3.167742,3.180645,3.141935,3.229032,3.090322,2975.746,19639.98,21851.91,16299.58,37310.04,12085.54,action
9436,2.629032,3.187097,3.193548,3.148387,3.170968,3.054839,3212.98,23147.45,24600.02,17028.07,20151.48,10217.63,action
9453,2.583871,3.196774,3.209677,3.164516,3.174194,3.087097,2958.648,25394.4,29139.31,19152.84,20689.25,11890,action
9470,2.574193,3.170968,3.174194,3.196774,3.190323,3.096774,2908.266,20151.48,20689.25,25394.4,23852.38,12495.24,action
9487,2.603226,3.212903,3.222581,3.119355,3.177419,3.077419,3063.611,30248.92,34132.53,14159.64,21255.28,11337.39,action
9505,2.587097,3.174194,3.216129,3.190323,3.196774,3.051613,2975.746,20689.25,31443.88,23852.38,25394.4,10074.29,action
9522,2.629032,3.177419,3.183871,3.13871,3.170968,3.054839,3212.98,21255.28,22481.69,15957.19,20151.48,10217.63,action
9539,2.6,3.177419,3.235484,3.132258,3.196774,3.119355,3045.714,21255.28,41123.04,15311.92,25394.4,14159.64,action
9556,2.609677,3.193548,3.170968,3.132258,3.170968,3.06129,3099.906,24600.02,20151.48,15311.92,20151.48,10515.95,action
9573,2.629032,3.180645,3.232258,3.13871,3.209677,3.077419,3212.98,21851.91,39125.75,15957.19,29139.31,11337.39,action
9591,2.56129,3.148387,3.183871,3.13871,3.216129,3.067742,2843.144,17028.07,22481.69,15957.19,31443.88,10830.83,action
9608,2.587097,3.154839,3.180645,3.129032,3.16129,3.070968,2975.746,17821.32,21851.91,15007.54,18688.36,10994.93,action
9625,2.583871,3.154839,3.183871,3.170968,3.2,3.067742,2958.648,17821.32,22481.69,20151.48,26240.03,10830.83,action
9642,2.590322,3.164516,3.187097,3.129032,3.196774,3.048387,2993,19152.84,23147.45,15007.54,25394.4,9934.615,action
9660,2.577419,3.203226,3.164516,3.132258,3.154839,3.048387,2924.911,27142.03,19152.84,15311.92,17821.32,9934.615,action
9677,2.587097,3.193548,3.2,3.16129,3.174194,3.090322,2975.746,24600.02,26240.03,18688.36,20689.25,12085.54,action
9694,2.645161,3.158064,3.235484,3.132258,3.196774,3.093548,3312.315,18244.99,41123.04,15311.92,25394.4,12287.18,action
9711,2.590322,3.16129,3.183871,3.151613,3.180645,3.058064,2993,18688.36,22481.69,17416.07,21851.91,10364.8,action
9728,2.6,3.145161,3.232258,3.13871,3.170968,3.054839,3045.714,16656.24,39125.75,15957.19,20151.48,10217.63,action
9745,2.587097,3.174194,3.170968,3.167742,3.196774,3.06129,2975.746,20689.25,20151.48,19639.98,25394.4,10515.95,action
9762,2.593548,3.2,3.203226,3.2,3.170968,3.054839,3010.411,26240.03,27142.03,26240.03,20151.48,10217.63,action
9779,2.609677,3.174194,3.209677,3.196774,3.180645,3.054839,3099.906,20689.25,29139.31,25394.4,21851.91,10217.63,action
9797,2.622581,3.212903,3.2,3.187097,3.203226,3.116129,3174.571,30248.92,26240.03,23147.45,27142.03,13896.84,action
9814,2.625806,3.154839,3.219355,3.132258,3.177419,3.093548,3193.684,17821.32,32734.43,15311.92,21255.28,12287.18,action
9831,2.619355,3.16129,3.164516,3.132258,3.190323,3.119355,3155.639,18688.36,19152.84,15311.92,23852.38,14159.64,action
9848,2.635484,3.167742,3.212903,3.170968,3.235484,3.067742,3252.135,19639.98,30248.92,20151.48,41123.04,10830.83,action
9865,2.609677,3.206452,3.170968,3.187097,3.167742,3.045161,3099.906,28106.23,20151.48,23147.45,19639.98,9798.481,action
9882,2.648387,3.170968,3.212903,3.135484,3.174194,3.058064,3332.772,20151.48,30248.92,15628.23,20689.25,10364.8,action
9900,3.093548,3.219355,3.2,2.951613,3.158064,3.029032,12287.18,32734.43,26240.03,6947.224,18244.99,9166.429,action
9917,3.112903,3.164516,3.235484,3.003226,3.183871,3.109677,13643.1,19152.84,41123.04,8298.045,22481.69,13397.96,action
9934,3.132258,3.158064,3.196774,2.951613,3.174194,3.054839,15311.92,18244.99,25394.4,6947.224,20689.25,10217.63,action
9951,3.129032,3.219355,3.164516,3.170968,3.183871,3.116129,15007.54,32734.43,19152.84,20151.48,22481.69,13896.84,action
9969,3.135484,3.158064,3.203226,3.1,3.196774,3.106452,15628.23,18244.99,27142.03,12710,25394.4,13161,action
9986,3.125806,3.219355,3.232258,3.190323,3.177419,3.103226,14714.44,32734.43,39125.75,23852.38,21255.28,12931.8,action
