Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7918,3.151613,2.554839,3.241935,2.996774,3.216129,3.209677,17416.07,2811.428,45783.38,8104.044,31443.88,29139.31,action
7936,3.174194,2.574193,3.225806,3,3.26129,3.203226,20689.25,2908.266,35652.21,8200.002,69085.06,27142.03,action
7954,3.187097,2.580645,3.235484,2.954839,3.254839,3.206452,23147.45,2941.704,41123.04,7019.815,59098.63,28106.23,action
7972,3.183871,2.583871,3.229032,2.941936,3.23871,3.183871,22481.69,2958.648,37310.04,6737.299,43330.57,22481.69,action
7990,3.2,2.635484,3.254839,2.970968,3.193548,3.203226,26240.03,3252.135,59098.63,7404.12,24600.02,27142.03,action
8008,3.154839,2.590322,3.2,2.951613,3.196774,3.196774,17821.32,2993,26240.03,6947.224,25394.4,25394.4,action
8026,3.2,2.583871,3.2,2.983871,3.216129,3.177419,26240.03,2958.648,26240.03,7739.797,31443.88,21255.28,action
8046,3.154839,2.641935,3.180645,2.974194,3.219355,3.232258,17821.32,3292.058,21851.91,7485.546,32734.43,39125.75,action
8065,3.209677,3.067742,3.193548,2.983871,3.241935,3.232258,29139.31,10830.83,24600.02,7739.797,45783.38,39125.75,action
8083,3.16129,3.022581,3.187097,3.016129,3.183871,3.212903,18688.36,8934.187,23147.45,8712.501,22481.69,30248.92,action
8102,3.219355,3.019355,3.248387,2.964516,3.254839,3.23871,32734.43,8822.07,51608.8,7245.964,59098.63,43330.57,action
8120,3.222581,3.048387,3.203226,2.964516,3.203226,3.209677,34132.53,9934.615,27142.03,7245.964,27142.03,29139.31,action
8139,3.193548,3.06129,3.190323,2.945161,3.203226,3.180645,24600.02,10515.95,23852.38,6806.002,27142.03,21851.91,action
8157,3.154839,3.087097,3.225806,2.941936,3.212903,3.23871,17821.32,11890,35652.21,6737.299,30248.92,43330.57,action
8177,3.174194,2.906451,3.229032,2.96129,3.187097,3.193548,20689.25,6055.899,37310.04,7169.145,23147.45,24600.02,action
8197,3.16129,2.967742,3.196774,2.974194,3.187097,3.23871,18688.36,7324.274,25394.4,7485.546,23147.45,43330.57,action
8217,3.16129,3.122581,3.245161,2.948387,3.183871,3.209677,18688.36,14431.99,48524.75,6875.965,22481.69,29139.31,action
8235,3.16129,3.129032,3.203226,2.980645,3.183871,3.212903,18688.36,15007.54,27142.03,7653.334,22481.69,30248.92,action
8254,3.225806,3.122581,3.206452,2.941936,3.254839,3.216129,35652.21,14431.99,28106.23,6737.299,59098.63,31443.88,action
8272,3.16129,3.167742,3.254839,2.958065,3.225806,3.183871,18688.36,19639.98,59098.63,7093.775,35652.21,22481.69,action
8291,3.222581,3.219355,3.235484,2.951613,3.225806,3.196774,34132.53,32734.43,41123.04,6947.224,35652.21,25394.4,transition
8309,3.206452,3.206452,3.235484,2.974194,3.187097,3.187097,28106.23,28106.23,41123.04,7485.546,23147.45,23147.45,transition
8328,3.216129,3.196774,3.245161,2.977419,3.196774,3.23871,31443.88,25394.4,48524.75,7568.602,25394.4,43330.57,transition
8348,3.170968,3.196774,3.209677,2.987097,3.2,3.164516,20151.48,25394.4,29139.31,7828.042,26240.03,19152.84,transition
8368,3.187097,3.203226,3.225806,2.948387,3.180645,3.232258,23147.45,27142.03,35652.21,6875.965,21851.91,39125.75,transition
8393,3.164516,3.23871,3.241935,2.96129,3.254839,3.174194,19152.84,43330.57,45783.38,7169.145,59098.63,20689.25,transition
8415,3.225806,3.196774,3.235484,3.006452,3.203226,3.16129,35652.21,25394.4,41123.04,8398.242,27142.03,18688.36,transition
8435,3.167742,3.216129,3.248387,2.941936,3.196774,3.177419,19639.98,31443.88,51608.8,6737.299,25394.4,21255.28,transition
8454,3.193548,3.190323,3.245161,2.964516,3.212903,3.232258,24600.02,23852.38,48524.75,7245.964,30248.92,39125.75,transition
8476,3.203226,3.216129,3.241935,2.93871,3.190323,3.158064,27142.03,31443.88,45783.38,6669.824,23852.38,18244.99,transition
8498,3.229032,3.193548,3.187097,2.980645,3.206452,3.187097,37310.04,24600.02,23147.45,7653.334,28106.23,23147.45,transition
8520,3.222581,3.190323,3.229032,2.967742,3.251613,3.193548,34132.53,23852.38,37310.04,7324.274,55104.05,24600.02,transition
8539,3.170968,3.212903,3.206452,2.954839,3.212903,3.16129,20151.48,30248.92,28106.23,7019.815,30248.92,18688.36,transition
8560,3.180645,3.245161,3.183871,2.941936,3.183871,3.183871,21851.91,48524.75,22481.69,6737.299,22481.69,22481.69,transition
8580,3.212903,3.222581,3.203226,2.93871,3.196774,3.190323,30248.92,34132.53,27142.03,6669.824,25394.4,23852.38,transition
8598,3.216129,3.212903,3.203226,2.967742,3.206452,3.196774,31443.88,30248.92,27142.03,7324.274,28106.23,25394.4,transition
8618,3.23871,3.196774,3.225806,2.945161,3.183871,3.177419,43330.57,25394.4,35652.21,6806.002,22481.69,21255.28,transition
8635,3.232258,3.209677,3.193548,2.990323,3.190323,3.170968,39125.75,29139.31,24600.02,7918.126,23852.38,20151.48,transition
8653,3.167742,3.180645,3.203226,2.945161,3.23871,3.225806,19639.98,21851.91,27142.03,6806.002,43330.57,35652.21,transition
8673,3.177419,3.241935,3.258065,2.990323,3.219355,3.248387,21255.28,45783.38,63707.75,7918.126,32734.43,51608.8,transition
8691,3.187097,3.229032,3.264516,2.929032,3.245161,3.216129,23147.45,37310.04,75440.07,6474.437,48524.75,31443.88,transition
8709,3.170968,3.183871,3.177419,2.945161,3.190323,3.216129,20151.48,22481.69,21255.28,6806.002,23852.38,31443.88,transition
8726,3.232258,3.23871,3.193548,2.96129,3.177419,3.222581,39125.75,43330.57,24600.02,7169.145,21255.28,34132.53,transition
8744,3.2,3.225806,3.216129,2.948387,3.187097,3.170968,26240.03,35652.21,31443.88,6875.965,23147.45,20151.48,transition
8762,3.187097,3.170968,3.212903,2.987097,3.219355,3.183871,23147.45,20151.48,30248.92,7828.042,32734.43,22481.69,transition
8780,3.229032,3.216129,3.212903,2.954839,3.164516,3.216129,37310.04,31443.88,30248.92,7019.815,19152.84,31443.88,transition
8797,3.190323,3.222581,3.225806,2.983871,3.203226,3.222581,23852.38,34132.53,35652.21,7739.797,27142.03,34132.53,transition
8815,3.209677,3.229032,3.212903,2.970968,3.193548,3.193548,29139.31,37310.04,30248.92,7404.12,24600.02,24600.02,transition
8833,3.177419,3.196774,3.180645,2.945161,3.209677,3.206452,21255.28,25394.4,21851.91,6806.002,29139.31,28106.23,transition
8851,3.190323,3.203226,3.174194,2.980645,3.170968,3.170968,23852.38,27142.03,20689.25,7653.334,20151.48,20151.48,transition
8869,3.232258,3.225806,3.206452,2.993548,3.206452,3.177419,39125.75,35652.21,28106.23,8010.107,28106.23,21255.28,transition
8889,3.180645,3.177419,3.209677,2.925807,3.180645,3.23871,21851.91,21255.28,29139.31,6411.554,21851.91,43330.57,transition
8908,3.235484,3.196774,3.229032,2.935484,3.222581,3.187097,41123.04,25394.4,37310.04,6603.542,34132.53,23147.45,transition
8926,3.203226,3.187097,3.187097,2.96129,3.245161,3.206452,27142.03,23147.45,23147.45,7169.145,48524.75,28106.23,transition
8944,3.170968,3.180645,3.251613,2.967742,3.203226,3.203226,20151.48,21851.91,55104.05,7324.274,27142.03,27142.03,transition
8962,3.209677,3.241935,3.209677,2.977419,3.174194,3.174194,29139.31,45783.38,29139.31,7568.602,20689.25,20689.25,transition
8980,3.235484,3.187097,3.190323,2.935484,3.2,3.222581,41123.04,23147.45,23852.38,6603.542,26240.03,34132.53,transition
8998,3.225806,3.177419,3.222581,2.987097,3.203226,3.183871,35652.21,21255.28,34132.53,7828.042,27142.03,22481.69,transition
9016,3.167742,3.170968,3.206452,2.954839,3.209677,3.174194,19639.98,20151.48,28106.23,7019.815,29139.31,20689.25,transition
9034,3.209677,3.203226,3.248387,2.980645,3.180645,3.183871,29139.31,27142.03,51608.8,7653.334,21851.91,22481.69,transition
9052,3.187097,3.187097,3.245161,2.932258,3.232258,3.187097,23147.45,23147.45,48524.75,6538.423,39125.75,23147.45,transition
9071,3.222581,3.206452,3.248387,2.945161,3.177419,3.180645,34132.53,28106.23,51608.8,6806.002,21255.28,21851.91,transition
9089,3.248387,3.196774,3.232258,2.941936,3.245161,3.164516,51608.8,25394.4,39125.75,6737.299,48524.75,19152.84,transition
9107,3.241935,3.248387,3.177419,2.945161,3.216129,3.174194,45783.38,51608.8,21255.28,6806.002,31443.88,20689.25,transition
9125,3.183871,3.177419,3.180645,2.932258,3.251613,3.170968,22481.69,21255.28,21851.91,6538.423,55104.05,20151.48,transition
9143,3.180645,3.180645,3.216129,2.996774,3.164516,3.222581,21851.91,21851.91,31443.88,8104.044,19152.84,34132.53,transition
9161,3.225806,3.232258,3.187097,2.922581,3.2,3.190323,35652.21,39125.75,23147.45,6349.746,26240.03,23852.38,transition
9179,3.190323,3.193548,3.245161,2.977419,3.183871,3.174194,23852.38,24600.02,48524.75,7568.602,22481.69,20689.25,transition
9197,3.190323,3.187097,3.177419,2.990323,3.180645,3.212903,23852.38,23147.45,21255.28,7918.126,21851.91,30248.92,transition
9215,3.2,3.187097,3.216129,2.954839,3.187097,3.187097,26240.03,23147.45,31443.88,7019.815,23147.45,23147.45,transition
9234,3.180645,3.203226,3.245161,2.967742,3.180645,3.193548,21851.91,27142.03,48524.75,7324.274,21851.91,24600.02,transition
9254,3.23871,3.190323,3.212903,2.980645,3.2,3.23871,43330.57,23852.38,30248.92,7653.334,26240.03,43330.57,transition
9272,3.203226,3.2,3.177419,2.96129,3.212903,3.180645,27142.03,26240.03,21255.28,7169.145,30248.92,21851.91,transition
9290,3.180645,3.212903,3.193548,2.993548,3.177419,3.180645,21851.91,30248.92,24600.02,8010.107,21255.28,21851.91,transition
9308,3.203226,3.177419,3.248387,2.954839,3.254839,3.212903,27142.03,21255.28,51608.8,7019.815,59098.63,30248.92,transition
9328,3.245161,3.203226,3.193548,2.954839,3.193548,3.206452,48524.75,27142.03,24600.02,7019.815,24600.02,28106.23,transition
9346,3.190323,3.180645,3.203226,2.948387,3.183871,3.193548,23852.38,21851.91,27142.03,6875.965,22481.69,24600.02,transition
9364,3.216129,3.212903,3.209677,2.958065,3.248387,3.229032,31443.88,30248.92,29139.31,7093.775,51608.8,37310.04,transition
9382,3.241935,3.229032,3.196774,2.951613,3.241935,3.225806,45783.38,37310.04,25394.4,6947.224,45783.38,35652.21,transition
9401,3.180645,3.216129,3.187097,2.96129,3.219355,3.180645,21851.91,31443.88,23147.45,7169.145,32734.43,21851.91,transition
9420,3.190323,3.23871,3.193548,2.941936,3.251613,3.174194,23852.38,43330.57,24600.02,6737.299,55104.05,20689.25,transition
9438,3.212903,3.2,3.193548,2.951613,3.193548,3.196774,30248.92,26240.03,24600.02,6947.224,24600.02,25394.4,transition
9456,3.164516,3.229032,3.190323,3,3.187097,3.222581,19152.84,37310.04,23852.38,8200.002,23147.45,34132.53,transition
9475,3.229032,3.174194,3.232258,2.945161,3.219355,3.158064,37310.04,20689.25,39125.75,6806.002,32734.43,18244.99,transition
9494,3.219355,3.206452,3.183871,2.929032,3.177419,3.174194,32734.43,28106.23,22481.69,6474.437,21255.28,20689.25,transition
9515,2.809677,3.183871,3.190323,2.980645,3.206452,3.177419,4698.815,22481.69,23852.38,7653.334,28106.23,21255.28,transition
9536,3.141935,3.225806,3.219355,2.977419,3.225806,3.187097,16299.58,35652.21,32734.43,7568.602,35652.21,23147.45,transition
9556,3.125806,3.180645,3.187097,2.945161,3.196774,3.132258,14714.44,21851.91,23147.45,6806.002,25394.4,15311.92,transition
9575,3.148387,3.2,3.16129,2.941936,3.170968,3.174194,17028.07,26240.03,18688.36,6737.299,20151.48,20689.25,transition
9599,3.158064,3.187097,3.193548,2.93871,3.222581,3.177419,18244.99,23147.45,24600.02,6669.824,34132.53,21255.28,transition
9622,3.170968,3.190323,3.174194,2.945161,3.174194,3.151613,20151.48,23852.38,20689.25,6806.002,20689.25,17416.07,transition
9642,3.087097,3.16129,3.235484,2.954839,3.167742,3.193548,11890,18688.36,41123.04,7019.815,19639.98,24600.02,action
9661,3.054839,3.119355,3.167742,2.922581,3.154839,3.158064,10217.63,14159.64,19639.98,6349.746,17821.32,18244.99,action
9681,3.122581,3.122581,3.225806,2.987097,3.180645,3.206452,14431.99,14431.99,35652.21,7828.042,21851.91,28106.23,action
9699,3.054839,3.125806,3.164516,2.932258,3.206452,3.164516,10217.63,14714.44,19152.84,6538.423,28106.23,19152.84,action
9719,3.090322,3.129032,3.241935,2.948387,3.193548,3.174194,12085.54,15007.54,45783.38,6875.965,24600.02,20689.25,action
9738,3.051613,2.909677,3.219355,2.958065,3.245161,3.148387,10074.29,6112.726,32734.43,7093.775,48524.75,17028.07,action
9759,3.074193,2.751613,3.183871,2.935484,3.170968,3.170968,11163.71,4114.471,22481.69,6603.542,20151.48,20151.48,action
9777,3.06129,2.603226,3.190323,2.996774,3.2,3.174194,10515.95,3063.611,23852.38,8104.044,26240.03,20689.25,action
9795,3.06129,2.541935,3.241935,3.009677,3.206452,3.235484,10515.95,2749.617,45783.38,8500.668,28106.23,41123.04,action
9814,3.06129,2.548387,3.183871,2.941936,3.212903,3.193548,10515.95,2780.258,22481.69,6737.299,30248.92,24600.02,action
9832,3.122581,2.535484,3.180645,2.945161,3.193548,3.167742,14431.99,2719.494,21851.91,6806.002,24600.02,19639.98,action
9853,3.119355,2.454839,3.2,2.980645,3.245161,3.154839,14159.64,2381.756,26240.03,7653.334,48524.75,17821.32,action
9871,3.064516,2.445161,3.183871,3.009677,3.174194,3.177419,10671.23,2345.51,22481.69,8500.668,20689.25,21255.28,action
9889,3.070968,2.464516,3.212903,2.958065,3.177419,3.212903,10994.93,2418.842,30248.92,7093.775,21255.28,30248.92,action
9907,3.058064,2.448387,3.164516,3.006452,3.23871,3.174194,10364.8,2357.5,19152.84,8398.242,43330.57,20689.25,action
9925,3.116129,2.487097,3.23871,2.96129,3.2,3.203226,13896.84,2508.81,43330.57,7169.145,26240.03,27142.03,action
9943,3.106452,2.493548,3.190323,2.948387,3.232258,3.158064,13161,2535.44,23852.38,6875.965,39125.75,18244.99,action
